year,rlut
2015,240.61425774587744
2016,240.6883772132467
2017,240.71571042638348
2018,241.36323634141394
2019,241.13206323583688
2020,240.9679922141865
2021,240.81442348960064
2022,240.80239320268367
2023,240.68643820882403
2024,241.48554630255123
2025,242.3118940636604
2026,241.83114964814087
2027,242.04390331489645
2028,242.0003057051618
2029,241.59689699733846
2030,241.43093189596237
2031,242.52557777301416
2032,242.45984933721067
2033,241.7505238368652
2034,242.4063828548652
2035,242.68741754190228
2036,242.44801250865206
2037,242.55979044496596
2038,242.97341009697325
2039,242.94944997488474
2040,243.18047567618962
2041,242.82605904199767
2042,242.6785648560401
2043,243.19589096592887
2044,243.10602348941453
2045,243.3172006547882
2046,243.90574375360075
2047,243.70621574008288
2048,243.67617600975075
2049,243.82023429405558
2050,243.83250314559461
2051,243.62847110264366
2052,243.7747123017341
2053,244.29682832755813
2054,243.52173323908124
2055,244.0979943952823
2056,244.0426981135814
2057,244.4615165847128
2058,244.8718140801568
2059,244.4904804217352
2060,244.34241343060634
2061,244.69224559631755
2062,244.27977640119693
2063,244.2371746616509
2064,244.92738558202123
2065,244.91607509801128
2066,244.60242406917868
2067,244.7404053455628
2068,245.11579914463704
2069,245.27494284138675
2070,245.4071303115003
2071,244.79730529593556
2072,245.83733057386453
2073,245.70121634654353
2074,245.355884636255
2075,245.59331387042258
2076,245.57474626769744
2077,245.73046619104963
2078,246.16124870227287
2079,245.93967730262253
2080,246.00164645412178
2081,246.8675625583466
2082,246.05727329594234
2083,246.11006022095654
2084,246.87359161213473
2085,247.07991516187724
2086,246.63325697730804
2087,246.688594668714
2088,246.80200106902626
2089,247.23994303978148
2090,247.30575851164093
2091,247.6778864684144
2092,247.37647857998786
2093,247.45723557560694
2094,247.98892568012965
2095,247.779236029651
2096,247.87029008032405
2097,248.33577783582135
2098,248.3460294706051
2099,248.37833611161227
2100,248.7351180673326
