year,rsut
2015,98.01175351077565
2016,97.17524129789169
2017,97.49400291965432
2018,97.591355289825
2019,97.42589842913901
2020,97.33327350355174
2021,97.886445952115
2022,97.29688214863816
2023,97.5439117222616
2024,97.61383744331255
2025,97.74774688302655
2026,97.76308073278975
2027,98.00490354773117
2028,97.41514004223967
2029,97.4355457253652
2030,97.79871573252221
2031,97.32101338007679
2032,97.07622918952
2033,96.99716508421179
2034,97.54908144180091
2035,96.98718989124036
2036,96.99661269514527
2037,97.12343459455936
2038,96.8566880944657
2039,96.71744926139101
2040,96.80823665253102
2041,97.44365501926369
2042,97.02736866572133
2043,96.63824143083127
2044,96.9867323783979
2045,97.29178544135942
2046,96.68003966449056
2047,96.62530950258855
2048,96.34118947068305
2049,96.53371868394825
2050,96.12552663724718
2051,96.51303612695982
2052,96.67612244070392
2053,96.41505007809155
2054,95.7315134544895
2055,96.09252451021379
2056,95.57889042684478
2057,96.37026365097255
2058,95.24392185995025
2059,95.64560571957942
2060,96.04375476575879
2061,95.86741705071437
2062,95.57351019872377
2063,96.39807820777372
2064,96.22639918915213
2065,95.70923150467546
2066,95.15719171811455
2067,95.58238826385919
2068,95.29769991521965
2069,95.29049789219685
2070,95.21444746043584
2071,95.47580953101588
2072,95.13979839168181
2073,94.71748964492588
2074,95.10095593178107
2075,94.94713799463558
2076,95.30302667487156
2077,94.96295224542487
2078,94.75518123678967
2079,95.21251818513215
2080,94.66316977723004
2081,94.34530953185198
2082,94.76122118806185
2083,94.46283958121522
2084,94.52682215024345
2085,95.29643811787645
2086,94.12086045774693
2087,93.894658629535
2088,94.2012899947493
2089,93.9262305899842
2090,93.99160262852497
2091,94.33207802968482
2092,94.0140149051196
2093,93.8484149044507
2094,93.91853037794975
2095,94.06870340843723
2096,93.7603677409969
2097,94.25664969666363
2098,93.97987417978784
2099,93.77064804704222
2100,93.42710207586418
