year,rsut
1850,95.17097115712622
1851,95.28998162256529
1852,95.54442128220649
1853,95.27619127247432
1854,94.51578703579837
1855,94.60748978706255
1856,94.90921308961632
1857,94.22580200613362
1858,94.54846550928404
1859,94.08045662657854
1860,94.7119572469633
1861,94.22970823523116
1862,93.97127518327267
1863,94.17599867729291
1864,94.38549033387066
1865,93.54214080392498
1866,93.76161482301475
1867,94.54060457830559
1868,93.7931782343616
1869,94.16830364906625
1870,93.42851516514608
1871,94.05398908641239
1872,94.20880235645869
1873,93.46341596629523
1874,93.87483267588159
1875,93.71689032985739
1876,94.27926926286253
1877,94.02866537015733
1878,93.69680470505806
1879,94.06327637972898
1880,94.36198049048855
1881,94.37724941723968
1882,93.92051928794547
1883,94.1232722034193
1884,93.61642857381743
1885,94.02138237104025
1886,94.12598964743418
1887,94.05242809138886
1888,93.4833018890799
1889,93.88625103676156
1890,93.64680811215754
1891,94.06699381789116
1892,94.20831783764982
1893,93.91782721950584
1894,93.84341861254548
1895,94.1792523736823
1896,94.24688428068814
1897,93.71372505083475
1898,94.0645554006916
1899,94.47743789463827
1900,93.71245037758186
1901,93.68579805975091
1902,93.97932018123262
1903,93.55793939877861
1904,93.93196852174525
1905,93.44761998424792
1906,94.1627400646471
1907,94.19228944125241
1908,93.64500554751042
1909,93.4307102987211
1910,93.45632855141
1911,93.76798883725519
1912,93.63942774942475
1913,93.77001204817262
1914,94.09906632932898
1915,93.64420824442823
1916,94.1776140395909
1917,93.47190211047864
1918,93.74089880120263
1919,93.53540779009258
1920,93.19306316637014
1921,93.3807901251806
1922,93.62827526771858
1923,93.34288006090136
1924,93.57205965225009
1925,93.25951905969072
1926,94.12974621498422
1927,93.49255412898651
1928,92.92177052955104
1929,93.51433977100946
1930,93.3899957944269
1931,93.47076462001016
1932,93.26500323569938
1933,93.38773260247217
1934,93.63977002705613
1935,92.87657374551851
1936,93.26085393200181
1937,93.61891071894397
1938,93.29365725582593
1939,93.10702813553483
1940,93.74999970736569
1941,93.13616345549283
1942,93.41204413845114
1943,93.18176566346051
1944,93.3095685775966
1945,93.2385468783444
1946,92.8232391775471
1947,93.37314492839657
1948,93.89623967000884
1949,92.93930505203875
1950,92.90449505113575
1951,93.35217174373261
1952,92.78631420396778
1953,93.13062773404056
1954,93.12970794259687
1955,93.12532143788795
1956,93.38772764859134
1957,93.28426373625453
1958,93.12888281835268
1959,93.2328179764421
1960,93.08154510079997
1961,93.32227517742
1962,93.10485131250671
1963,93.32487218151353
1964,93.30321444158685
1965,92.56783290497242
1966,93.037327826513
1967,93.07469242043692
1968,93.08472683005138
1969,93.30647835927466
1970,93.24688737425086
1971,93.19954953128345
1972,93.06210895695098
1973,93.41887990873153
1974,92.6986721718148
1975,93.02441188864512
1976,93.25864521183378
1977,92.90287979335001
1978,92.85723966833665
1979,92.32820850529082
1980,92.97933433219178
1981,93.16258473853543
1982,92.798948920263
1983,92.42217979953713
1984,92.37765630434637
1985,92.66584802914973
1986,92.19144749053535
1987,93.23699399347176
1988,92.93813729482154
1989,92.46313601977204
1990,92.61106671895067
1991,92.69765825663528
1992,92.66986219850305
1993,92.95065612792969
1994,92.89078929326307
1995,92.66957857314853
1996,92.54413817941325
1997,92.47521063399641
1998,92.57462856344979
1999,92.96801860234507
2000,92.5072345472362
