year,rsut
1850,97.65247921878345
1851,97.63733823593348
1852,98.23558495926531
1853,97.37604276056157
1854,98.00874222010782
1855,97.83353221318494
1856,98.38633809546903
1857,97.548725368552
1858,97.85564828114967
1859,97.44714071195418
1860,98.06454106161038
1861,98.8338065578513
1862,98.75174255371093
1863,97.95858039333396
1864,98.14528290212972
1865,98.32546041828313
1866,97.70930393166738
1867,98.00484629591848
1868,98.14613981900152
1869,97.50440180530286
1870,97.9667754290855
1871,97.38589715827001
1872,97.66771087646485
1873,98.45132331325584
1874,98.0800830579784
1875,97.71248359157615
1876,97.64517861980282
1877,98.17141127912966
1878,97.79082315523331
1879,97.99714781878745
1880,98.09578092392177
1881,98.00625367883134
1882,97.8399353863442
1883,99.95649221759952
1884,101.92760450807337
1885,99.43929984732848
1886,98.66612979418613
1887,98.09095851950448
1888,98.22432516437688
1889,98.34360226147795
1890,98.90063397133187
1891,99.02252701014687
1892,98.49337030698177
1893,98.57072072486355
1894,98.49895195111836
1895,98.10614239418342
1896,98.39130372347897
1897,98.13279184837863
1898,98.16619354666095
1899,98.40661566747377
1900,98.68311046443574
1901,98.64600010702057
1902,99.19152560299389
1903,100.2568143661708
1904,99.71872362110713
1905,98.34835671202777
1906,98.59326500043477
1907,98.9634007702135
1908,98.7008576275551
1909,98.57207413764849
1910,98.16721101525711
1911,98.37421233294761
1912,99.79458691322641
1913,99.48564342342011
1914,98.71797102836713
1915,99.11344702733706
1916,98.46209376086927
1917,98.3928208233559
1918,97.91530291413609
1919,98.43235201900951
1920,97.9030192335991
1921,98.04318256116893
1922,98.46045588663178
1923,98.74524287393649
1924,98.41684409363629
1925,98.69413767775444
1926,98.58876016695206
1927,98.53420368351348
1928,98.81336977187901
1929,98.69459402005967
1930,98.39922485351562
1931,98.08209059205772
1932,98.50618532781732
1933,98.58892701031411
1934,98.3462361583971
1935,98.7198502841061
1936,98.42616453823977
1937,97.92240402012656
1938,98.58319298731136
1939,98.08258081723568
1940,98.37299045928538
1941,98.12744061195687
1942,98.42095251214013
1943,98.3351224089322
1944,98.14412386123449
1945,98.29448591258428
1946,97.95971650424069
1947,97.9051202016334
1948,98.77922319386101
1949,98.32044884668638
1950,97.77430043677761
1951,98.28662763621709
1952,97.81674746160637
1953,97.96831192643675
1954,97.80511432804474
1955,98.21695840913956
1956,98.03797020063007
1957,98.38131486030474
1958,97.76953446897741
1959,97.82238476896937
1960,98.15763441111943
1961,97.75100323402718
1962,98.50021439643754
1963,99.92979661079303
1964,99.39952413480576
1965,99.23357512591636
1966,98.16045820680382
1967,98.34925432597122
1968,98.55430669915185
1969,98.38176856890117
1970,98.57159873230815
1971,98.44227786129468
1972,98.46095474452189
1973,98.12484732849956
1974,98.7300551114017
1975,98.42894918363386
1976,98.3585249600345
1977,98.14980646420832
1978,97.77920693175433
1979,97.5654743978422
1980,97.74900636019773
1981,98.20994933663981
1982,98.36099266156758
1983,99.73388891350733
1984,98.82532154240019
1985,98.41770195111837
1986,98.28279028069483
1987,98.08950214124705
1988,97.79416303242724
1989,97.9384793634284
1990,98.38141652982529
1991,99.46332721448925
1992,101.88714047784676
1993,99.42560280577777
1994,98.66149239736058
1995,98.13114653286868
1996,98.11646197593376
1997,98.11482993348002
1998,97.81999704021295
1999,97.93050660433833
2000,97.91481124668907
2001,97.92809170239593
2002,97.72291508504789
2003,97.76726500628746
2004,97.24011686142175
2005,97.66113093127942
2006,97.78900196650257
2007,97.58936943158712
2008,97.97464256809181
2009,97.859183303624
2010,97.55490152019345
2011,97.80578663447132
2012,97.30782479064106
2013,97.15685412263218
2014,97.24393141237024
