year,rlut
500,236.91451918525706
501,237.04082948543206
502,237.12098523984912
503,236.51415260703533
504,236.6721737830801
505,237.14272639337406
506,236.82514694899703
507,236.70170024150266
508,236.92264538295416
509,236.76334190884637
510,237.0130982200568
511,237.02861569862085
512,236.70983841852774
513,236.8630123605075
514,236.848682826396
515,236.85713546321801
516,236.83928660538473
517,236.72565129731697
518,237.25321455042024
519,236.9845173429739
520,236.74651369953702
521,236.88192952609816
522,236.9075474091707
523,236.8917904806785
524,236.58419646254399
525,236.77858948895496
526,237.13832683560827
527,236.96947114320125
528,236.9753039774361
529,236.86239339482339
530,236.74704197219515
531,237.03670609602494
532,237.11421328244938
533,237.17570920375016
534,237.1972278255305
535,236.72795753298018
536,237.29556912875213
537,237.05142909372904
538,236.8544475128841
539,236.61734216285657
540,237.0872232383593
541,237.07370450067467
542,236.8477579616321
543,236.86117858693666
544,236.8562821807949
545,236.95644428265672
546,236.8924369048621
547,236.8712001253705
548,237.07489724685095
549,236.97690922367784
550,236.99648844782106
551,237.04056948461664
552,237.07692647821568
553,236.8422607143652
554,236.76796554464318
555,237.0441457713111
556,237.31501899547553
557,237.2811341539206
558,236.87660087982633
559,237.17705499686775
560,236.92305086105836
561,237.14831823124499
562,237.3230766179781
563,237.33636419895444
564,237.32843911671165
565,237.25518618546536
566,237.54214759102487
567,237.38378451632548
568,237.12672690046185
569,237.3965393936203
570,237.19441383460995
571,237.06390079313988
572,237.54787472924687
573,236.9137848371659
574,236.80845458465643
575,237.0963685432003
576,237.33009171257083
577,237.10467094431118
578,237.1630111437559
579,237.24899562077604
580,236.93774920520607
581,237.31763292947758
582,237.11965495533713
583,237.21714319247897
584,237.31656098317364
585,237.08335078425415
586,236.91792238546273
587,237.23731236563458
588,236.98860258781392
589,237.10483197151137
590,237.22209061507453
591,236.95123010444334
592,236.9465904273076
593,236.66017119310342
594,236.9959345894123
595,236.8871614820536
596,237.07515426302973
597,236.91713544038575
598,237.0730127715145
599,236.56110752788203
600,236.08315156690816
601,236.52811541403895
602,237.10813379950505
603,236.78127040977728
604,236.76126913209936
605,236.84324034586894
606,236.8203158780047
607,236.73189770985235
608,237.1534139710181
609,237.15086901872988
610,236.6307649852644
611,237.3458360946227
612,236.88485207812977
613,236.7952743615409
614,236.84047352471424
615,236.89667639314254
616,236.92993031039316
617,237.11743108014468
618,237.0320963133015
619,237.1600711577359
620,237.19408002287443
