year,rlut
2015,240.17730407714848
2016,240.02114040427014
2017,240.08592048540507
2018,239.80576807309504
2019,240.14901077061484
2020,240.42062377929682
2021,240.21319893614887
2022,240.28390699412725
2023,240.28723136170265
2024,240.38610187687286
2025,240.41084005277452
2026,240.4081197242214
2027,240.57027454114936
2028,240.30613608164325
2029,240.50702518828928
2030,241.00603829997857
2031,240.8581850234777
2032,240.6774684540213
2033,240.73891814767498
2034,241.0087956258695
2035,240.8308044851643
2036,240.84149734288047
2037,240.88343819396135
2038,241.0008974676263
2039,240.9906983676022
2040,240.85180797838186
2041,240.8811785554233
2042,240.78456709352253
2043,240.89014725358518
2044,240.90268395828878
2045,241.06737662537452
2046,241.1149258130217
2047,240.9839845840245
2048,241.1313981147662
2049,241.19498759230518
2050,241.17013516360768
2051,241.14605177787885
2052,241.15870361328123
2053,241.28633853442054
2054,241.20662841796872
2055,240.8660554232663
2056,240.996266989512
2057,241.56182489264503
2058,241.61804186677278
2059,241.49841801891588
2060,241.6188074399347
2061,241.07867059577003
2062,241.12105930276113
2063,241.09843340311963
2064,241.60201762996303
2065,241.15297073991331
2066,240.91450308185736
2067,241.2699235053912
2068,241.42581385782321
2069,241.56153012628425
2070,241.62626501632062
2071,241.46553118980094
2072,241.20737438463186
2073,241.17558836218427
2074,241.49656071075023
2075,241.53825010534834
2076,241.45422597388696
2077,241.584574116746
2078,241.11171281370397
2079,240.98549879936326
2080,241.43659910437177
2081,240.93051828880834
2082,241.08235377481535
2083,241.328296107462
2084,241.3300022491037
2085,241.30290962114725
2086,241.259133409474
2087,241.24210522795377
2088,241.45659455599852
2089,241.49592611234482
2090,241.35337959185037
2091,241.4668428185868
2092,241.27628286701358
2093,241.7313782992428
2094,241.58600952984534
2095,241.38071953760436
2096,241.4081915032374
2097,241.64907063523384
2098,241.1841719535932
2099,241.30754795858306
2100,241.42854651882223
