year,rlut
1,233.84778488368204
2,235.3616922456924
3,236.22943637795646
4,236.970841541029
5,237.5768867388164
6,237.5479829553055
7,237.9493781102847
8,238.32310398049546
9,237.63612411708044
10,237.81046284714785
11,238.35670951947773
12,237.89442372779322
13,237.925810973285
14,238.9698155651354
15,238.32015773825447
16,238.67421594907162
17,238.44947685346213
18,238.20727756447982
19,238.1869957910825
20,238.987922898384
21,238.63764882544945
22,238.65199087482608
23,238.30263320713829
24,238.45022139875854
25,238.57576707813837
26,238.62630853522316
27,237.77635615100598
28,238.1087496822827
29,238.0492336743498
30,237.8856533102793
31,238.040366854733
32,237.48294853314962
33,237.89369201660153
34,238.30744574559873
35,238.63601605141
36,237.93439623689
37,237.9959070075048
38,238.53829362425083
39,238.08446090907265
40,238.4191645792086
41,238.74461222609426
42,237.73271910784996
43,238.03930375608678
44,238.87699221258293
45,237.5948627210643
46,237.44461916570796
47,237.93791048232822
48,238.9957427560466
49,237.84496158965646
50,237.94765737873234
51,238.5467069861007
52,238.7380024113067
53,238.44603447064964
54,238.49891599890304
55,238.5277220007491
56,238.9220122872967
57,238.36936072780662
58,238.5984915955426
59,238.4091000491626
60,238.60031658851938
61,238.6143451011344
62,239.26828793042327
63,239.0397852649427
64,238.67974636130137
65,238.89688929727637
66,238.69473509069985
67,239.1269833499438
68,239.20239441754063
69,238.89160131167057
70,238.82768437633777
71,239.32604892678458
72,238.2463376397956
73,238.66907269203494
74,239.77079317275792
75,238.73286676276223
76,239.09561370431564
77,239.45247811095354
78,238.85525721719816
79,238.6820808724181
80,239.50687561035156
81,238.84385346713134
82,238.69490749411386
83,239.12996090405605
84,239.14975627742405
85,239.2452994568707
86,239.3036671259632
87,239.4303638196971
88,239.20626822693706
89,239.72045630886132
90,238.50170697773973
91,238.6610260009766
92,238.48842978281516
93,239.4028594970703
94,239.86777515150095
95,239.30957211011074
96,239.13753666289864
97,239.85162039978863
98,238.4968217823603
99,239.2902151447453
100,239.51520649113064
101,239.4141366618953
102,239.04210794527233
103,239.93052911627782
104,239.61539210489346
105,239.2594129588506
106,239.37937132952962
107,239.44948467097868
108,238.99844531751654
109,239.76674946824167
110,239.43742245190762
111,238.96957719358676
112,239.6370808640571
113,239.70261623434823
114,239.31698754715592
115,239.4638509671982
116,239.9495208322185
117,239.26007652805276
118,239.3735189359482
119,239.68277048607393
120,239.62510279825287
121,239.68776286922088
122,239.58592821931185
123,239.68610170965326
124,239.65631701325717
125,239.6574760541524
126,239.86939605294842
127,239.67615285376982
128,238.9596551764501
129,239.76673521277021
130,240.22978649400682
131,239.63057267698525
132,239.67187077770498
133,240.2926413340111
134,239.85901585409087
135,239.7184814035076
136,240.18447110946866
137,240.01555033644584
138,240.21655499183973
139,240.24325699479613
140,239.70019159186373
141,239.7695238505324
142,240.2517129140357
143,239.6981523487666
144,239.89002179707566
145,240.13754301724367
146,239.74848540841714
147,239.26324153534352
148,240.2116730154377
149,239.58432441606914
150,239.74823273959225
151,239.82102197098405
152,240.3419085776969
153,240.12982616685838
154,239.744544836593
155,239.47002091081168
156,239.9334101010675
157,239.5205059312794
158,239.51520343937284
159,240.48206874899668
160,240.07272192550033
161,239.52881854331656
162,239.87395897434183
163,240.4955371595409
164,240.1725731418557
165,240.06373215766803
166,240.5021136976268
167,240.10718425593967
168,240.62007726381896
169,240.1550658761639
170,239.797787015732
171,240.376270785397
172,240.79447698723777
173,239.83938469037616
174,240.4341852475519
175,240.33530469920538
176,240.7403571559958
177,240.2378558851268
178,240.2435413517364
179,240.21278983338237
180,239.83083065503263
181,240.5750871214148
182,240.19698774781943
183,240.16917703706923
184,240.45833251117028
185,240.280430958369
186,240.66903878825985
187,241.2314021698416
188,240.5736801774534
189,239.91238323891002
190,241.2300598144531
191,240.43712768554687
192,241.24291582499467
193,241.10027528527664
194,240.37447208770334
195,240.42159469813515
196,241.30901016862424
197,240.65923052226026
198,241.02688937252515
199,240.87247197399398
200,240.74249785958904
201,241.20204609910104
202,240.9551378223994
203,240.89149650678243
204,240.79313116204247
205,240.61574828265464
206,240.59561127963127
207,240.85256372739187
208,240.79623354559072
209,240.4808916901889
210,240.7963024400685
211,240.8176542517257
212,240.30633678697558
213,240.69140181868045
214,241.35062059376338
215,240.6680720499117
216,240.92041939513325
217,241.3875196483037
218,241.04610123307734
219,240.5467483311483
220,240.52614624859535
221,241.5646326352472
222,240.93801144116543
223,241.03896312974905
224,241.2923049299684
225,240.88336562065228
226,240.68213346298427
227,241.0555135230495
228,241.55907563510004
229,241.44655615401595
230,241.51637318232284
231,241.3194427490234
232,241.31904635494703
233,241.31547680162404
234,241.6665804510247
235,241.12071014822345
236,241.57465970810148
237,240.94549907527556
238,241.1283847338533
239,241.22813653815282
240,241.37723940496574
241,241.22635330827268
242,242.0253005772421
243,241.20304005244006
244,241.2857399718402
245,242.38346147929153
246,241.63384662784944
247,241.08623928958423
248,241.66516284681347
249,242.13251974027452
250,241.87037930423264
251,241.68984947727154
252,242.0925484435199
253,241.80960701720358
254,242.44318550841444
255,241.5337963783578
256,241.5112841462436
257,241.91591742528627
258,242.02158780032642
259,241.8327227030715
260,242.20771831355682
261,242.1905796834867
262,242.1523381899481
263,241.5063419707834
264,241.89327655949006
265,242.25041186188997
266,241.61430212569562
267,241.79466059436538
268,242.39666413607665
269,241.92762451171873
270,242.55303127341077
271,242.30834463459175
272,242.07609662617725
273,242.34320189593586
274,242.49132447961256
275,242.3568246919815
276,242.05336955867404
277,241.99149496000106
278,241.94673114933377
279,242.29628906250002
280,241.9227452108305
281,241.915896313811
282,242.35509384364298
283,242.18484409280018
284,242.44293125100327
285,241.9903015136719
286,242.29559735859908
287,242.37627442242345
288,242.60218438971532
289,242.2439967743338
290,242.73123306901488
291,241.83287717218266
292,242.4965056536949
293,242.1790855512227
294,242.5052761966235
295,242.81459057951628
296,242.09311627949754
297,242.79371162310036
298,242.3140741635675
299,242.73345591923965
300,242.35338619702486
301,242.3923230314908
302,242.29725559182364
303,242.5807113438436
304,242.22982512173584
305,242.98514625862853
306,242.50853856752997
307,242.45048280480788
308,242.77659105274776
309,242.3597521638217
310,243.27585190028358
311,242.52514815657102
312,243.29873306065386
313,242.47300870712488
314,242.29962764374196
315,242.82517520434237
316,242.41406588619705
317,241.99946217994167
318,243.07108250448147
319,243.1792728371816
320,242.44483914309984
321,242.92527674844823
322,243.3338225064212
323,242.45658030052707
324,242.5878694717198
325,243.0128745301129
326,242.64067968081122
327,242.7221821406116
328,242.72320682055332
329,242.79052036233145
330,242.90965007625215
331,243.0600316713934
332,243.1511390581523
333,242.88454790507274
334,243.55040730515572
335,242.5188071891053
336,242.46996426517015
337,242.55193347669632
338,242.84951502133723
339,243.40865783691402
340,242.42614654122968
341,242.78465208288742
342,243.37990864792914
343,242.83618832940925
344,243.1814502872833
345,243.35609277176528
346,243.94209210121468
347,243.46605019765354
348,242.80818272420805
349,243.664484520481
350,243.02857110010433
351,242.6486463154832
352,243.05004142865738
353,243.34209904082834
354,242.82802646584707
355,243.56702475351833
356,242.53904402223353
357,243.13271476014017
358,242.88928026173213
