year,rsut
1850,98.33407605314909
1851,98.2347170058995
1852,98.06576755471424
1853,98.22265662624413
1854,98.0759330435975
1855,97.99294032266695
1856,98.02324973328471
1857,97.80756944630245
1858,97.91903692794172
1859,97.8811074243833
1860,97.87320489752783
1861,97.80783777106298
1862,97.74652112150847
1863,97.56294873381313
1864,97.63709886106726
1865,97.65502384133532
1866,97.47272366040373
1867,97.70584313379575
1868,97.53039667834975
1869,97.7541771875669
1870,97.89133110568947
1871,97.59861354044038
1872,97.67362978164464
1873,97.38591235435173
1874,97.70309059456604
1875,97.77725246899749
1876,97.39470883722174
1877,97.63072369719205
1878,97.57736335649881
1879,97.45846929680812
1880,97.19172141715272
1881,97.6248007369368
1882,97.69747235023813
1883,97.47006714703285
1884,97.67182623458233
1885,97.32547831078097
1886,97.26425758257305
1887,97.76214384314133
1888,97.65432477977178
1889,97.22944066295884
1890,97.53407047219471
1891,97.48934654340351
1892,97.27742301209332
1893,97.69508123528466
1894,97.56984041814934
1895,97.63852589228382
1896,97.77221489475197
1897,97.27881843880431
1898,97.56217816496547
1899,97.5237904587837
1900,97.57137672737855
1901,97.34140104528976
1902,97.81065320576707
1903,97.55376106157695
1904,97.63102356375082
1905,97.28576279731645
1906,97.50704956054688
1907,97.59067081817209
1908,97.50608917654375
1909,97.36103908591075
1910,97.20917880959708
1911,97.37087548660904
1912,97.26947548226134
1913,97.5189946422838
1914,97.85047586519426
1915,97.70182913166204
1916,97.37906711526112
1917,97.47549810540187
1918,97.84424499093669
1919,97.6757702553109
1920,97.62072001418022
1921,97.6669976639421
1922,97.44586900684932
1923,97.46745722522475
1924,97.29268037978916
1925,97.52526291102576
1926,97.40656324412724
1927,97.34034329767096
1928,97.50860282166364
1929,97.39094574810707
1930,97.61997465368819
1931,97.4491708206804
1932,97.39434534360285
1933,97.67898879377807
1934,97.4119631414544
1935,97.31000861599021
1936,97.14333717659727
1937,97.11980854191191
1938,97.40446265233705
1939,97.64153166470464
1940,97.1367230768073
1941,97.38245901865501
1942,97.47753327252113
1943,97.36848065101938
1944,97.22837545316514
1945,97.40679080910878
1946,97.32006984344899
1947,97.27856802744408
1948,97.48836295768007
1949,97.33872967027636
1950,97.2727866394879
1951,97.55662536621092
1952,97.448295049798
1953,96.99247212867213
1954,97.01650166968777
1955,97.4915502678858
1956,97.24028163544119
1957,97.05638262605012
1958,97.26322903567797
1959,97.28465270996094
1960,97.19856143063062
1961,97.48115788289945
1962,97.5055638143461
1963,97.25178555005216
1964,97.33430313737426
1965,97.24475616037029
1966,97.21098083078044
1967,97.01523686239163
1968,97.39051912908684
1969,96.83181463790265
1970,97.22421258377703
1971,96.74573780216585
1972,96.82883378120316
1973,97.23043961198363
1974,97.00283589820339
1975,97.21895191767443
1976,97.14608946499759
1977,97.08810111267925
1978,97.27746765972817
1979,97.21506209700075
1980,97.1433846878679
1981,97.13054627718991
1982,97.46726101391934
1983,97.04325519718536
1984,96.92960736000374
1985,97.26376104485499
1986,97.20910067623608
1987,97.4619141461098
1988,97.37051692596852
1989,97.2901021042915
1990,97.31700119645629
1991,97.56826801038768
1992,97.48152401022716
1993,96.98123670604132
1994,97.11416107595782
1995,97.17589065342732
1996,97.27049144588104
1997,96.96185758407802
1998,97.20962823319108
1999,97.18608791403574
