year,tas
2015,286.94953317681575
2016,286.992729614645
2017,287.03666306012474
2018,286.9592226624132
2019,287.0120773730177
2020,287.12735745228895
2021,287.1793339609346
2022,287.1230028234588
2023,287.25543537754527
2024,287.2751396567036
2025,287.27298951660663
2026,287.3506721015177
2027,287.50104977643764
2028,287.5514171820774
2029,287.4954146729316
2030,287.54590137156845
2031,287.7378437348604
2032,287.6397440595268
2033,287.66991583766486
2034,287.7451528303191
2035,287.6783344992619
2036,287.9202763415646
2037,287.97346436902
2038,288.02028322190057
2039,288.0588344514738
2040,288.0099164042093
2041,287.919768517941
2042,288.0778723472585
2043,288.05366384053906
2044,288.16817959640053
2045,288.1995701864739
2046,288.1828874155886
2047,288.42431691893125
2048,288.6192650019681
2049,288.360476760823
2050,288.48839387242697
2051,288.42621832456206
2052,288.5793285233831
2053,288.6397977021859
2054,288.71838341857523
2055,288.77155485649575
2056,288.96589141008633
2057,288.9964582577463
2058,289.00329613782924
2059,288.96744689131424
2060,289.17873020282207
2061,289.3173673197558
2062,289.36226119043073
2063,289.45102782899227
2064,289.4093389401426
2065,289.42095950181107
2066,289.4598086201248
2067,289.6156472606756
2068,289.57052276718224
2069,289.71175127577465
2070,289.86049563573044
2071,289.8906354055302
2072,289.96568400328
2073,289.9743175742571
2074,290.24117707111645
2075,290.19696899898645
2076,290.13417457847174
2077,290.26891336092297
2078,290.4145860289347
2079,290.4698822225496
2080,290.6468856096559
2081,290.5695773716044
2082,290.7223901330508
2083,290.6260978815356
2084,290.8020987773852
2085,290.8670959498867
2086,291.06068321621876
2087,291.1075208953758
2088,291.1384843819486
2089,291.1863533695637
2090,291.1990439172512
2091,291.44674727150743
2092,291.52235607981606
2093,291.6599788215746
2094,291.568960873506
2095,291.7236821376194
2096,291.85887094355684
2097,291.8486935222574
2098,292.0738651688055
2099,292.00837812600554
2100,292.0281767257086
