year,rsdt
2022,340.2820575034782
2023,340.2820575034782
2024,340.2820575034782
2025,340.2820575034782
2026,340.2820575034782
2027,340.2820575034782
2028,340.2820575034782
2029,340.2820575034782
2030,340.2820575034782
2031,340.2820575034782
2032,340.2820575034782
2033,340.2820575034782
2034,340.2820575034782
2035,340.2820575034782
2036,340.2820575034782
2037,340.2820575034782
2038,340.2820575034782
2039,340.2820575034782
2040,340.2820575034782
2041,340.2820575034782
2042,340.2820575034782
2043,340.2820575034782
2044,340.2820575034782
2045,340.2820575034782
2046,340.2820575034782
2047,340.2820575034782
2048,340.2820575034782
2049,340.2820575034782
2050,340.2820575034782
2051,340.2820575034782
2052,340.2820575034782
2053,340.2820575034782
2054,340.2820575034782
2055,340.2820575034782
2056,340.2820575034782
2057,340.2820575034782
2058,340.2820575034782
2059,340.2820575034782
2060,340.2820575034782
2061,340.2820575034782
2062,340.2820575034782
2063,340.2820575034782
2064,340.2820575034782
2065,340.2820575034782
2066,340.2820575034782
2067,340.2820575034782
2068,340.2820575034782
2069,340.2820575034782
2070,340.2820575034782
2071,340.2820575034782
2072,340.2820575034782
2073,340.2820575034782
2074,340.2820575034782
2075,340.2820575034782
2076,340.2820575034782
2077,340.2820575034782
2078,340.2820575034782
2079,340.2820575034782
2080,340.2820575034782
2081,340.2820575034782
2082,340.2820575034782
2083,340.2820575034782
2084,340.2820575034782
2085,340.2820575034782
2086,340.2820575034782
2087,340.2820575034782
2088,340.2820575034782
2089,340.2820575034782
2090,340.2820575034782
2091,340.2820575034782
2092,340.2820575034782
2093,340.2820575034782
2094,340.2820575034782
2095,340.2820575034782
2096,340.2820575034782
2097,340.2820575034782
2098,340.2820575034782
2099,340.2820575034782
2100,340.2820575034782
2101,340.2820575034782
2102,340.2820575034782
2103,340.2820575034782
2104,340.2820575034782
2105,340.2820575034782
2106,340.2820575034782
2107,340.2820575034782
2108,340.2820575034782
2109,340.2820575034782
2110,340.2820575034782
2111,340.2820575034782
2112,340.2820575034782
2113,340.2820575034782
2114,340.2820575034782
2115,340.2820575034782
2116,340.2820575034782
2117,340.2820575034782
2118,340.2820575034782
2119,340.2820575034782
2120,340.2820575034782
2121,340.2820575034782
2122,340.2820575034782
2123,340.2820575034782
2124,340.2820575034782
2125,340.2820575034782
2126,340.2820575034782
2127,340.2820575034782
2128,340.2820575034782
2129,340.2820575034782
2130,340.2820575034782
2131,340.2820575034782
2132,340.2820575034782
2133,340.2820575034782
2134,340.2820575034782
2135,340.2820575034782
2136,340.2820575034782
2137,340.2820575034782
2138,340.2820575034782
2139,340.2820575034782
2140,340.2820575034782
2141,340.2820575034782
2142,340.2820575034782
2143,340.2820575034782
2144,340.2820575034782
2145,340.2820575034782
2146,340.2820575034782
2147,340.2820575034782
2148,340.2820575034782
2149,340.2820575034782
2150,340.2820575034782
2151,340.2820575034782
2152,340.2820575034782
2153,340.2820575034782
2154,340.2820575034782
2155,340.2820575034782
2156,340.2820575034782
2157,340.2820575034782
2158,340.2820575034782
2159,340.2820575034782
2160,340.2820575034782
2161,340.2820575034782
2162,340.2820575034782
2163,340.2820575034782
2164,340.2820575034782
2165,340.2820575034782
2166,340.2820575034782
2167,340.2820575034782
2168,340.2820575034782
2169,340.2820575034782
2170,340.2820575034782
2171,340.2820575034782
2172,340.2820575034782
2173,340.2820575034782
2174,340.2820575034782
2175,340.2820575034782
2176,340.2820575034782
2177,340.2820575034782
2178,340.2820575034782
2179,340.2820575034782
2180,340.2820575034782
2181,340.2820575034782
2182,340.2820575034782
2183,340.2820575034782
2184,340.2820575034782
2185,340.2820575034782
2186,340.2820575034782
2187,340.2820575034782
2188,340.2820575034782
2189,340.2820575034782
2190,340.2820575034782
2191,340.2820575034782
2192,340.2820575034782
2193,340.2820575034782
2194,340.2820575034782
2195,340.2820575034782
2196,340.2820575034782
2197,340.2820575034782
2198,340.2820575034782
2199,340.2820575034782
2200,340.2820575034782
2201,340.2820575034782
2202,340.2820575034782
2203,340.2820575034782
2204,340.2820575034782
2205,340.2820575034782
2206,340.2820575034782
2207,340.2820575034782
2208,340.2820575034782
2209,340.2820575034782
2210,340.2820575034782
2211,340.2820575034782
2212,340.2820575034782
2213,340.2820575034782
2214,340.2820575034782
2215,340.2820575034782
2216,340.2820575034782
2217,340.2820575034782
2218,340.2820575034782
2219,340.2820575034782
2220,340.2820575034782
2221,340.2820575034782
2222,340.2820575034782
2223,340.2820575034782
2224,340.2820575034782
2225,340.2820575034782
2226,340.2820575034782
2227,340.2820575034782
2228,340.2820575034782
2229,340.2820575034782
2230,340.2820575034782
2231,340.2820575034782
2232,340.2820575034782
2233,340.2820575034782
2234,340.2820575034782
2235,340.2820575034782
2236,340.2820575034782
2237,340.2820575034782
2238,340.2820575034782
2239,340.2820575034782
2240,340.2820575034782
2241,340.2820575034782
2242,340.2820575034782
2243,340.2820575034782
2244,340.2820575034782
2245,340.2820575034782
2246,340.2820575034782
2247,340.2820575034782
2248,340.2820575034782
2249,340.2820575034782
2250,340.2820575034782
2251,340.2820575034782
2252,340.2820575034782
2253,340.2820575034782
2254,340.2820575034782
2255,340.2820575034782
2256,340.2820575034782
2257,340.2820575034782
2258,340.2820575034782
2259,340.2820575034782
2260,340.2820575034782
2261,340.2820575034782
2262,340.2820575034782
2263,340.2820575034782
2264,340.2820575034782
2265,340.2820575034782
2266,340.2820575034782
2267,340.2820575034782
2268,340.2820575034782
2269,340.2820575034782
2270,340.2820575034782
2271,340.2820575034782
2272,340.2820575034782
2273,340.2820575034782
2274,340.2820575034782
2275,340.2820575034782
2276,340.2820575034782
2277,340.2820575034782
2278,340.2820575034782
2279,340.2820575034782
2280,340.2820575034782
2281,340.2820575034782
2282,340.2820575034782
2283,340.2820575034782
2284,340.2820575034782
2285,340.2820575034782
2286,340.2820575034782
2287,340.2820575034782
2288,340.2820575034782
2289,340.2820575034782
2290,340.2820575034782
2291,340.2820575034782
2292,340.2820575034782
2293,340.2820575034782
2294,340.2820575034782
2295,340.2820575034782
2296,340.2820575034782
2297,340.2820575034782
2298,340.2820575034782
2299,340.2820575034782
2300,340.2820575034782
2301,340.2820575034782
2302,340.2820575034782
2303,340.2820575034782
2304,340.2820575034782
2305,340.2820575034782
2306,340.2820575034782
2307,340.2820575034782
2308,340.2820575034782
2309,340.2820575034782
2310,340.2820575034782
2311,340.2820575034782
2312,340.2820575034782
2313,340.2820575034782
2314,340.2820575034782
2315,340.2820575034782
2316,340.2820575034782
2317,340.2820575034782
2318,340.2820575034782
2319,340.2820575034782
2320,340.2820575034782
2321,340.2820575034782
2322,340.2820575034782
2323,340.2820575034782
2324,340.2820575034782
2325,340.2820575034782
2326,340.2820575034782
2327,340.2820575034782
2328,340.2820575034782
2329,340.2820575034782
2330,340.2820575034782
2331,340.2820575034782
2332,340.2820575034782
2333,340.2820575034782
2334,340.2820575034782
2335,340.2820575034782
2336,340.2820575034782
2337,340.2820575034782
2338,340.2820575034782
2339,340.2820575034782
2340,340.2820575034782
2341,340.2820575034782
2342,340.2820575034782
2343,340.2820575034782
2344,340.2820575034782
2345,340.2820575034782
2346,340.2820575034782
2347,340.2820575034782
2348,340.2820575034782
2349,340.2820575034782
2350,340.2820575034782
2351,340.2820575034782
2352,340.2820575034782
2353,340.2820575034782
2354,340.2820575034782
2355,340.2820575034782
2356,340.2820575034782
2357,340.2820575034782
2358,340.2820575034782
2359,340.2820575034782
2360,340.2820575034782
2361,340.2820575034782
2362,340.2820575034782
2363,340.2820575034782
2364,340.2820575034782
2365,340.2820575034782
2366,340.2820575034782
2367,340.2820575034782
2368,340.2820575034782
2369,340.2820575034782
2370,340.2820575034782
2371,340.2820575034782
2372,340.2820575034782
2373,340.2820575034782
2374,340.2820575034782
2375,340.2820575034782
2376,340.2820575034782
2377,340.2820575034782
2378,340.2820575034782
2379,340.2820575034782
2380,340.2820575034782
2381,340.2820575034782
2382,340.2820575034782
2383,340.2820575034782
2384,340.2820575034782
2385,340.2820575034782
2386,340.2820575034782
2387,340.2820575034782
2388,340.2820575034782
2389,340.2820575034782
2390,340.2820575034782
2391,340.2820575034782
2392,340.2820575034782
2393,340.2820575034782
2394,340.2820575034782
2395,340.2820575034782
2396,340.2820575034782
2397,340.2820575034782
2398,340.2820575034782
2399,340.2820575034782
2400,340.2820575034782
2401,340.2820575034782
2402,340.2820575034782
2403,340.2820575034782
2404,340.2820575034782
2405,340.2820575034782
2406,340.2820575034782
2407,340.2820575034782
2408,340.2820575034782
2409,340.2820575034782
2410,340.2820575034782
2411,340.2820575034782
2412,340.2820575034782
2413,340.2820575034782
2414,340.2820575034782
2415,340.2820575034782
2416,340.2820575034782
2417,340.2820575034782
2418,340.2820575034782
2419,340.2820575034782
2420,340.2820575034782
2421,340.2820575034782
2422,340.2820575034782
2423,340.2820575034782
2424,340.2820575034782
2425,340.2820575034782
2426,340.2820575034782
2427,340.2820575034782
2428,340.2820575034782
2429,340.2820575034782
2430,340.2820575034782
2431,340.2820575034782
2432,340.2820575034782
2433,340.2820575034782
2434,340.2820575034782
2435,340.2820575034782
2436,340.2820575034782
2437,340.2820575034782
2438,340.2820575034782
2439,340.2820575034782
2440,340.2820575034782
2441,340.2820575034782
2442,340.2820575034782
2443,340.2820575034782
2444,340.2820575034782
2445,340.2820575034782
2446,340.2820575034782
2447,340.2820575034782
2448,340.2820575034782
2449,340.2820575034782
2450,340.2820575034782
2451,340.2820575034782
2452,340.2820575034782
2453,340.2820575034782
2454,340.2820575034782
2455,340.2820575034782
2456,340.2820575034782
2457,340.2820575034782
2458,340.2820575034782
2459,340.2820575034782
2460,340.2820575034782
2461,340.2820575034782
2462,340.2820575034782
2463,340.2820575034782
2464,340.2820575034782
2465,340.2820575034782
2466,340.2820575034782
2467,340.2820575034782
2468,340.2820575034782
2469,340.2820575034782
2470,340.2820575034782
2471,340.2820575034782
2472,340.2820575034782
2473,340.2820575034782
2474,340.2820575034782
2475,340.2820575034782
2476,340.2820575034782
2477,340.2820575034782
2478,340.2820575034782
2479,340.2820575034782
2480,340.2820575034782
2481,340.2820575034782
2482,340.2820575034782
2483,340.2820575034782
2484,340.2820575034782
2485,340.2820575034782
2486,340.2820575034782
2487,340.2820575034782
2488,340.2820575034782
2489,340.2820575034782
2490,340.2820575034782
2491,340.2820575034782
2492,340.2820575034782
2493,340.2820575034782
2494,340.2820575034782
2495,340.2820575034782
2496,340.2820575034782
2497,340.2820575034782
2498,340.2820575034782
2499,340.2820575034782
2500,340.2820575034782
2501,340.2820575034782
2502,340.2820575034782
2503,340.2820575034782
2504,340.2820575034782
2505,340.2820575034782
2506,340.2820575034782
2507,340.2820575034782
2508,340.2820575034782
2509,340.2820575034782
2510,340.2820575034782
2511,340.2820575034782
2512,340.2820575034782
2513,340.2820575034782
2514,340.2820575034782
2515,340.2820575034782
2516,340.2820575034782
2517,340.2820575034782
2518,340.2820575034782
2519,340.2820575034782
2520,340.2820575034782
2521,340.2820575034782
2522,340.2820575034782
2523,340.2820575034782
2524,340.2820575034782
2525,340.2820575034782
2526,340.2820575034782
2527,340.2820575034782
2528,340.2820575034782
2529,340.2820575034782
2530,340.2820575034782
2531,340.2820575034782
2532,340.2820575034782
2533,340.2820575034782
2534,340.2820575034782
2535,340.2820575034782
2536,340.2820575034782
2537,340.2820575034782
2538,340.2820575034782
2539,340.2820575034782
2540,340.2820575034782
2541,340.2820575034782
2542,340.2820575034782
2543,340.2820575034782
2544,340.2820575034782
2545,340.2820575034782
2546,340.2820575034782
2547,340.2820575034782
2548,340.2820575034782
2549,340.2820575034782
2550,340.2820575034782
2551,340.2820575034782
2552,340.2820575034782
2553,340.2820575034782
2554,340.2820575034782
2555,340.2820575034782
2556,340.2820575034782
2557,340.2820575034782
2558,340.2820575034782
2559,340.2820575034782
2560,340.2820575034782
2561,340.2820575034782
2562,340.2820575034782
2563,340.2820575034782
2564,340.2820575034782
2565,340.2820575034782
2566,340.2820575034782
2567,340.2820575034782
2568,340.2820575034782
2569,340.2820575034782
2570,340.2820575034782
2571,340.2820575034782
2572,340.2820575034782
2573,340.2820575034782
2574,340.2820575034782
2575,340.2820575034782
2576,340.2820575034782
2577,340.2820575034782
2578,340.2820575034782
2579,340.2820575034782
2580,340.2820575034782
2581,340.2820575034782
2582,340.2820575034782
2583,340.2820575034782
2584,340.2820575034782
2585,340.2820575034782
2586,340.2820575034782
2587,340.2820575034782
2588,340.2820575034782
2589,340.2820575034782
2590,340.2820575034782
2591,340.2820575034782
2592,340.2820575034782
2593,340.2820575034782
2594,340.2820575034782
2595,340.2820575034782
2596,340.2820575034782
2597,340.2820575034782
2598,340.2820575034782
2599,340.2820575034782
2600,340.2820575034782
2601,340.2820575034782
2602,340.2820575034782
2603,340.2820575034782
2604,340.2820575034782
2605,340.2820575034782
2606,340.2820575034782
2607,340.2820575034782
2608,340.2820575034782
2609,340.2820575034782
2610,340.2820575034782
2611,340.2820575034782
2612,340.2820575034782
2613,340.2820575034782
2614,340.2820575034782
2615,340.2820575034782
2616,340.2820575034782
2617,340.2820575034782
2618,340.2820575034782
2619,340.2820575034782
2620,340.2820575034782
2621,340.2820575034782
2622,340.2820575034782
2623,340.2820575034782
2624,340.2820575034782
2625,340.2820575034782
2626,340.2820575034782
2627,340.2820575034782
2628,340.2820575034782
2629,340.2820575034782
2630,340.2820575034782
2631,340.2820575034782
2632,340.2820575034782
2633,340.2820575034782
2634,340.2820575034782
2635,340.2820575034782
2636,340.2820575034782
2637,340.2820575034782
2638,340.2820575034782
2639,340.2820575034782
2640,340.2820575034782
2641,340.2820575034782
2642,340.2820575034782
2643,340.2820575034782
2644,340.2820575034782
2645,340.2820575034782
2646,340.2820575034782
2647,340.2820575034782
2648,340.2820575034782
2649,340.2820575034782
2650,340.2820575034782
2651,340.2820575034782
2652,340.2820575034782
2653,340.2820575034782
2654,340.2820575034782
2655,340.2820575034782
2656,340.2820575034782
2657,340.2820575034782
2658,340.2820575034782
2659,340.2820575034782
2660,340.2820575034782
2661,340.2820575034782
2662,340.2820575034782
2663,340.2820575034782
2664,340.2820575034782
2665,340.2820575034782
2666,340.2820575034782
2667,340.2820575034782
2668,340.2820575034782
2669,340.2820575034782
2670,340.2820575034782
2671,340.2820575034782
2672,340.2820575034782
2673,340.2820575034782
2674,340.2820575034782
2675,340.2820575034782
2676,340.2820575034782
2677,340.2820575034782
2678,340.2820575034782
2679,340.2820575034782
2680,340.2820575034782
2681,340.2820575034782
2682,340.2820575034782
2683,340.2820575034782
2684,340.2820575034782
2685,340.2820575034782
2686,340.2820575034782
2687,340.2820575034782
2688,340.2820575034782
2689,340.2820575034782
2690,340.2820575034782
2691,340.2820575034782
2692,340.2820575034782
2693,340.2820575034782
2694,340.2820575034782
2695,340.2820575034782
2696,340.2820575034782
2697,340.2820575034782
2698,340.2820575034782
2699,340.2820575034782
2700,340.2820575034782
2701,340.2820575034782
2702,340.2820575034782
2703,340.2820575034782
2704,340.2820575034782
2705,340.2820575034782
2706,340.2820575034782
2707,340.2820575034782
2708,340.2820575034782
2709,340.2820575034782
2710,340.2820575034782
2711,340.2820575034782
2712,340.2820575034782
2713,340.2820575034782
2714,340.2820575034782
2715,340.2820575034782
2716,340.2820575034782
2717,340.2820575034782
2718,340.2820575034782
2719,340.2820575034782
2720,340.2820575034782
2721,340.2820575034782
2722,340.2820575034782
2723,340.2820575034782
2724,340.2820575034782
2725,340.2820575034782
2726,340.2820575034782
2727,340.2820575034782
2728,340.2820575034782
2729,340.2820575034782
2730,340.2820575034782
2731,340.2820575034782
2732,340.2820575034782
2733,340.2820575034782
2734,340.2820575034782
2735,340.2820575034782
2736,340.2820575034782
2737,340.2820575034782
2738,340.2820575034782
2739,340.2820575034782
2740,340.2820575034782
2741,340.2820575034782
2742,340.2820575034782
2743,340.2820575034782
2744,340.2820575034782
2745,340.2820575034782
2746,340.2820575034782
2747,340.2820575034782
2748,340.2820575034782
2749,340.2820575034782
2750,340.2820575034782
2751,340.2820575034782
2752,340.2820575034782
2753,340.2820575034782
2754,340.2820575034782
2755,340.2820575034782
2756,340.2820575034782
2757,340.2820575034782
2758,340.2820575034782
2759,340.2820575034782
2760,340.2820575034782
2761,340.2820575034782
2762,340.2820575034782
2763,340.2820575034782
2764,340.2820575034782
2765,340.2820575034782
2766,340.2820575034782
2767,340.2820575034782
2768,340.2820575034782
2769,340.2820575034782
2770,340.2820575034782
2771,340.2820575034782
2772,340.2820575034782
2773,340.2820575034782
2774,340.2820575034782
2775,340.2820575034782
2776,340.2820575034782
2777,340.2820575034782
2778,340.2820575034782
2779,340.2820575034782
2780,340.2820575034782
2781,340.2820575034782
2782,340.2820575034782
2783,340.2820575034782
2784,340.2820575034782
2785,340.2820575034782
2786,340.2820575034782
2787,340.2820575034782
2788,340.2820575034782
2789,340.2820575034782
2790,340.2820575034782
2791,340.2820575034782
2792,340.2820575034782
2793,340.2820575034782
2794,340.2820575034782
2795,340.2820575034782
2796,340.2820575034782
2797,340.2820575034782
2798,340.2820575034782
2799,340.2820575034782
2800,340.2820575034782
2801,340.2820575034782
2802,340.2820575034782
2803,340.2820575034782
2804,340.2820575034782
2805,340.2820575034782
2806,340.2820575034782
2807,340.2820575034782
2808,340.2820575034782
2809,340.2820575034782
2810,340.2820575034782
2811,340.2820575034782
2812,340.2820575034782
2813,340.2820575034782
2814,340.2820575034782
2815,340.2820575034782
2816,340.2820575034782
2817,340.2820575034782
2818,340.2820575034782
2819,340.2820575034782
2820,340.2820575034782
2821,340.2820575034782
2822,340.2820575034782
2823,340.2820575034782
2824,340.2820575034782
2825,340.2820575034782
2826,340.2820575034782
2827,340.2820575034782
2828,340.2820575034782
2829,340.2820575034782
2830,340.2820575034782
2831,340.2820575034782
2832,340.2820575034782
2833,340.2820575034782
2834,340.2820575034782
2835,340.2820575034782
2836,340.2820575034782
2837,340.2820575034782
2838,340.2820575034782
2839,340.2820575034782
2840,340.2820575034782
2841,340.2820575034782
2842,340.2820575034782
2843,340.2820575034782
2844,340.2820575034782
2845,340.2820575034782
2846,340.2820575034782
2847,340.2820575034782
2848,340.2820575034782
2849,340.2820575034782
2850,340.2820575034782
2851,340.2820575034782
2852,340.2820575034782
2853,340.2820575034782
2854,340.2820575034782
2855,340.2820575034782
2856,340.2820575034782
2857,340.2820575034782
2858,340.2820575034782
2859,340.2820575034782
2860,340.2820575034782
2861,340.2820575034782
2862,340.2820575034782
2863,340.2820575034782
2864,340.2820575034782
2865,340.2820575034782
2866,340.2820575034782
2867,340.2820575034782
2868,340.2820575034782
2869,340.2820575034782
2870,340.2820575034782
2871,340.2820575034782
2872,340.2820575034782
2873,340.2820575034782
2874,340.2820575034782
2875,340.2820575034782
2876,340.2820575034782
2877,340.2820575034782
2878,340.2820575034782
2879,340.2820575034782
2880,340.2820575034782
2881,340.2820575034782
2882,340.2820575034782
2883,340.2820575034782
2884,340.2820575034782
2885,340.2820575034782
2886,340.2820575034782
2887,340.2820575034782
2888,340.2820575034782
2889,340.2820575034782
2890,340.2820575034782
2891,340.2820575034782
2892,340.2820575034782
2893,340.2820575034782
2894,340.2820575034782
2895,340.2820575034782
2896,340.2820575034782
2897,340.2820575034782
2898,340.2820575034782
2899,340.2820575034782
2900,340.2820575034782
2901,340.2820575034782
2902,340.2820575034782
2903,340.2820575034782
2904,340.2820575034782
2905,340.2820575034782
2906,340.2820575034782
2907,340.2820575034782
2908,340.2820575034782
2909,340.2820575034782
2910,340.2820575034782
2911,340.2820575034782
2912,340.2820575034782
2913,340.2820575034782
2914,340.2820575034782
2915,340.2820575034782
2916,340.2820575034782
2917,340.2820575034782
2918,340.2820575034782
2919,340.2820575034782
2920,340.2820575034782
2921,340.2820575034782
2922,340.2820575034782
2923,340.2820575034782
2924,340.2820575034782
2925,340.2820575034782
2926,340.2820575034782
2927,340.2820575034782
2928,340.2820575034782
2929,340.2820575034782
2930,340.2820575034782
2931,340.2820575034782
2932,340.2820575034782
2933,340.2820575034782
2934,340.2820575034782
2935,340.2820575034782
2936,340.2820575034782
2937,340.2820575034782
2938,340.2820575034782
2939,340.2820575034782
2940,340.2820575034782
2941,340.2820575034782
2942,340.2820575034782
2943,340.2820575034782
2944,340.2820575034782
2945,340.2820575034782
2946,340.2820575034782
2947,340.2820575034782
2948,340.2820575034782
2949,340.2820575034782
2950,340.2820575034782
2951,340.2820575034782
2952,340.2820575034782
2953,340.2820575034782
2954,340.2820575034782
2955,340.2820575034782
2956,340.2820575034782
2957,340.2820575034782
2958,340.2820575034782
2959,340.2820575034782
2960,340.2820575034782
2961,340.2820575034782
2962,340.2820575034782
2963,340.2820575034782
2964,340.2820575034782
2965,340.2820575034782
2966,340.2820575034782
2967,340.2820575034782
2968,340.2820575034782
2969,340.2820575034782
2970,340.2820575034782
2971,340.2820575034782
2972,340.2820575034782
2973,340.2820575034782
2974,340.2820575034782
2975,340.2820575034782
2976,340.2820575034782
2977,340.2820575034782
2978,340.2820575034782
2979,340.2820575034782
2980,340.2820575034782
2981,340.2820575034782
2982,340.2820575034782
2983,340.2820575034782
2984,340.2820575034782
2985,340.2820575034782
2986,340.2820575034782
2987,340.2820575034782
2988,340.2820575034782
2989,340.2820575034782
2990,340.2820575034782
2991,340.2820575034782
2992,340.2820575034782
2993,340.2820575034782
2994,340.2820575034782
2995,340.2820575034782
2996,340.2820575034782
2997,340.2820575034782
2998,340.2820575034782
2999,340.2820575034782
3000,340.2820575034782
3001,340.2820575034782
3002,340.2820575034782
3003,340.2820575034782
3004,340.2820575034782
3005,340.2820575034782
3006,340.2820575034782
3007,340.2820575034782
3008,340.2820575034782
3009,340.2820575034782
3010,340.2820575034782
3011,340.2820575034782
3012,340.2820575034782
3013,340.2820575034782
3014,340.2820575034782
3015,340.2820575034782
3016,340.2820575034782
3017,340.2820575034782
3018,340.2820575034782
3019,340.2820575034782
3020,340.2820575034782
3021,340.2820575034782
3022,340.2820575034782
3023,340.2820575034782
3024,340.2820575034782
3025,340.2820575034782
3026,340.2820575034782
3027,340.2820575034782
3028,340.2820575034782
3029,340.2820575034782
3030,340.2820575034782
3031,340.2820575034782
3032,340.2820575034782
3033,340.2820575034782
3034,340.2820575034782
3035,340.2820575034782
3036,340.2820575034782
3037,340.2820575034782
3038,340.2820575034782
3039,340.2820575034782
3040,340.2820575034782
3041,340.2820575034782
3042,340.2820575034782
3043,340.2820575034782
3044,340.2820575034782
3045,340.2820575034782
3046,340.2820575034782
3047,340.2820575034782
3048,340.2820575034782
3049,340.2820575034782
3050,340.2820575034782
3051,340.2820575034782
3052,340.2820575034782
3053,340.2820575034782
3054,340.2820575034782
3055,340.2820575034782
3056,340.2820575034782
3057,340.2820575034782
3058,340.2820575034782
3059,340.2820575034782
3060,340.2820575034782
3061,340.2820575034782
3062,340.2820575034782
3063,340.2820575034782
3064,340.2820575034782
3065,340.2820575034782
3066,340.2820575034782
3067,340.2820575034782
3068,340.2820575034782
3069,340.2820575034782
3070,340.2820575034782
3071,340.2820575034782
3072,340.2820575034782
3073,340.2820575034782
3074,340.2820575034782
3075,340.2820575034782
3076,340.2820575034782
3077,340.2820575034782
3078,340.2820575034782
3079,340.2820575034782
3080,340.2820575034782
3081,340.2820575034782
3082,340.2820575034782
3083,340.2820575034782
3084,340.2820575034782
3085,340.2820575034782
3086,340.2820575034782
3087,340.2820575034782
3088,340.2820575034782
3089,340.2820575034782
3090,340.2820575034782
3091,340.2820575034782
3092,340.2820575034782
3093,340.2820575034782
3094,340.2820575034782
3095,340.2820575034782
3096,340.2820575034782
3097,340.2820575034782
3098,340.2820575034782
3099,340.2820575034782
3100,340.2820575034782
3101,340.2820575034782
3102,340.2820575034782
3103,340.2820575034782
3104,340.2820575034782
3105,340.2820575034782
3106,340.2820575034782
3107,340.2820575034782
3108,340.2820575034782
3109,340.2820575034782
3110,340.2820575034782
3111,340.2820575034782
3112,340.2820575034782
3113,340.2820575034782
3114,340.2820575034782
3115,340.2820575034782
3116,340.2820575034782
3117,340.2820575034782
3118,340.2820575034782
3119,340.2820575034782
3120,340.2820575034782
