year,rsdt
2000,340.2708608130885
2001,340.2708608130885
2002,340.2708608130885
2003,340.2708608130885
2004,340.2708608130885
2005,340.2708608130885
2006,340.2708608130885
2007,340.2708608130885
2008,340.2708608130885
2009,340.2708608130885
2010,340.2708608130885
2011,340.2708608130885
2012,340.2708608130885
2013,340.2708608130885
2014,340.2708608130885
2015,340.2708608130885
2016,340.2708608130885
2017,340.2708608130885
2018,340.2708608130885
2019,340.2708608130885
2020,340.2708608130885
2021,340.2708608130885
2022,340.2708608130885
2023,340.2708608130885
2024,340.2708608130885
2025,340.2708608130885
2026,340.2708608130885
2027,340.2708608130885
2028,340.2708608130885
2029,340.2708608130885
2030,340.2708608130885
2031,340.2708608130885
2032,340.2708608130885
2033,340.2708608130885
2034,340.2708608130885
2035,340.2708608130885
2036,340.2708608130885
2037,340.2708608130885
2038,340.2708608130885
2039,340.2708608130885
2040,340.2708608130885
2041,340.2708608130885
2042,340.2708608130885
2043,340.2708608130885
2044,340.2708608130885
2045,340.2708608130885
2046,340.2708608130885
2047,340.2708608130885
2048,340.2708608130885
2049,340.2708608130885
2050,340.2708608130885
2051,340.2708608130885
2052,340.2708608130885
2053,340.2708608130885
2054,340.2708608130885
2055,340.2708608130885
2056,340.2708608130885
2057,340.2708608130885
2058,340.2708608130885
2059,340.2708608130885
2060,340.2708608130885
2061,340.2708608130885
2062,340.2708608130885
2063,340.2708608130885
2064,340.2708608130885
2065,340.2708608130885
2066,340.2708608130885
2067,340.2708608130885
2068,340.2708608130885
2069,340.2708608130885
2070,340.2708608130885
2071,340.2708608130885
2072,340.2708608130885
2073,340.2708608130885
2074,340.2708608130885
2075,340.2708608130885
2076,340.2708608130885
2077,340.2708608130885
2078,340.2708608130885
2079,340.2708608130885
2080,340.2708608130885
2081,340.2708608130885
2082,340.2708608130885
2083,340.2708608130885
2084,340.2708608130885
2085,340.2708608130885
2086,340.2708608130885
2087,340.2708608130885
2088,340.2708608130885
2089,340.2708608130885
2090,340.2708608130885
2091,340.2708608130885
2092,340.2708608130885
2093,340.2708608130885
2094,340.2708608130885
2095,340.2708608130885
2096,340.2708608130885
2097,340.2708608130885
2098,340.2708608130885
2099,340.2708608130885
2100,340.2708608130885
2101,340.2708608130885
2102,340.2708608130885
2103,340.2708608130885
2104,340.2708608130885
2105,340.2708608130885
2106,340.2708608130885
2107,340.2708608130885
2108,340.2708608130885
2109,340.2708608130885
2110,340.2708608130885
2111,340.2708608130885
2112,340.2708608130885
2113,340.2708608130885
2114,340.2708608130885
2115,340.2708608130885
2116,340.2708608130885
2117,340.2708608130885
2118,340.2708608130885
2119,340.2708608130885
2120,340.2708608130885
2121,340.2708608130885
2122,340.2708608130885
2123,340.2708608130885
2124,340.2708608130885
2125,340.2708608130885
2126,340.2708608130885
2127,340.2708608130885
2128,340.2708608130885
2129,340.2708608130885
2130,340.2708608130885
2131,340.2708608130885
2132,340.2708608130885
2133,340.2708608130885
2134,340.2708608130885
2135,340.2708608130885
2136,340.2708608130885
2137,340.2708608130885
2138,340.2708608130885
2139,340.2708608130885
2140,340.2708608130885
2141,340.2708608130885
2142,340.2708608130885
2143,340.2708608130885
2144,340.2708608130885
2145,340.2708608130885
2146,340.2708608130885
2147,340.2708608130885
2148,340.2708608130885
2149,340.2708608130885
2150,340.2708608130885
