year,tas
2015,287.93448962904
2016,287.91153857087437
2017,288.0730615903253
2018,288.0301487752836
2019,288.16885467947344
2020,288.064656045992
2021,288.1633246434877
2022,288.0891036360231
2023,288.20798908390407
2024,288.2346685540186
2025,288.15836240167494
2026,288.2630592659728
2027,288.4062272581336
2028,288.3939691412939
2029,288.273285497378
2030,288.35403484187714
2031,288.4592287664544
2032,288.4355343335295
2033,288.44683286065924
2034,288.66562516721956
2035,288.6525924055544
2036,288.47324001364507
2037,288.6198480475439
2038,288.64052859789706
2039,288.48514345770013
2040,288.5995062841128
2041,288.8203149246843
2042,288.60519308847927
2043,288.54783885380994
2044,288.62342604545694
2045,288.6748909728168
2046,288.4990527009311
2047,288.44900220061004
2048,288.69660510755557
2049,288.59521057965003
2050,288.52268827255455
2051,288.60771425848134
2052,288.64963788594287
2053,288.4727556620559
2054,288.5517080646672
2055,288.5355115080533
2056,288.5713620538581
2057,288.5913494789437
2058,288.52017629963075
2059,288.55523924109053
2060,288.4025685767605
2061,288.4700835763591
2062,288.6072083355629
2063,288.4139608304794
2064,288.43110769611513
2065,288.5191952222014
2066,288.43138561510057
2067,288.40884240555437
2068,288.4960162437125
2069,288.573623448202
2070,288.4453692710563
2071,288.25991252742404
2072,288.3522195058326
2073,288.4155444001498
2074,288.39903012628423
2075,288.3254625294307
2076,288.40022373983305
2077,288.26524047851564
2078,288.3483364993579
2079,288.46074837462544
2080,288.59347183018514
2081,288.3710690851081
2082,288.43932938249145
2083,288.47034510782316
2084,288.21402178202584
2085,288.2667152718322
2086,288.3870264340753
2087,288.41188245799447
2088,288.3034912945473
2089,288.29369465031033
2090,288.2539462990957
2091,288.2789046614137
2092,288.2823758896083
2093,288.18698855883457
2094,288.28101915333366
2095,288.169467957379
2096,288.1899618070419
2097,288.0718076104987
2098,287.9811632130244
2099,288.16280785129493
2100,288.2096627849422
