year,rsut
2000,105.96310972448899
2001,105.72233171854933
2002,105.46114234401755
2003,105.79245431978407
2004,106.3937444399481
2005,106.23281962773571
2006,106.0633810173975
2007,105.6762791254749
2008,106.03147507758989
2009,105.5816349813383
2010,105.40138873792674
2011,106.05515456526247
2012,105.70538733495424
2013,105.74399411972254
2014,105.39148862655848
2015,105.67076156825235
2016,106.18635456660023
2017,105.60566251571865
2018,105.55661184232528
2019,106.09277030213235
2020,105.66380832619863
2021,105.59526045289758
2022,105.83878869879737
2023,106.17351030323603
2024,106.07553332603139
2025,105.721438096974
2026,105.93303768210214
2027,105.85999801844765
2028,105.99423606559021
2029,106.06421604940334
2030,106.17896490227687
2031,106.10962072921126
2032,105.89325768457701
2033,105.85698003899562
2034,106.1906064804286
2035,106.09289318764044
2036,105.54461398190014
2037,105.68562496655608
2038,105.80186148865583
2039,105.79662331359027
2040,105.8071510628478
2041,106.02537005698845
2042,106.17245913988921
2043,105.91729790674496
2044,106.15145790413632
2045,105.75813057259337
2046,106.10560083258642
2047,105.74450039798265
2048,105.73482755896163
2049,105.84979954549709
2050,105.76152295674362
2051,105.99233843659702
2052,106.05344583171687
2053,105.55026633902773
2054,105.88623007160342
2055,106.07983799764554
2056,105.43963353405258
2057,105.54687217816914
2058,106.05650588780233
2059,105.95651661075956
2060,105.76375379170457
2061,106.26484239134068
2062,106.1469378745719
2063,106.08325448232154
2064,105.70537069660344
2065,106.10722321810788
2066,106.19797154256743
2067,105.94262402678191
2068,106.21258269009523
2069,105.92673987819724
2070,106.10305882284086
2071,105.88659605261398
2072,105.70805975509015
2073,105.3466838470877
2074,105.99672107435252
2075,105.84041342539331
2076,105.91907534664624
2077,105.88821202108305
2078,106.05491065456441
2079,106.1714523524454
2080,105.72346647079675
2081,105.5642060998368
2082,106.3031682680731
2083,106.02223422951896
2084,105.75727591318628
2085,105.62096294246307
2086,105.74430805363068
2087,105.57545166015625
2088,105.79521735204408
2089,105.91323639334064
2090,105.84740870227553
2091,106.1180473850198
2092,106.28107899705023
2093,105.75842287246496
2094,105.66249364565496
2095,106.32819422891694
2096,105.8889498148879
2097,105.63135936162244
2098,106.00352877264153
2099,106.28334827161815
2100,105.79963911918745
2101,105.62188540942049
2102,105.70065345241599
2103,106.11650980074111
2104,106.00741144467706
2105,106.08777804440015
2106,105.74340090816969
2107,105.9780275945794
2108,105.91166312857848
2109,105.64762345405474
2110,105.74903597897045
2111,105.79164884384365
2112,105.16262217482475
2113,105.91808072442878
2114,105.78316637849154
2115,105.84572250157188
2116,105.70357377561804
2117,105.70339098368605
2118,106.12044504244034
2119,106.06355266832324
2120,105.93684311958208
2121,105.75508569168717
2122,105.62145270778706
2123,105.8568792891829
2124,105.88538945864326
2125,105.58250868287806
2126,105.57581695138592
2127,105.73938328991197
2128,105.72467732886746
2129,106.00662710111435
2130,105.43730667323283
2131,105.91575039380218
2132,106.10809658520841
2133,106.03890353686188
2134,106.43666710004415
2135,105.87081223579303
2136,105.78632868936616
2137,105.6447826437754
2138,105.79781301838077
2139,106.51410925878237
2140,106.06936864983545
2141,106.19036075121734
2142,105.95318952586553
2143,106.02318884444563
2144,106.05237761197023
2145,105.71112685530152
2146,105.67640136300702
2147,106.03537114809637
2148,106.49766619956655
2149,105.9343572538193
2150,105.54168182791095
