year,rlut
2015,228.23025592124625
2016,228.17320439586902
2017,228.5208040002274
2018,228.8434878414624
2019,228.92628132023222
2020,229.2595981545644
2021,229.57319741445045
2022,228.8012502173855
2023,228.7520126133749
2024,228.7407711917407
2025,229.0565048844847
2026,229.52766798881635
2027,229.8070444603489
2028,229.24696600927066
2029,228.67561582800457
2030,228.87032984903416
2031,229.3821103448737
2032,229.44785637006365
2033,228.56765972816783
2034,228.798800951814
2035,229.32628403755086
2036,230.00811458221852
2037,230.13450003846046
2038,229.508097400404
2039,229.3671174767899
2040,229.3347823887655
2041,229.31461160738175
2042,230.04717219104506
2043,229.63455563897952
2044,229.08890418483787
2045,229.33476901119704
2046,229.40914833382385
2047,230.48778168142658
2048,229.2889959465967
2049,228.98066431332938
2050,229.4767824773919
2051,229.57919432757654
2052,229.69716399728435
2053,230.1659529176477
2054,230.32510371796073
2055,229.73939213164863
2056,229.39268610706065
2057,229.78211736809718
2058,230.05706134952908
2059,230.57264078218643
2060,229.6263296048935
2061,229.36466587014394
2062,229.4177231043985
2063,229.95110946028203
2064,230.4966393039651
2065,230.12160448048212
2066,229.66820515671822
2067,229.92295603294892
2068,230.54985104913578
2069,229.98700774728434
2070,229.725561314413
2071,230.2114449278949
2072,230.18614497772637
2073,230.62235165948735
2074,230.13394599810036
2075,229.6159160039196
2076,229.7010548630806
2077,230.7209335954222
2078,230.68378684684023
2079,229.99371592900525
2080,229.8326560660584
2081,230.0959615210964
2082,230.87483340746735
2083,230.56690987364885
2084,229.99776293610876
2085,230.5149786962222
2086,230.96183672343213
2087,230.3719132514849
2088,230.03366590526005
2089,230.37116766106593
2090,230.9447150243472
2091,230.66935219960666
2092,230.31234331522901
2093,230.44740057122215
2094,230.86021293744648
2095,231.30922420972013
2096,230.4240493983439
2097,230.08766696877672
2098,230.14219870371363
2099,230.76285559249249
2100,231.09985811416416
