year,rlut
2015,241.23706773731803
2016,241.43396794567371
2017,240.6600074245505
2018,240.77654866257762
2019,240.66443004869433
2020,241.1417067436323
2021,241.4870451208663
2022,241.34427109809772
2023,240.57255537477255
2024,240.35074709539543
2025,240.95454862411708
2026,241.54014880036652
2027,241.6168047761264
2028,240.47140711954194
2029,240.32173896685035
2030,239.92621359629172
2031,240.83650671553937
2032,241.25861356552335
2033,241.67601544105844
2034,241.7624555613897
2035,240.79891186021783
2036,240.76136696175354
2037,241.49536228963774
2038,241.6842487073924
2039,241.95801433406467
2040,240.8492330890812
2041,240.7539895253639
2042,241.02528908089414
2043,242.06309392223616
2044,242.53543421079036
2045,241.2716279330319
2046,241.1071827091583
2047,241.07459967626286
2048,241.92490263638433
2049,242.26685155581117
2050,241.44079226141108
2051,241.75439306807846
2052,242.07375797637522
2053,242.8836751859482
2054,242.09930332131577
2055,241.2637944469713
2056,241.23072798219445
2057,241.62628667125963
2058,241.8442602706282
2059,242.30128303423317
2060,242.40074964549441
2061,242.85120619682414
2062,242.52123429807895
2063,241.71324182797784
2064,241.49872135528148
2065,241.58371109635857
2066,242.3288518618231
2067,242.5091477485552
2068,243.07018879929635
2069,242.7859712365555
2070,241.28418537296662
2071,241.4467063590272
2072,241.3973879461419
2073,241.6580156718215
2074,242.53905990809608
2075,242.97476568352684
2076,242.63553767792166
2077,241.97811425614032
2078,242.4507372712436
2079,242.3814512069911
2080,242.7330649179955
2081,243.16093524253532
2082,242.5851186255886
2083,242.4420735398384
2084,242.76528985010432
2085,243.44178261952862
2086,243.36925341462435
2087,242.3690048844847
2088,242.13335834659944
2089,242.59159972308436
2090,243.47327333215162
2091,243.592477040748
2092,242.69810226649454
2093,242.22856043985448
2094,242.63629451385913
2095,243.10713057844606
2096,243.6683684884685
2097,243.1203405510889
2098,242.84072315790883
2099,243.3389099957192
2100,243.3912369401488
