year,rlut
1,234.38648522781997
2,234.1251230736301
3,234.17471618652343
4,234.4030234140892
5,234.599282836914
6,234.3891915935359
7,234.1179113936751
8,234.00205993652344
9,235.0173580639983
10,234.5318921650926
11,234.28000730749676
12,234.29858356632596
13,234.5642335238522
14,234.53775003511615
15,234.34597786681294
16,234.40006019905817
17,234.61264226208
18,234.93520169192794
19,234.1922468211553
20,233.94536245685734
21,234.31365038728063
22,234.62351371033546
23,234.28155546841558
24,234.13076222040885
25,233.82173800533766
26,234.01399485966928
27,234.40985621622164
28,233.9624430199192
29,234.47684505932952
30,234.40400963352153
31,234.02601314178887
32,234.0619360518782
33,233.81008664483892
34,234.71864833047945
35,234.36310165614293
36,234.1515566055089
37,234.1545444436269
38,234.4804611415079
39,234.1997848719767
40,234.15992389835725
41,234.64792672771296
42,234.5429462171581
43,234.50438006675407
44,234.26391706074753
45,234.46722504080157
46,234.06436466582838
47,234.18462440804257
48,234.17883697927812
49,234.34595098626122
50,234.23666536514068
51,234.04978474656193
52,234.20932144792113
53,234.29928542881797
54,234.71795808975006
55,234.19790473833473
56,234.16059750073575
57,234.83939522521138
58,234.53657602806612
59,234.25744666530662
60,234.7976887742134
61,234.15838698295698
62,234.28108428537024
63,233.8778595388752
64,234.53485475305007
65,234.0844820205479
66,234.61146913293288
67,234.74118246836207
68,234.5029889250455
69,234.71665360960242
70,234.12733743745983
71,234.18372476656143
72,234.3894445131903
73,234.3286862726081
74,234.28793213726723
75,234.69971309296074
76,234.561608761304
77,234.03752420503798
78,234.44417795677703
79,234.39694247311112
80,234.65360032173052
81,234.70981775571218
82,234.49940988200984
83,234.7929423293022
84,234.22426205987801
85,234.39128539202966
86,234.5908613231084
87,234.66453176001977
88,235.25963598800033
89,234.25615577175193
90,234.36827187734107
91,234.66971715639716
92,234.38095548446864
93,234.7147891527986
94,234.65057138939426
95,234.5869713352151
96,234.4265893387468
97,234.90477294921874
98,234.79012906845298
99,234.72519372391372
100,234.86292770594764
101,234.92401666510597
102,235.00938896283708
103,234.80019644123234
104,235.0983156805169
105,235.40408672175988
106,234.60241276989242
107,234.45368000187284
108,234.91358291416952
109,235.13888240448418
110,234.93753599402015
111,234.82842946509794
112,234.71660076820686
113,235.2168128444724
114,235.26893118244325
115,235.2361547182684
116,234.75194171226187
117,235.233635345877
118,235.1951092863736
119,235.00957156664703
120,235.32269144972707
121,234.99399556199165
122,234.93737705178458
123,235.61276199131794
124,235.68226732227902
125,234.99218499170593
126,235.0096057630565
127,235.42769227746413
128,235.47636714569506
129,235.80095043443652
130,235.2697708338907
131,235.04687081950985
132,235.31621198262252
133,235.7757355572426
134,235.557277522675
135,235.22952717820257
136,235.12168140150098
137,235.50196913627732
138,235.53651085422464
139,235.21465261799014
140,235.4395973937152
141,235.54728694549976
142,235.3618107625883
143,235.56729995518518
144,235.46695761484642
145,235.30831323911067
146,235.6398119782748
147,235.74933304460083
148,235.4774852177868
149,235.38615388217036
150,235.58784438877888
151,235.50424871575345
152,235.87899061229126
153,235.967896134886
154,235.7517389584894
155,235.6454704807229
156,235.62352980522257
157,235.98966829482822
158,235.8074290654431
159,235.97933186570262
160,235.77000510855896
161,235.86741006929577
162,236.24802923333152
163,236.3178614368177
164,236.73524667400204
