year,tas
2015,287.69563259230546
2016,287.7293585491448
2017,287.6440192692822
2018,287.81126830141267
2019,287.9709395172248
2020,287.92356334396544
2021,287.9303058940724
2022,288.0877066565456
2023,288.103547901683
2024,288.02299854365907
2025,288.0984961228117
2026,288.2063830107874
2027,288.40895396244656
2028,288.3392328329637
2029,288.30998500769437
2030,288.4804918979781
2031,288.52583337083547
2032,288.6109853244618
2033,288.745120597276
2034,288.81470755057967
2035,288.8196069629078
2036,288.87731854106755
2037,288.9027411877033
2038,288.94110108550507
2039,289.0563155182558
2040,289.25207545968703
2041,289.2646573813664
2042,289.2225069727381
2043,289.3006982312302
2044,289.2894316117576
2045,289.32589050001326
2046,289.5337427754207
2047,289.6629835237444
2048,289.68229021855313
2049,289.66385179811294
2050,289.76139906518443
2051,290.0279885243234
2052,290.06691057185736
2053,290.00231076591643
2054,290.076879601926
2055,290.25888515882855
2056,290.2753632961813
2057,290.3091809763473
2058,290.2470702003111
2059,290.4480245095428
2060,290.6708414676438
2061,290.6651032404314
2062,290.7271042344495
2063,290.90378599224243
2064,290.97935921358555
2065,291.03659979286385
2066,291.06993365997016
2067,291.17763699904737
2068,291.0977886616978
2069,291.2693367359317
2070,291.51125083584844
2071,291.51980477349
2072,291.7250114677443
2073,291.68629555705996
2074,291.4811929758153
2075,291.6575626152184
2076,291.96696557215967
2077,291.9408500763765
2078,292.0199651372737
2079,292.12504594948956
2080,292.2299651970735
2081,292.2783200458895
2082,292.35430263995016
2083,292.4106962861306
2084,292.5538609564037
2085,292.59908358264977
2086,292.6051014063027
2087,292.7613414568928
2088,292.88601246347946
2089,293.1680192967659
2090,293.1051179431705
2091,293.07732908714974
2092,293.180858164597
2093,293.20751087305104
2094,293.35659021769106
2095,293.5967256400474
2096,293.6759074507064
2097,293.67403808223963
2098,293.8374337268
2099,293.67003991783287
2100,293.8183548870459
