year,tas
2015,288.02381442372166
2016,288.0104963767656
2017,288.18706401116145
2018,288.29790137809914
2019,288.3708825633175
2020,288.2822837727142
2021,288.37673817123937
2022,288.67312749102746
2023,288.3907811975575
2024,288.4474779178045
2025,288.6588336314667
2026,288.8028037023103
2027,288.81147182719775
2028,288.6909431873148
2029,288.87459731462394
2030,288.92390985074786
2031,288.80344941300837
2032,288.95406810570773
2033,289.0643027551646
2034,289.19677422247094
2035,289.25995705456313
2036,289.1323569088879
2037,289.11882018069025
2038,289.0922412027869
2039,289.18834156440477
2040,289.292988474628
2041,289.25639462357356
2042,289.4294340478855
2043,289.552893190062
2044,289.3471801921636
2045,289.4330053570726
2046,289.6112022692965
2047,289.5933046196163
2048,289.5813036327052
2049,289.5637885970971
2050,289.6539685455736
2051,289.8333927498087
2052,289.6448832809661
2053,289.6518007037176
2054,289.8716046619682
2055,289.88083334442746
2056,289.937725402966
2057,290.1049394087757
2058,290.00539557345104
2059,290.0658087045602
2060,290.0560541617236
2061,290.3528943299632
2062,290.1991214819135
2063,290.2249680902193
2064,290.39440093044027
2065,290.14592847337724
2066,290.3076210059507
2067,290.6444524407995
2068,290.49806989778244
2069,290.70395410267565
2070,290.81293832499466
2071,290.61731575849535
2072,290.85392812513777
2073,290.98653204117784
2074,290.86434814015354
2075,290.92560717474225
2076,291.1358725715194
2077,290.96466247351
2078,290.99043406127146
2079,291.3765131285444
2080,291.4454916683618
2081,291.3284187912186
2082,291.3106195629249
2083,291.41663457795875
2084,291.38207755325726
2085,291.58428810294106
2086,291.4564410069187
2087,291.5993949265909
2088,291.56371971367565
2089,291.7283764619568
2090,291.7165040856018
2091,291.6412073286345
2092,291.8593967161408
2093,291.8336122061733
2094,291.7082125021924
2095,292.00025039365045
2096,291.7547664215889
2097,291.8243926955546
2098,292.171699952933
2099,292.24778299725574
2100,292.2681718435706
2101,292.3372475594851
2102,292.1392389745512
2103,292.3588329187297
2104,292.4260829361419
2105,292.350200851516
2106,292.5457308183532
2107,292.2618559832747
2108,292.52478573250335
2109,292.8098905522802
2110,292.7347111452949
2111,292.67521725354476
2112,292.8704558859446
2113,292.7066209298578
2114,292.84760589873423
2115,293.0362164986261
2116,293.2208411629859
2117,292.9489562905331
2118,293.0352112625417
2119,293.2747315430308
2120,293.18919326717037
2121,293.26607486495647
2122,293.3946536132568
2123,293.20861759143344
2124,293.3956860902813
2125,293.1865077488939
2126,293.3026872788127
2127,293.4923098199847
2128,293.3651047757782
2129,293.42670005721914
2130,293.6658231812614
2131,293.6592623470694
2132,293.5497229965016
2133,293.66826118956004
2134,293.6272350116732
2135,293.60170005942797
2136,293.7521710442
2137,293.7300828869665
2138,293.89195024098234
2139,293.9388440328319
2140,293.78936754961063
2141,293.6069698104464
2142,293.80843021233363
2143,293.9706250416125
2144,293.92467719366147
2145,294.1350568179007
2146,294.11123953711547
2147,294.11223645994824
2148,293.89650856999106
2149,294.1043534676483
2150,294.06437601822944
2151,294.26255278469756
2152,294.1924975833194
2153,294.21318910525633
2154,294.1829442324375
2155,294.40238435040766
2156,294.39717537954544
2157,294.15094646638727
2158,294.2177119542934
2159,294.4261233960533
2160,294.35462882966146
2161,294.42900664128325
2162,294.3854442911169
2163,294.58618798123297
2164,294.48853697667033
2165,294.44355058912464
2166,294.5316770779366
2167,294.6418415283206
2168,294.64143251451225
2169,294.65057108748107
2170,294.6053905126648
2171,294.67890631563904
2172,294.64599427952055
2173,294.6098645729251
2174,294.7976311718471
2175,294.78597988664865
2176,294.90047408390626
2177,294.8150691950788
2178,294.94327706506635
2179,294.7441408480821
2180,294.944134246786
2181,294.9065050988297
2182,294.83434134088134
2183,294.8886455256292
2184,294.84100370038175
2185,295.0227126550452
2186,294.846469262815
2187,294.75377674621814
2188,295.035788978999
2189,294.98942376936725
2190,294.88674101881907
2191,295.04656321657876
2192,295.137060323303
2193,295.03406821325746
2194,295.03335010317824
2195,295.2729618853634
2196,295.0881477516148
2197,295.2523697868216
2198,295.2896725408135
2199,295.1651852563344
2200,295.25411602655083
2201,295.31212934494096
2202,295.3677940261146
2203,295.3949317165948
2204,295.34738195098953
2205,295.1595769310102
2206,295.3194883502869
2207,295.28051368332353
2208,295.35326497724645
2209,295.22572099283934
2210,295.3531791491118
2211,295.45449116640947
2212,295.3892756198795
2213,295.5667708304724
2214,295.51464889741754
2215,295.5678588715092
2216,295.32708571459017
2217,295.4933810269913
2218,295.56960089970664
2219,295.4830694140052
2220,295.59406830988763
2221,295.582824233497
2222,295.6168412982387
2223,295.70302270662944
2224,295.63109019121015
2225,295.55873792278544
2226,295.552569045556
2227,295.5107862951081
2228,295.65867082387786
2229,295.61013659675257
2230,295.58063632867197
2231,295.60820832239455
2232,295.5441302018488
2233,295.6489722024344
2234,295.692549315956
2235,295.7228326299587
2236,295.7160998029561
2237,295.6674001807085
2238,295.55201327402654
2239,295.6613553103599
2240,295.67815769018773
2241,295.6281743003917
2242,295.6561733355054
2243,295.5410030858599
2244,295.7553612985346
2245,295.8311477806763
2246,295.6465890963788
2247,295.6429841038098
2248,295.4910113088522
2249,295.6037759164336
2250,295.66158505788735
2251,295.5699360119359
2252,295.73746679944804
2253,295.87918178726585
2254,295.6306058805745
2255,295.646790217703
2256,295.76760206416134
2257,295.6517879427537
2258,295.7096854308008
2259,295.87151866034804
2260,295.74964670270526
2261,295.58091263279925
2262,295.73318917839936
2263,295.8334117102
2264,295.73868907499696
2265,295.7714812335381
2266,295.8384185359218
2267,295.82001072381985
2268,295.84058785481614
2269,295.7742681842499
2270,295.71641437001824
2271,295.78238387517075
2272,295.7817448803278
2273,295.75908301480735
2274,295.622506975734
2275,295.7651184129895
2276,295.72294009614683
2277,295.6930023379155
2278,295.723337187361
2279,295.687845879035
2280,295.661968751409
2281,295.8494818623495
