year,rlut
2015,239.3049849000695
2016,239.35689755792484
2017,239.63022139039754
2018,239.31391693533283
2019,239.96400811182312
2020,239.76249744990102
2021,240.0026475880244
2022,239.82486655875428
2023,240.19982563175566
2024,240.27855663560842
2025,239.94485582325555
2026,240.38550678409948
2027,240.45347787517392
2028,240.60106456181776
2029,240.34881449660207
2030,240.7824582034594
2031,241.19607543945307
2032,240.53363421714468
2033,240.77222285858574
2034,241.23712425754496
2035,241.40127977345085
2036,240.89490168323258
2037,241.06033153795215
2038,241.52390262133454
2039,240.96211037831762
2040,241.34283493251016
2041,241.64832525383932
2042,241.45674463559502
2043,241.37128546727845
2044,241.31683947419464
2045,241.4792291092546
2046,241.7059781427253
2047,241.25902864639076
2048,241.6766031343643
2049,241.52523774447505
2050,241.28088470877032
2051,241.5940028360445
2052,241.76553884009792
2053,241.27540345910478
2054,241.50584340552763
2055,241.50313913005667
2056,241.70367230977095
2057,241.70905477445416
2058,241.63739858130887
2059,241.7887201596613
2060,241.42209556266053
2061,241.36206761190337
2062,241.82707473545858
2063,241.61381497317794
2064,241.52542992160744
2065,241.61545723693013
2066,241.56541852559124
2067,241.40420381728916
2068,241.80607513009687
2069,242.04496401434074
2070,241.82703171821487
2071,241.52601882725546
2072,241.4880562978248
2073,241.7780477445419
2074,241.8086671594071
2075,241.5841699469579
2076,241.99448961231803
2077,241.56463995110497
2078,241.64738911667914
2079,241.83694976388594
2080,242.18804475967198
2081,241.672584052935
2082,241.74382621033547
2083,242.09629023303728
2084,241.7183645588078
2085,241.5990508615154
2086,241.79499206542968
2087,241.95833426697612
2088,241.86165244742617
2089,241.72011041510598
2090,241.718191235686
2091,241.78826181072074
2092,241.988347468964
2093,241.59530330292165
2094,242.0346769149989
2095,241.58592328633347
2096,241.92262999652183
2097,241.61926900785264
2098,241.26213521042914
2099,241.933911341837
2100,242.0561876270869
