year,tas
3030,287.2962432602652
3031,287.2814551786739
3032,287.17915585449396
3033,287.3439019807176
3034,287.1996237172362
3035,287.2048206838497
3036,287.288496877701
3037,287.2890233204578
3038,287.2557085914585
3039,287.1757577249172
3040,287.2501306953966
3041,287.4034962394171
3042,287.1763682276171
3043,287.3701473837388
3044,287.3931531405989
3045,287.45630196547523
3046,287.5379110623299
3047,287.4468300613215
3048,287.535294813637
3049,287.56415828192087
3050,287.8006883841677
3051,287.7092940485396
3052,287.60446321125363
3053,287.62918947041607
3054,287.59729155219617
3055,287.72225619489313
3056,287.84913308550114
3057,287.70818368934096
3058,287.7185336816843
3059,287.86582451057353
3060,287.96918948913094
3061,288.1041827203745
3062,287.8437070634497
3063,287.9006786990877
3064,287.9676303299844
3065,287.9620935807495
3066,288.0286455960133
3067,288.1372494156839
3068,288.08522948599364
3069,288.08213730920966
3070,288.1535844193849
3071,288.1951064486325
3072,288.356477550338
3073,288.35136361493613
3074,288.1599504866621
3075,288.348034831236
3076,288.43026989315945
3077,288.3518188867737
3078,288.3554215238753
3079,288.41616468526354
3080,288.2960099476838
3081,288.37440681576743
3082,288.51929810470523
3083,288.5942073440977
3084,288.69215925973265
3085,288.60067025489946
3086,288.7173876706332
3087,288.7984939844896
3088,288.709917059729
3089,288.7289633855417
3090,288.61863174220593
3091,288.7633781459645
3092,288.8691892371916
3093,288.8642403611257
3094,288.9427821217606
3095,288.727865690078
3096,288.75000659899126
3097,288.7940122087108
3098,288.96332237555697
3099,288.90928352426835
3100,288.76929524918813
3101,288.91230037076593
3102,288.9368051707871
3103,289.0621501271968
3104,289.1120829073798
3105,289.23899876513667
3106,289.1263373162045
3107,289.2814750214241
3108,289.18294506822406
3109,289.1447569201906
3110,289.3240244613338
3111,289.4092911232151
3112,289.34933658823775
3113,289.2833975363411
3114,289.40488277185716
3115,289.4742979309795
3116,289.4788709151222
3117,289.45903190012285
3118,289.49979533102214
3119,289.5459037412735
3120,289.6548436845183
3121,289.39188884314063
3122,289.6152820661758
3123,289.5385786869492
3124,289.6494016769815
3125,289.7002437546333
3126,289.76155507742783
3127,289.5510096788543
3128,289.7142687248767
3129,289.7103608191056
3130,289.8911759754863
3131,289.9263579479556
3132,289.9955440682957
3133,289.990205631382
3134,290.002211643411
3135,290.1361726929592
3136,289.93250401475694
3137,290.07390116105324
3138,290.1277489939467
3139,290.12901903997187
3140,290.0806103190716
3141,290.13355557163845
3142,290.2047243840586
3143,290.1787585746543
3144,290.2908482012886
3145,290.2164721912119
3146,290.24719676010733
3147,290.44745730487807
3148,290.30483416522975
3149,290.49019048196243
3150,290.44976235687966
3151,290.40398003419926
3152,290.47169145603027
3153,290.54360860511116
3154,290.42700928643495
3155,290.64095663863225
3156,290.71600826934014
3157,290.78651582187393
3158,290.7865104302323
3159,290.645907519462
3160,290.72019807663173
3161,290.9652790953999
3162,290.85538173241423
3163,290.7293260040301
3164,290.99140322920704
3165,291.0236243271745
3166,290.99921915244937
3167,290.9577368303593
3168,290.90412849226857
3169,291.13901581029376
3170,291.1731089925354
3171,290.9997099900551
3172,291.0486223287201
3173,291.1742938584359
3174,291.0013061661678
3175,291.2052724888742
3176,291.22012971032166
3177,291.38916139985474
3178,291.19081000067735
3179,291.2599535879792
