year,rsut
1850,96.87409628254093
1851,96.62591038534084
1852,96.53935116284515
1853,95.82743756019906
1854,96.40353192891159
1855,96.11078480759713
1856,96.29785244040292
1857,96.52562887113389
1858,96.09042419015545
1859,96.25800124913044
1860,96.91159822646887
1861,97.27486434309449
1862,97.1824056128933
1863,96.98162544982075
1864,96.52405890895895
1865,96.58017762066567
1866,96.38162967211578
1867,96.23440967716581
1868,96.10661052547088
1869,96.33371161891989
1870,97.44507191279163
1871,96.29263844947292
1872,96.01157257916175
1873,96.87303912019077
1874,96.74047226579223
1875,96.30873916835002
1876,96.47827079459412
1877,96.56540031955667
1878,96.71705635802387
1879,96.70835736418422
1880,97.02963589184904
1881,96.80380809209117
1882,96.6257839673186
1883,98.18939140006287
1884,99.94942852699594
1885,97.79999999999998
1886,97.24916935750883
1887,97.37890965709947
1888,96.98971657948951
1889,96.78063490358119
1890,97.68904690677174
1891,97.26492673272955
1892,96.78076849114404
1893,96.71088463770201
1894,97.04704932643942
1895,97.04728765618312
1896,97.16164281139635
1897,96.44874000026753
1898,96.50603363873208
1899,96.5757109341556
1900,96.99770854793182
1901,96.37635876381233
1902,97.49808460392363
1903,98.23022488110685
1904,97.61034159203098
1905,97.15212111799684
1906,96.52897888601642
1907,96.90843633364325
1908,96.80895164176209
1909,96.66123678129011
1910,97.35860470288421
1911,96.95152920239593
1912,97.36911830118258
1913,97.54376193529939
1914,96.93884367224288
1915,96.85898939158818
1916,96.6243011265585
1917,96.86631812526754
1918,96.53865768223591
1919,96.65180068342653
1920,97.0362089392257
1921,96.31819907410504
1922,96.78355215412296
1923,96.81301135755567
1924,96.71256159952242
1925,96.55967898434156
1926,96.58076711158232
1927,96.50155098274962
1928,96.71656454425968
1929,96.87769647885675
1930,97.31179949616731
1931,96.59461751441432
1932,96.77887493812872
1933,96.75869121812795
1934,96.79328899644825
1935,96.7933186988308
1936,96.5799775424069
1937,97.09292186580292
1938,97.09802060061938
1939,97.03643169664358
1940,97.2353002678858
1941,96.67770565503264
1942,97.02340863371549
1943,96.79627597756581
1944,96.7707788754816
1945,96.81374256708851
1946,96.80093822740527
1947,96.12750651738415
1948,96.33518726923694
1949,96.60742047453579
1950,97.0328631884431
1951,96.48356285617776
1952,96.87681098833475
1953,97.01266663433753
1954,96.87158518752005
1955,96.38746517651703
1956,96.79595851114351
1957,97.09496367990154
1958,96.93140952750427
1959,96.66297237448495
1960,97.38151799032133
1961,96.80333728529003
1962,97.0631452586553
1963,98.7174193290815
1964,97.62293464974182
1965,97.53769338947453
1966,97.28733393002862
1967,97.66284135792351
1968,96.85143064734055
1969,96.61216892608225
1970,97.3382579855723
1971,97.60695261498022
1972,97.85879784152932
1973,96.83989205556372
1974,97.31740937951493
1975,97.42486515829007
1976,97.0585019882411
1977,96.67845647106431
1978,96.86704640845731
1979,96.62362823486328
1980,97.53108119180757
1981,97.1529218281785
1982,97.04181104686161
1983,97.58387681098834
1984,97.66972332262013
1985,96.9706612155862
1986,96.94895782470704
1987,96.62345564332728
1988,96.69137374668904
1989,96.75314895420858
1990,97.25909896223513
1991,98.4296415982181
1992,99.91314229050725
1993,98.6995971888712
1994,97.235915845061
1995,96.84420406393808
1996,96.96112353181185
1997,96.37474116495211
1998,96.99333780367081
1999,96.52668459121494
2000,96.9679217821931
2001,95.98024442489833
2002,96.34708103545725
2003,97.0601795144277
2004,95.74124674339816
2005,95.94398391932658
2006,95.931191201406
2007,95.83317555466742
2008,95.80294933580372
2009,95.98552718489137
2010,96.77419949884283
2011,95.86849388227071
2012,95.7234298078981
2013,96.82110524634793
2014,95.96572234271322
