year,rsut
2015,108.9229112180945
2016,109.16761700355843
2017,108.95442109826492
2018,108.89951071543236
2019,108.64251276303644
2020,108.70929546617481
2021,109.03816252407961
2022,108.4735787587623
2023,108.64466839097949
2024,108.28984876658818
2025,108.15974290403602
2026,108.50369572051584
2027,108.21242316259097
2028,108.03761249699004
2029,108.12672029260085
2030,107.6768556359696
2031,107.78847031266723
2032,107.78801913326733
2033,108.10279384247247
2034,107.39060714930704
2035,107.61921666811591
2036,107.63351877290908
2037,107.58850072573308
2038,108.00216802309636
2039,107.80287408698095
2040,107.39903595806803
2041,107.3335558329543
2042,108.08977155293503
2043,107.99574950753826
2044,107.47907413848458
2045,107.40477982612504
2046,107.55410379906223
2047,107.91843815633696
2048,107.82115426259499
2049,107.66411118180785
2050,107.85222596468992
2051,107.79694694623554
2052,107.63233611224446
2053,107.38485264190255
2054,107.69594099488977
2055,107.68644260772288
2056,107.70679248130484
2057,107.48229875956494
2058,107.41715760949539
2059,107.48670102472175
2060,107.63133243926583
2061,107.82388127993231
2062,107.45391103666124
2063,107.82144066797545
2064,107.86489734388377
2065,107.73086374361222
2066,107.70255595168021
2067,107.06559903915615
2068,107.81376422202752
2069,107.6794150365542
2070,107.95117179139018
2071,107.68914479294868
2072,107.31827825258856
2073,107.52953934342892
2074,107.78128003682176
2075,107.63677949252194
2076,107.37198300296312
2077,107.3883017134993
2078,108.00776147711767
2079,108.19314539661146
2080,107.78484072750561
2081,107.50856264715325
2082,107.62484645059664
2083,107.49238389942744
2084,107.71113178827991
2085,107.52917911059234
2086,107.38531926821355
2087,108.12368352184558
2088,107.55495139344099
2089,107.39238766186857
2090,107.39585013193627
2091,107.64313636675273
2092,107.69361921336555
2093,107.41183701606647
2094,107.5218687501672
2095,107.23217823603382
2096,107.64475781166391
2097,107.80195809978328
2098,107.48441402487559
2099,107.45290771902424
2100,107.385840261799
