year,rsut
2015,103.08794951330665
2016,102.70678953111349
2017,102.56181892371146
2018,102.68711150537608
2019,103.11265448221599
2020,102.21687084136524
2021,102.83049815378271
2022,102.76518442799727
2023,102.3491649360413
2024,102.50060432196446
2025,102.63050936613463
2026,102.44277572874456
2027,102.03922713603944
2028,102.43114051814631
2029,102.5689038085725
2030,102.30801986417295
2031,101.77824831889083
2032,102.36579595111913
2033,102.38199257345495
2034,102.11364451319142
2035,102.02272117246285
2036,102.07583479379005
2037,102.36503541468454
2038,102.22284331082506
2039,101.5533163401828
2040,102.05436409828201
2041,102.28715327561002
2042,102.37978308685577
2043,102.17056423789762
2044,101.68021008077153
2045,102.21377194804509
2046,102.04880108588887
2047,101.51257466307908
2048,102.03315170061721
2049,102.20744391495155
2050,102.01986247239695
2051,102.22321602007149
2052,102.03593138286504
2053,101.56130458796522
2054,101.88875496846912
2055,101.7039209683326
2056,102.00280171982558
2057,101.97861683087027
2058,101.7050012421915
2059,101.61166080740568
2060,102.17881408279585
2061,101.99339681400276
2062,101.57888190366327
2063,101.85885862203749
2064,102.14933136455996
2065,101.76513869900367
2066,101.46277597907287
2067,101.83833382575148
2068,102.1402412587831
2069,101.83874812719534
2070,101.95572524006259
2071,101.60942227892579
2072,101.63086370149428
2073,101.79296614735787
2074,101.77859852570968
2075,101.79626298852013
2076,102.2177020336624
2077,101.94731776244238
2078,101.79356600561418
2079,101.75875038004878
2080,102.09224646753587
2081,101.88400175486228
2082,101.20273993390737
2083,101.53633482535727
2084,101.8292175266525
2085,101.77855266734073
2086,101.78615278275686
2087,102.34803851463364
2088,101.4743922591822
2089,101.28334021214238
2090,101.65416552119652
2091,101.77232449056902
2092,101.47296838982142
2093,101.93358142170867
2094,101.27077204146178
2095,101.60537564848978
2096,101.355102102967
2097,101.20455556773086
2098,101.32637472351284
2099,101.35722462098276
2100,101.41685023643466
2101,101.6557795020966
2102,101.82431831472897
2103,101.34555191209603
2104,101.41142085779026
2105,101.38996974206529
2106,101.16381248385301
2107,101.8383546352612
2108,101.6868712677721
2109,100.98090103961843
2110,101.17076204232367
2111,101.78870706022337
2112,101.51996406907463
2113,101.06560921759701
2114,101.1416381966879
2115,101.30526248360273
2116,101.3093528629266
2117,101.0921209892496
2118,101.0092387699413
2119,101.41685960762166
2120,101.53588798150176
2121,101.44634928394795
2122,101.64902089380361
2123,101.41169561956477
2124,101.03602366185504
2125,101.26499842744693
2126,101.51040839911192
2127,101.40573295512034
2128,101.48361350443969
2129,101.16381999931127
2130,101.18473105372166
2131,101.15688686317003
2132,101.17497757688564
2133,101.26495499097902
2134,101.3963965297992
