year,rsut
1850,98.20902557373049
1851,98.1796520912484
1852,98.49192864404966
1853,98.20581136207059
1854,98.0782641894197
1855,98.11767833134898
1856,98.08444282845275
1857,97.94019583088077
1858,98.11926250719044
1859,98.24428244812847
1860,98.05646588051155
1861,98.66525243471746
1862,98.69322269387442
1863,98.46465922316459
1864,98.35616607666016
1865,98.36293763461178
1866,98.1560747747552
1867,98.23180564984884
1868,97.92500236197694
1869,98.08122955740313
1870,97.90684197830825
1871,98.2965969346974
1872,98.60070903203258
1873,98.44142863652476
1874,98.60945093860364
1875,98.73325751317691
1876,98.26933629284166
1877,98.06293408119515
1878,98.2711401116358
1879,98.47069796209468
1880,98.45739637401006
1881,98.346003096071
1882,98.26314293848324
1883,99.20079270454303
1884,100.57481568218911
1885,99.38363655821917
1886,98.59522199238815
1887,98.66357482492106
1888,98.32740982264687
1889,98.20413575890946
1890,98.71370722104425
1891,98.64701222458929
1892,98.33822964184904
1893,98.43949885956228
1894,98.19304661162911
1895,98.24512650999304
1896,98.19563326900952
1897,98.38513812757517
1898,98.1100125247485
1899,98.22951522200074
1900,97.88016192292513
1901,98.3208718495826
1902,98.66163840097924
1903,99.41382279069455
1904,98.78481401417353
1905,98.29046982020549
1906,98.28609755006556
1907,98.47981377170508
1908,98.72905795998768
1909,98.3748667677788
1910,98.38458189245773
1911,98.2124948161922
1912,98.9834902828687
1913,99.09834356438624
1914,98.68486169266373
1915,98.20323580389154
1916,98.15574781862024
1917,97.99179486836472
1918,97.91731726241439
1919,98.06557847114458
1920,98.20662083037912
1921,98.30861674269583
1922,98.1467913065871
1923,98.18705578111621
1924,98.17011219181425
1925,98.27158809296073
1926,97.95221992388163
1927,98.12770843505857
1928,98.08931017313917
1929,98.41009051179232
1930,97.97677645748608
1931,98.16489040427012
1932,98.52342761314078
1933,98.20101523203394
1934,98.08132652387226
1935,98.23311644253664
1936,98.28806486782962
1937,98.50068022845541
1938,98.27958443001523
1939,98.29453685185682
1940,98.14776993842973
1941,98.37522365622323
1942,98.49555613896618
1943,98.26378395394103
1944,98.552040162805
1945,98.26170518430945
1946,98.06234760023143
1947,98.2767822683674
1948,98.5303542881796
1949,98.05242965907266
1950,98.12002492408232
1951,98.45651569105173
1952,98.65142554714254
1953,98.42284926323039
1954,98.19293137641802
1955,98.10185237518728
1956,98.27916027748421
1957,98.33967337412375
1958,98.40360471124518
1959,98.2920162671233
1960,98.54773482231246
1961,98.44162589295269
1962,98.67817855207888
1963,99.79134885187017
1964,99.68712011885968
1965,98.89480195763991
1966,98.79850292467091
1967,98.76570994755994
1968,99.05707606485446
1969,98.8319628362786
1970,98.81567311744165
1971,99.05895797520468
1972,99.67434274333797
1973,98.65287235207754
1974,98.70594931824566
1975,98.7373436705707
1976,98.80149015661789
1977,98.68077068590138
1978,98.92855312399668
1979,98.69344400902317
1980,98.91958549185975
1981,98.76330585218454
1982,99.71574949499677
1983,101.66434794386772
1984,100.11338902303618
1985,98.77935510922785
1986,98.98223007411174
1987,99.15582356910184
1988,98.73614029557739
1989,98.69195391511263
1990,98.82126335248556
1991,99.89901162761532
1992,102.20029499628772
1993,100.58815606522235
1994,98.9350692539999
1995,98.97474279534327
1996,98.39948092944002
1997,98.8500011078299
1998,98.70486004973108
1999,98.5896580317249
2000,98.78995543179447
2001,98.43317277464146
2002,98.56805712556185
2003,98.41926716843696
2004,98.68409762447828
2005,98.72253470224878
2006,98.35949123852875
2007,99.0399753309276
2008,98.42002507039945
2009,98.84605771417488
2010,98.64366315031705
2011,98.66644698887657
2012,98.84508460057926
2013,98.80254642016266
2014,98.749723585991
