year,tas
1850,287.32013650000266
1851,287.41355878512417
1852,287.4476775346873
1853,287.13346302734925
1854,287.24886603094126
1855,287.3075816917479
1856,287.3845177157302
1857,287.20491781673286
1858,287.3487213708805
1859,287.4493554688486
1860,287.5328371618884
1861,287.36640331628996
1862,287.30243720109996
1863,287.37663507147636
1864,287.2240367417214
1865,287.2157131950036
1866,287.31076802457613
1867,287.52611880724027
1868,287.3196850207496
1869,287.27167543888817
1870,287.4119954668291
1871,287.62016949239256
1872,287.2876360741896
1873,287.1706034956079
1874,287.33706072171196
1875,287.5503724595052
1876,287.5420928483373
1877,287.49339642827294
1878,287.43529661838187
1879,287.35954094369765
1880,287.16230485511284
1881,287.33378318558323
1882,287.423708618607
1883,287.4613508275463
1884,287.2624638063268
1885,287.4068272477198
1886,287.3890718100991
1887,287.34787534911897
1888,287.3335747809004
1889,287.43044988847885
1890,287.4406771141775
1891,287.3763734346761
1892,287.42024937713717
1893,287.68588361446075
1894,287.66926356660906
1895,287.4219482112266
1896,287.565349603191
1897,287.66183967896797
1898,287.5946884908517
1899,287.4469552009736
1900,287.58473292841074
1901,287.594058486815
1902,287.46321868630713
1903,287.3946449538262
1904,287.39357210676815
1905,287.52814544567184
1906,287.4081540389339
1907,287.37843542302124
1908,287.46491395324387
1909,287.6679523588832
1910,287.65811703702076
1911,287.29634368596385
1912,287.2872497691976
1913,287.4238475533841
1914,287.48031959946485
1915,287.6443025159536
1916,287.72786946317143
1917,287.4112966036166
1918,287.4569379176282
1919,287.6208926306328
1920,287.2717371313003
1921,287.46002208348165
1922,287.5909860450518
1923,287.6476389404037
1924,287.42124138505835
1925,287.2852950672442
1926,287.5214626520999
1927,287.5945861926354
1928,287.53208029259014
1929,287.3325744035459
1930,287.38392840761514
1931,287.4286292132698
1932,287.54944610690046
1933,287.4675300223708
1934,287.43010610846045
1935,287.5284965533687
1936,287.4929242931987
1937,287.5317067772105
1938,287.5931184942307
1939,287.5984800285221
1940,287.5586074780229
1941,287.562022915326
1942,287.5975233621774
1943,287.6908092534926
1944,287.7078315076732
1945,287.58936649315683
1946,287.6559405057825
1947,287.5562329142766
1948,287.5425974286878
1949,287.48935565197525
1950,287.6116141047737
1951,287.72035220555483
1952,287.526649584828
1953,287.5668694644486
1954,287.6691156728425
1955,287.5294656822618
1956,287.37361838211814
1957,287.41414642749095
1958,287.5302433231754
1959,287.529608669478
1960,287.5698430810457
1961,287.63783999337187
1962,287.6499042205247
1963,287.46344948069134
1964,287.3360336679918
1965,287.4141337188478
1966,287.65481173248406
1967,287.63188647222887
1968,287.5892505397937
1969,287.62699955079734
1970,287.5382643062985
1971,287.5622342941313
1972,287.4561552035275
1973,287.47110566035565
1974,287.57362753455254
1975,287.5244178802523
1976,287.71435955193647
1977,287.694964716979
1978,287.4095675869442
1979,287.4594231108872
1980,287.5446461708181
1981,287.7426802894926
1982,287.95418320911153
1983,287.61077761460876
1984,287.72685741263183
1985,287.8418346152017
1986,287.8569508315907
1987,287.8423530572445
1988,287.8090493209777
1989,287.91900406630185
1990,288.1818560033685
1991,288.01739712860746
1992,287.63483493910184
1993,287.7550225233221
1994,288.07056683330444
1995,288.0295415444618
1996,287.9575427398062
1997,288.20002094839384
1998,288.22134585675866
1999,288.09604148763765
2000,288.1690212769984
2001,288.37219583633424
2002,288.36425970617586
2003,288.28973008087263
2004,288.18375710970463
2005,288.36450358168554
2006,288.55417678832976
2007,288.4028172328076
2008,288.46600974495493
2009,288.5829811176404
2010,288.41798649111024
2011,288.40354330456813
2012,288.57103323159527
2013,288.59687266620756
2014,288.6383197131414
