year,rsut
2015,109.7553370018528
2016,109.41482907647953
2017,109.29545777203285
2018,109.22646423757892
2019,109.4261787101014
2020,109.20325773056238
2021,109.75557585415775
2022,109.71371495495104
2023,108.85086569590112
2024,109.33064086077962
2025,108.77924539226376
2026,108.84164953362452
2027,109.60365439637066
2028,109.38293164396939
2029,108.87586822509766
2030,109.09380992732636
2031,108.81689812647151
2032,109.15175198071626
2033,109.20778294393462
2034,108.65216455328954
2035,108.86937594479079
2036,108.70585749377942
2037,108.40713105920241
2038,108.44083251953124
2039,108.44792862983597
2040,108.60453574820741
2041,108.36833765735363
2042,108.86530832787084
2043,108.56469684757599
2044,108.12381071325851
2045,108.53356607515516
2046,108.47120277718322
2047,108.98348302971827
2048,108.48346200185279
2049,108.06946595074378
2050,108.17505907032586
2051,108.1604725667875
2052,108.30370326630059
2053,107.92386280216583
2054,108.16904081579756
2055,108.38619606331602
2056,107.76413697543211
2057,107.86138723713078
2058,107.84565053443384
2059,108.36310301480228
2060,108.09924924667565
2061,107.75353794881744
2062,107.62209037885273
2063,107.2609130023277
2064,107.79106704502891
2065,107.4277600223071
2066,107.72986797175996
2067,108.09397522390704
2068,107.93551968091154
2069,107.54050054680809
2070,107.40760222134524
2071,107.35961253545054
2072,107.25662664126044
2073,107.77137378013296
2074,107.56257526972522
2075,107.37926234415133
2076,107.38952751682228
2077,107.58952364986891
2078,107.77358966984161
2079,107.3597147902397
2080,106.4776437628759
2081,106.86742511906036
2082,107.83415119745962
2083,107.0968533868659
2084,107.00015808523519
2085,106.91200446559957
2086,107.33549750341128
2087,106.91070268186803
2088,106.85813636257222
2089,106.9875729495532
2090,107.19547742033657
2091,107.05828502080213
2092,106.9402952638391
2093,106.86141522551236
2094,106.80228388538099
2095,107.24747529748369
2096,106.65012012638456
2097,106.78953767541337
2098,106.49578506260701
2099,106.72730949088319
2100,107.26333572178672
