year,rsdt
1,340.20698576626717
2,340.20699078285537
3,340.20698827456124
4,340.20699078285537
5,340.20699078285537
6,340.20698317436324
7,340.20699078285537
8,340.20699329114944
9,340.20699078285537
10,340.20699078285537
11,340.20699078285537
12,340.20699078285537
13,340.20699078285537
14,340.20699078285537
15,340.20699078285537
16,340.20698827456124
17,340.20699078285537
18,340.20699078285537
19,340.20698827456124
20,340.20699078285537
21,340.20699078285537
22,340.20699329114944
23,340.20698576626717
24,340.20698827456124
25,340.20698827456124
26,340.20699078285537
27,340.20699078285537
28,340.20699329114944
29,340.20699078285537
30,340.20698810734166
31,340.20699078285537
32,340.20699078285537
33,340.20699078285537
34,340.20699078285537
35,340.20699312392986
36,340.20698827456124
37,340.20699078285537
38,340.20698827456124
39,340.20699329114944
40,340.20699312392986
41,340.20698827456124
42,340.20699078285537
43,340.20699078285537
44,340.20699078285537
45,340.20699078285537
46,340.20698827456124
47,340.20699078285537
48,340.20699078285537
49,340.20699078285537
50,340.20699078285537
51,340.20699312392986
52,340.20698827456124
53,340.20698827456124
54,340.20699078285537
55,340.20699078285537
56,340.20699078285537
57,340.20699329114944
58,340.20699078285537
59,340.20699078285537
60,340.20699078285537
61,340.20698827456124
62,340.20698827456124
63,340.20699078285537
64,340.20698827456124
65,340.20699078285537
66,340.20698827456124
67,340.20699078285537
68,340.20699078285537
69,340.20699078285537
70,340.20699078285537
71,340.20699078285537
72,340.20699078285537
73,340.20699078285537
74,340.20699078285537
75,340.20698827456124
76,340.20699078285537
77,340.20699329114944
78,340.20699078285537
79,340.20698827456124
80,340.20699078285537
81,340.20699078285537
82,340.20699078285537
83,340.20699078285537
84,340.20699563222394
85,340.20699078285537
86,340.20699078285537
87,340.20699078285537
88,340.20698827456124
89,340.20699312392986
90,340.20699078285537
91,340.20699078285537
92,340.20699312392986
93,340.20699312392986
94,340.20699078285537
95,340.20699329114944
96,340.20699078285537
97,340.20699078285537
98,340.20699078285537
99,340.20699078285537
100,340.20699078285537
101,340.20699078285537
102,340.20699329114944
103,340.20699329114944
104,340.20699078285537
105,340.20699078285537
106,340.20699078285537
107,340.20699078285537
108,340.20699078285537
109,340.20699329114944
110,340.20699078285537
111,340.20699312392986
112,340.20699078285537
113,340.20699078285537
114,340.20699078285537
115,340.20699078285537
116,340.20699078285537
117,340.20699078285537
118,340.20699078285537
119,340.20699078285537
120,340.20699078285537
121,340.20699329114944
122,340.20698827456124
123,340.20699078285537
124,340.20699078285537
125,340.20699078285537
126,340.20699078285537
127,340.20699078285537
128,340.20699078285537
129,340.20699312392986
130,340.20699078285537
131,340.20699078285537
132,340.20699078285537
133,340.20699078285537
134,340.20699078285537
135,340.20699563222394
136,340.20699078285537
137,340.20699078285537
138,340.20699078285537
139,340.20699329114944
140,340.20699078285537
141,340.20699078285537
142,340.20699078285537
143,340.20699078285537
144,340.20699329114944
145,340.20698827456124
146,340.20699078285537
147,340.20699078285537
148,340.20699078285537
149,340.20699078285537
150,340.20699078285537
