year,tas
950,287.0674638303992
951,287.0385636839148
952,286.9847981492134
953,287.0831364043771
954,287.11362346492405
955,287.0077247933166
956,287.0524072934503
957,287.16101793263056
958,287.04968136304046
959,287.0639839067851
960,287.16941528320314
961,287.2082023725118
962,287.06200452830694
963,287.14270078058115
964,287.246052112318
965,287.3085974288313
966,287.57067628625316
967,287.54332308834546
968,287.3488195131902
969,287.4273282821864
970,287.63596099435466
971,287.56722378665455
972,287.513583164999
973,287.47352044092463
974,287.31282691433
975,287.49517638324056
976,287.63984383360975
977,287.6323460409086
978,287.7035948870933
979,287.74386145186753
980,287.73264544761344
981,287.7754579308915
982,287.86182727552443
983,287.75264859134205
984,287.9576481231271
985,287.9599818399508
986,287.87091750053514
987,288.0448685319456
988,287.8668908524187
989,287.96595843589466
990,288.01296537216393
991,288.022378163795
992,288.14653437366223
993,288.1339306138966
994,288.24517964402287
995,288.21337380605195
996,288.32956869046984
997,288.14829578138375
998,288.20325049831445
999,288.34363018715214
1000,288.3211904029323
1001,288.358327954436
1002,288.3627246595409
1003,288.43253441379494
1004,288.54883983037246
1005,288.6420988736087
1006,288.6511584138217
1007,288.5583833041256
1008,288.5571177861462
1009,288.5513105000535
1010,288.6855471258294
1011,288.9119881407855
1012,288.6091867943333
1013,288.7458788728061
1014,288.75276196623497
1015,289.00694713853807
1016,289.069253999893
1017,288.8945833389073
1018,289.0535439687232
1019,289.1620333736889
1020,289.10769394129926
1021,289.17736331469393
1022,289.1252980689479
1023,289.19661380297515
1024,289.19588037778254
1025,289.41670841582834
1026,289.5728631006528
1027,289.58564921339894
1028,289.699311724101
1029,289.53342243351346
1030,289.7334322994702
1031,289.7946537383615
1032,289.67813453151757
1033,289.6745738408337
1034,289.74944190456443
1035,289.8625647975974
1036,289.821196924497
1037,289.86472402076197
1038,290.0237326426049
1039,290.0643293824914
1040,290.1925544634257
1041,290.1180938302654
1042,290.0982722034193
1043,290.1899817061751
1044,290.33620237585615
1045,290.31747862933435
1046,290.4804533657962
1047,290.37103781504175
1048,290.493505859375
1049,290.4842908885381
1050,290.4158652109642
1051,290.6319203834011
1052,290.5775740950075
1053,290.745995675701
1054,290.86845201466184
1055,290.86314747431504
1056,290.9101967171447
1057,290.86688048480306
1058,290.98149430784457
1059,290.9238730234643
1060,291.12404433995073
1061,291.08244327910955
1062,291.216378240716
1063,291.1097817616919
1064,291.3061372939855
1065,291.4299593154698
1066,291.52776129735656
1067,291.3561619588774
1068,291.5771851422036
1069,291.69299642484486
1070,291.6141659253264
1071,291.846445747271
1072,291.80139285570954
1073,291.7972495719178
1074,291.97307630565075
1075,291.7596551764501
1076,291.83875423065604
1077,291.8896752762468
1078,291.9382875207352
1079,292.19030143006205
1080,292.24537353515626
1081,292.1751173881635
1082,292.2770565503264
1083,292.234885354238
1084,292.5163114364833
1085,292.4922790527344
1086,292.5740812954838
1087,292.61370046955267
1088,292.5910273303724
1089,292.7113184262629
1090,292.7325268053028
1091,292.77351408657967
1092,292.9463690770815
1093,293.15014573188677
1094,293.1374053537029
1095,293.1741970114512
1096,293.3413172055597
1097,293.0316843529271
1098,293.0360588178243
1099,293.2291916102579
