year,rlut
1850,239.80820053309606
1851,239.5082992344686
1852,239.52874546834866
1853,239.6708203459439
1854,239.5512491722629
1855,239.98364115675835
1856,239.46331586445848
1857,239.59687270073036
1858,239.98991866438357
1859,239.6333524103034
1860,239.38040223840167
1861,240.1069577569831
1862,239.5801730221265
1863,239.82276184918132
1864,239.61647037871893
1865,239.7530978686189
1866,239.6180620167354
1867,239.67575499652187
1868,239.4208497347897
1869,239.47218280949002
1870,239.41651059503425
1871,239.72043632611835
1872,239.5981519307175
1873,239.79980021437555
1874,239.5911488572212
1875,239.8582230241331
1876,239.77019318881096
1877,239.57497792701196
1878,239.81765065650418
1879,240.2664166176156
1880,239.73782014193603
1881,240.08888917687818
1882,240.01331841455746
1883,239.94528122993358
1884,239.8046117077135
1885,239.88705941814266
1886,239.7539259819135
1887,240.01610517109907
1888,239.7612063473218
1889,239.86927544580746
1890,240.02157596953927
1891,239.75237184289387
1892,239.59731278092897
1893,239.9026129735659
1894,239.52968060219126
1895,239.8038668279778
1896,239.38561643835618
1897,239.69328575656834
1898,239.85908917988817
1899,239.57312216562767
1900,239.45694881073416
1901,239.63499208215163
1902,239.3665067071784
1903,239.63996745070364
1904,239.62026647280337
1905,239.64150323737155
1906,239.60393869060357
1907,239.40283541744705
1908,239.44639115006956
1909,239.44464901440767
1910,239.34494528574487
1911,239.90542284821805
1912,239.44052583877357
1913,239.5182174473593
1914,239.10651291102582
1915,239.75513832405818
1916,239.6398380645334
1917,239.39714551951792
1918,239.56177037905337
1919,239.32067131146997
1920,239.25232242950023
1921,239.77041007264017
1922,239.53948393521242
1923,239.22213092960723
1924,239.43556907340275
1925,239.57996859615793
1926,239.63474171259634
1927,239.59698883474687
1928,239.47798311416415
1929,239.50526127227363
1930,239.32130820914492
1931,239.2936898427467
1932,239.38127324352527
1933,239.4267330221934
1934,239.27550257852636
1935,239.34581934262627
1936,239.36207568024935
1937,239.47907246628853
1938,239.29849059222497
1939,239.03938928891534
1940,239.7823792758053
1941,239.01082989418347
1942,239.22916903561105
1943,239.55637060714093
1944,239.2171125856164
1945,239.5301128648732
1946,239.3505135732154
1947,239.78431948309077
1948,239.40918704516267
1949,239.37561490829677
1950,239.344309600412
1951,239.5417919838265
1952,239.41266805570416
1953,239.31731400163207
1954,239.33497719960673
1955,239.1998992501873
1956,239.39971288393616
1957,239.33263984575666
1958,239.20646863963506
1959,239.1936389661815
1960,239.23308352117667
1961,239.53178635688673
1962,239.07789624357878
1963,238.97030338653144
1964,239.24786886972925
1965,239.23807151480898
1966,238.93931341301908
1967,239.40031290968804
1968,239.62820689580212
1969,239.37523147373986
1970,239.46441328492884
1971,239.3057106749652
1972,239.22187424751172
1973,239.4052667069108
1974,239.191097562607
1975,239.06454196041577
1976,239.58710745197448
1977,239.25398697526487
1978,239.28450133441245
1979,239.2348818008214
1980,239.48708546259635
1981,239.33391932657318
1982,239.82665973820096
1983,239.1903245899775
1984,239.32452133387736
1985,239.59477898584652
1986,239.8443986030474
1987,239.51844331924232
1988,239.61346657112853
1989,239.77512579094875
1990,239.40473302553772
1991,239.43479208750261
1992,239.33155258387734
1993,239.30223426296288
1994,239.41212789457137
1995,239.49552716816942
1996,239.89263765517978
1997,239.93247893869056
1998,240.18199487973564
1999,239.61315876163843
2000,240.09590504267445
2001,240.04500974890303
2002,239.75283161320098
2003,239.87596874498337
2004,239.38384984682682
2005,239.38535310928137
2006,239.56560802720998
2007,239.76663212188305
2008,239.6116725973887
2009,239.74034218984107
2010,239.43665219659675
2011,239.84331736107393
2012,239.62663172891695
2013,239.40086423272953
2014,239.42905971579356
2015,239.7928922052253
2016,239.5836727612639
2017,239.34999632116865
2018,239.76134434530178
2019,239.56539344265036
2020,239.70131079268782
2021,239.69277862130778
2022,239.79092553543714
2023,239.52445574198686
2024,239.7042487157534
2025,239.74149671580693
2026,239.3680596756608
2027,240.27103526494275
2028,239.7825014297276
2029,239.4873665169494
2030,239.70186625441457
2031,239.6576875451493
2032,239.4876335666604
2033,239.61206242809553
2034,239.490405900511
2035,239.6387944469713
2036,239.85821834198418
2037,239.82172299737798
2038,239.59427481873394
2039,239.70672941861085
2040,239.73163556660688
2041,239.62508089248445
2042,239.51659194737266
2043,239.4978460024481
2044,239.4687262548159
2045,239.5585281999144
2046,239.6597705997833
2047,239.42182174055543
2048,239.7789501869515
2049,239.6359545563998
2050,239.54863490274508
2051,239.6332713087944
2052,239.53690285878636
2053,239.6069298313089
2054,239.78179935821112
2055,239.42036843495825
2056,239.54573393521244
2057,239.56625391293878
2058,239.47217524280285
2059,239.5897896126525
2060,239.87345514166847
2061,239.40518497832838
2062,239.80003252421338
2063,239.47041772293716
2064,239.7101225552493
2065,239.572779825289
2066,239.5261855452028
2067,239.75877815142064
2068,239.586644002836
2069,239.52808929861405
2070,239.35246368826253
2071,239.5412188804313
2072,239.89255730615903
2073,239.3921477017337
2074,239.4028890531357
2075,239.39889998762575
2076,239.46087316225655
2077,239.61373107074053
2078,239.63020721853596
2079,239.57238209345567
2080,239.5619273146538
2081,239.25549834787026
2082,239.4614998177306
2083,239.54711065423
