year,rsut
2015,97.98083671674337
2016,97.11916560342866
2017,96.93440192235657
2018,97.52441410430491
2019,97.59874907193118
2020,96.86039077549763
2021,97.05564380802518
2022,97.52361652949085
2023,97.25679294115876
2024,96.6668415853422
2025,97.23820127722334
2026,96.7746596453941
2027,97.03346940132036
2028,96.87098355227954
2029,96.85367789072532
2030,96.72565734027184
2031,96.60608175617374
2032,96.98613109849902
2033,96.08176739836391
2034,96.90485770865662
2035,96.3018419239619
2036,96.72095272116465
2037,96.48635701218697
2038,96.91094272561267
2039,96.34005747755914
2040,96.24828990779511
2041,95.79203840281865
2042,95.67058128461446
2043,96.29904973278309
2044,96.69240325509685
2045,95.88387635113442
2046,96.16880823422784
2047,96.28969325235445
2048,96.25716166039035
2049,95.92031214465835
2050,95.76523332987745
2051,96.17568603933675
2052,96.65782203151755
2053,95.83414149872242
2054,95.5387291477151
2055,95.70942761146858
2056,96.14614477288234
2057,95.71684242144022
2058,95.26015192319268
2059,95.5534941790855
2060,95.36931658183059
2061,95.74485120381394
2062,95.1365504852713
2063,94.66666832492776
2064,94.79369611348191
2065,95.34968949409381
2066,95.07394737348163
2067,94.67019120307819
2068,94.67131696727178
2069,94.7382381073416
2070,94.88562536370262
2071,94.66913176236085
2072,94.11817018691806
2073,94.89512040647742
2074,94.22071815386208
2075,94.03811637146833
2076,94.44448384324166
2077,94.13728443302519
2078,93.93149368077108
2079,94.16351715505941
2080,94.5505968485793
2081,94.17947333348941
2082,93.6063808493418
2083,93.37810668945312
2084,93.77458523266934
2085,94.10285468950664
2086,94.10395716837009
2087,93.42293853759764
2088,93.16676370281064
2089,93.41503826820689
2090,93.70745648945847
2091,93.5795683142257
2092,92.86801429644024
2093,92.71560583245264
2094,92.98642446439561
2095,93.59581213128077
2096,93.42581348157908
2097,92.87583087241813
2098,92.74833764899267
2099,92.63215839960804
2100,92.90607627973165
