year,rlut
1850,229.30246266057065
1851,230.15660245741444
1852,231.0104806300505
1853,231.67896697545308
1854,232.13196922461097
1855,231.58958396225992
1856,232.1994677092586
1857,232.6787604143113
1858,232.3351779167258
1859,232.750875395328
1860,232.85430399864796
1861,232.8557654751835
1862,232.79613287113776
1863,233.22914686632643
1864,232.89528230300618
1865,232.977793321574
1866,233.184313214716
1867,233.04066532198826
1868,233.13753826064274
1869,233.0299463559
1870,232.9028325966878
1871,233.46850990771367
1872,233.43046712522099
1873,233.10743572169878
1874,233.57092153275306
1875,233.43326716764196
1876,233.39646833666131
1877,233.23514713645878
1878,233.40157872056142
1879,233.30757401834757
1880,233.48551637029377
1881,233.42621362226356
1882,233.77023849843522
1883,233.53597235822966
1884,233.43254919945824
1885,233.9158778040286
1886,233.55540204659272
1887,233.4224703840833
1888,233.31391757391
1889,233.50676140797685
1890,233.1928692468794
1891,233.31006798261447
1892,233.81182518118246
1893,233.59534944466947
1894,233.33504258077886
1895,233.67404171526633
1896,233.44373274875045
1897,233.26447458783582
1898,233.64047744808383
1899,233.6161784518041
1900,233.35743652204718
1901,233.24461104970254
1902,233.50913846877773
1903,233.89145033974387
1904,233.37380708691714
1905,233.41799770015285
1906,233.33829939231484
1907,233.70774603196136
1908,233.44190940626171
1909,233.56925949607816
1910,233.93019341556266
1911,233.4792439108755
1912,233.60921551889015
1913,233.5696343664555
1914,233.52997653130708
1915,233.86325944987226
1916,234.10124231180055
1917,234.13244455203426
1918,233.8393880233787
1919,234.0683697264079
1920,233.71242879377448
1921,233.60851183044667
1922,233.789279148956
1923,233.60326737055732
1924,233.6904505508979
1925,233.94566843739204
1926,233.8708797290686
1927,233.5770849488864
1928,234.1634675889504
1929,233.9720384726166
1930,233.8743057543094
1931,234.09447971895423
1932,234.061106747738
1933,234.0855989574607
1934,233.92325754273105
1935,233.54863254957144
1936,234.047420659493
1937,233.68542398837988
1938,233.45165508819423
1939,234.47666904114453
1940,234.0573881086834
1941,233.86953660376798
1942,233.8426512641172
1943,234.18642537310822
1944,233.83288462448849
1945,233.6776005800588
1946,233.92461306058695
1947,233.96010838168166
1948,233.894330508956
1949,233.90961350847965
1950,233.92836418918495
1951,233.82455294706097
1952,233.7776631194353
1953,233.9887403061227
1954,233.87075758050284
1955,233.67140621503137
1956,234.27607321192454
1957,233.93152602757627
1958,233.921356497611
1959,233.90687524086422
1960,233.9084049203632
1961,233.68598952263386
1962,234.55401361723136
1963,234.2074105766407
1964,234.11254917189927
1965,234.40646057977008
1966,234.18540575508342
1967,234.19107826367173
1968,234.16289406279085
1969,234.3041080992295
1970,234.50920935103332
1971,234.11483786356789
1972,234.13438428508528
1973,234.38751549470373
1974,234.03312124430448
1975,234.54948173051216
1976,234.14529567203908
1977,234.17766245197924
1978,234.55069526710534
1979,233.90927591373605
1980,234.1931756788183
1981,234.31049011810035
1982,234.249505738261
1983,234.1132621951646
1984,233.96451918217525
1985,234.36748041735694
1986,234.34143100461154
1987,234.28744558760803
1988,234.327398106967
1989,234.17641243652986
1990,234.19604151669384
1991,234.15563730848336
1992,234.48850095935182
1993,234.3451244772834
1994,234.46721345834513
1995,234.35671859867858
1996,234.56712299173617
1997,234.07113766078996
1998,233.82256776710076
1999,234.141252573158
2000,234.2438609821523
