year,rlut
2015,234.72427889378193
2016,234.56798572562388
2017,234.5498964424568
2018,234.80993603750173
2019,234.333004277931
2020,234.43912430142865
2021,234.57503269691247
2022,234.4586047325421
2023,234.6693134220892
2024,234.67775628393323
2025,234.8541306294378
2026,234.8875056776998
2027,234.81206076983003
2028,234.60855008278975
2029,234.5275242501189
2030,234.57897874874016
2031,234.81515683123956
2032,234.49715682764597
2033,234.7402049386832
2034,234.945629495499
2035,234.5388774538782
2036,234.8123200309502
2037,235.20776384869484
2038,234.7649473060325
2039,234.88756501334888
2040,235.01421837421756
2041,234.95729046194094
2042,234.6138249019829
2043,234.86876623310954
2044,234.38895357624236
2045,234.79488627541113
2046,234.85299386442924
2047,234.83807974383313
2048,235.05062246588014
2049,235.14015799754486
2050,235.2058904149425
2051,234.94953557749272
2052,234.99506550485543
2053,235.04838087315102
2054,234.86423999034275
2055,235.09340001499217
2056,234.87753614640482
2057,234.89751918655924
2058,234.77860937537554
2059,234.96822177650606
2060,234.79501271532635
2061,234.97436982034756
2062,234.70361330152676
2063,234.8019098346053
2064,234.82612952927664
2065,234.7295547156807
2066,234.9590975136248
2067,234.94973513978516
2068,234.79310974470044
2069,235.18265676426276
2070,234.98291788268628
2071,234.94079000548976
2072,234.94175256151584
2073,235.20514920900692
2074,234.89726463733328
2075,235.1857573248179
2076,235.20075475775513
2077,234.97693596947502
2078,235.00862622794915
2079,235.13683129719558
2080,234.98684345732002
2081,235.15052523662234
2082,235.49301693133958
2083,235.0284943872119
2084,235.03860834836857
2085,235.2347753160887
2086,235.11260570284165
2087,235.31633854669354
2088,235.24820307859358
2089,235.11815298071613
2090,235.32488321937262
2091,235.16566160617634
2092,235.00990459824547
2093,235.27157668071942
2094,235.25224878209747
2095,235.2404550836299
2096,235.21452904117186
2097,235.30844070079485
2098,235.31062497604876
2099,235.23217653216466
2100,235.3233543907431
