year,rlut
1997,239.0662823402718
1998,239.07991884832518
1999,239.23114573857555
2000,239.05936793497162
2001,239.06624684791043
2002,239.09989247779322
2003,239.15677109809772
2004,239.32280804359752
2005,239.02100537443818
2006,239.14231082445954
2007,239.14528432349636
2008,239.14409806761023
2009,239.01616620625535
2010,238.82033904611245
2011,239.06014880872755
2012,238.72223448034833
2013,238.76342025129762
2014,238.83976887742133
2015,239.01102403614618
2016,238.95873994174065
2017,238.89778480007223
2018,238.9458241919949
2019,238.98219884585026
2020,238.92998046875
2021,239.13684265972813
2022,239.1460829225305
2023,239.32660936329458
2024,239.2269693453018
2025,239.1444092214924
2026,239.11360335676636
2027,239.09222671299761
2028,238.94588815349422
2029,239.15674041329999
2030,239.20071674503694
2031,238.90440272501073
2032,238.99223453051422
2033,239.2270835562928
2034,239.11223048379975
2035,238.89058403119648
2036,239.21216668952
2037,239.1256208445928
2038,239.02712536119435
2039,239.16313702308966
2040,239.0766601144451
2041,239.24305624765893
2042,238.9275798640839
2043,239.1386525193306
2044,239.20659514126712
2045,239.24503805082134
2046,239.23806390631688
2047,239.14607916008933
2048,239.1618210047892
2049,239.10056850485603
2050,239.077297471974
2051,238.87657951459497
2052,239.0508628531678
2053,239.13297599896993
2054,238.96124961539488
2055,239.09445156985765
2056,238.82031450663527
2057,238.98582437593643
2058,238.80180145681723
2059,238.81696430363064
2060,239.12863125735765
2061,238.85439925520387
2062,238.96030210730146
2063,238.842591711593
2064,238.98360976127728
2065,238.73245143106539
2066,238.74949737966872
2067,238.95126104485496
2068,238.8301066777477
2069,238.8220597358599
2070,238.89125102840057
2071,238.8322406925567
2072,238.88090151434076
2073,239.10936622097063
2074,238.90849630277452
2075,238.8732623792675
2076,238.8448887237131
2077,238.97872347897047
2078,238.94331761190332
2079,238.95278842873765
2080,239.07386382638592
2081,238.99549556366387
2082,238.85186993324592
2083,238.79681149835454
2084,239.1103223826787
2085,239.25535157086097
2086,239.2909815540052
2087,239.21704862411707
2088,239.22233130050031
2089,239.26563122893032
2090,239.2838112190978
2091,239.11804149052864
2092,239.38574331623238
2093,239.21616265283873
2094,239.24156276755136
2095,239.2592038089282
2096,239.06249013404323
2097,239.2531409276675
2098,239.1602184556935
2099,239.38588858826517
2100,239.46593690637036
2101,239.18285384504762
2102,239.33987129943014
2103,239.48951265517977
2104,239.18453118311214
2105,239.38321152778516
2106,239.28412722234862
2107,239.30736660892018
2108,239.42031546814803
2109,239.35206604003906
2110,239.02895315509952
2111,239.07314411320098
2112,239.2240460121468
2113,239.26800286279962
2114,239.3789445014849
2115,239.22982612505353
2116,239.16852751431398
2117,239.34969971539223
2118,239.31869807831225
2119,239.3138831151675
2120,239.32631480595836
2121,239.2699166911922
2122,239.41651030239996
2123,239.32384388544784
2124,239.30728534019156
2125,239.21400050333105
2126,239.33958355629278
2127,239.358280380458
2128,239.33814036748183
2129,239.21977948750532
2130,239.654329566433
2131,239.3213166955399
2132,238.94141866605577
2133,239.09783968990794
2134,239.10481086626444
2135,239.0580168423587
2136,239.00537389467837
2137,239.14902577857447
2138,239.10813757491437
2139,239.04596691392874
2140,239.2301032079409
2141,239.22900269390783
2142,239.16100405340327
2143,239.02990388217034
2144,239.06164187078608
2145,239.0372967027638
2146,239.1583389491251
2147,239.2383758544922
2148,239.07281724067582
2149,239.14511049871575
2150,238.99817341843695
2151,239.21925165881848
2152,239.10637152684876
2153,239.11899133969655
2154,239.1087887698657
2155,238.92737192650364
2156,239.03394562185625
2157,239.13087898149882
2158,239.02597547557255
2159,238.91495649781947
2160,238.90805258554954
2161,239.113747458262
2162,239.04737427593912
2163,238.94871617147362
2164,239.10722020815496
2165,239.15044480415244
2166,239.08228559102093
2167,239.23662958014498
2168,239.0222733171019
2169,239.0535578897554
2170,239.1696397337195
2171,239.22297860759576
2172,239.0867034912109
2173,239.35951220368685
2174,239.26620011003052
2175,238.97420654296872
2176,238.99695877702268
2177,239.16638860833154
2178,239.31247579496204
2179,239.2573757641936
2180,239.25566912089312
2181,239.07279633822503
2182,239.15920849107715
2183,239.1493522330506
2184,239.02002178871464
2185,238.99688415527348
2186,239.10766513772205
2187,239.09458956783766
2188,239.21686735806404
2189,239.02376504140355
2190,239.05391787176265
2191,238.99196463806987
2192,239.22343658029214
2193,239.04378168811536
2194,239.09410128658763
2195,239.29793726254815
2196,239.01563269210192
2197,238.9602995990074
2198,239.04076563168874
2199,239.18692618592146
2200,238.74392482809822
2201,239.05460543697825
2202,239.0351103482181
2203,238.9397756916203
2204,238.98567525785262
2205,238.94567891996203
2206,239.16315533363658
2207,239.04356890116654
2208,238.9399315820981
2209,239.11597290039066
2210,239.41966983324855
2211,239.37960029497538
2212,239.08700979572455
2213,239.3565299256207
2214,239.2457796697747
2215,238.97356989612317
2216,239.13829897527822
2217,239.11589924015414
2218,239.16804888999624
2219,239.09717010079999
2220,239.36627870324543
2221,238.93542175292967
2222,238.93582955974423
2223,239.21991037865206
2224,238.81152719994117
2225,239.2237603174497
2226,239.01159195573362
2227,239.02018537129442
2228,239.10568709700073
2229,238.82885349221425
2230,239.05554955887465
2231,239.16340691553404
2232,239.10996850418718
2233,238.87796977840057
2234,238.85358782206495
2235,238.73833388237102
2236,238.786540828339
2237,238.52731824901005
2238,238.8053255264073
2239,239.13551372371307
2240,238.7989532470703
2241,238.96299425935092
2242,238.6484131277424
2243,238.80393802172512
2244,238.97442986475278
2245,239.055775723392
2246,239.09770892417595
2247,238.93321629354398
2248,238.8897798303055
2249,238.99184503424652
2250,238.78207347295054
2251,238.87317818419572
2252,238.84593229947023
2253,238.859995760983
2254,238.98567893668397
2255,238.96854059924817
2256,238.92393782106163
2257,238.97317442175458
2258,238.84005574265566
2259,239.04985472796713
2260,238.99426633233892
2261,238.86373901367188
2262,238.8637756347656
2263,238.830242000214
2264,238.86116374812715
2265,238.83594209853916
2266,239.08005270761987
2267,239.09058541075825
2268,238.97872318633614
2269,238.817067770762
2270,238.9095981963693
2271,239.14840146417484
2272,238.97863134096747
2273,238.96985845696437
2274,239.0262707017872
2275,239.15127935540187
2276,238.98702446924494
2277,239.30471183045265
2278,239.08446885200394
2279,239.07663469706497
2280,239.32423672610764
2281,239.26411170436913
2282,238.97092280975758
2283,238.94388105836634
2284,239.07293621742565
2285,238.8772029092867
2286,238.82060831148328
2287,238.79196735538846
2288,238.90033523350544
2289,239.17483829864085
2290,238.88996728348405
2291,238.86115091402237
2292,238.84132381073417
2293,239.10947186195688
2294,239.28123925614028
2295,239.14070911146186
2296,239.3507956308861
2297,239.16931114719338
2298,238.96819290788204
2299,238.9924428861435
2300,239.00319155340327
2301,239.0488739013672
2302,239.00883667828282
2303,239.00057598793344
2304,239.04110115782854
2305,239.08350483097445
2306,239.3083090586205
2307,239.35034689707297
2308,238.8714198700369
2309,239.24942330138325
2310,239.0769860672624
2311,239.10116309597066
2312,239.22847361107395
2313,239.1566313861168
2314,239.07317592673104
2315,239.11161774935786
2316,239.07880834292058
2317,239.034031071075
2318,239.18159948897687
2319,239.02938316031674
2320,239.00373359575661
2321,238.98314041764766
2322,239.2777150193306
2323,239.0167372194055
2324,239.17543042326628
2325,239.08060829476133
2326,239.08910259090055
2327,238.89630335977637
2328,239.04983052292914
2329,239.035900126418
2330,239.007787458864
2331,238.99242432476723
2332,239.31942611067262
2333,239.01632661166252
2334,239.11638108344926
2335,239.17045614164172
2336,239.17196028199913
2337,238.95361315583526
2338,238.83319267377465
2339,239.07960752722335
2340,239.06039784052598
2341,239.3271403273491
2342,239.17415495572024
2343,239.0250570636906
2344,238.91154847863604
2345,239.04866253578498
2346,238.9882012772233
2347,239.10069149487643
2348,238.74504185506743
2349,238.91669495465
2350,239.08558086238494
2351,238.94066876973187
2352,238.9869229251391
2353,238.87252665480526
2354,238.70308720836897
2355,238.79914500615365
2356,239.0752079793851
2357,239.12552486053886
2358,238.86465725833423
2359,239.1060661002381
2360,239.02016484508775
2361,239.10971905433965
2362,239.15043527263487
2363,238.92135845863652
2364,238.76183877187233
2365,238.95000338619704
2366,239.0758100117723
2367,239.20563287604344
2368,238.8363429239351
2369,239.0042811145521
2370,238.8607817767418
2371,238.93491445044947
2372,238.8685745866331
2373,238.9920118358037
2374,238.85242230141
2375,238.86902315322666
2376,238.88271070506474
2377,238.8713137273919
2378,238.97809920637576
2379,239.00557079576464
2380,239.15888713679902
