year,rsut
2015,98.32310859993711
2016,98.4107735620786
2017,98.49758574603355
2018,98.31788020721854
2019,98.55215466643033
2020,98.45626128732341
2021,98.1088960203406
2022,98.31193879009928
2023,98.58743819145306
2024,98.65123280564401
2025,98.3558605664397
2026,98.68421647581334
2027,98.81118981348325
2028,98.78615820897768
2029,98.42943859361624
2030,98.45578671808111
2031,98.15307019377408
2032,98.308575063209
2033,98.0096148974275
2034,98.41336354294867
2035,98.2211483053965
2036,98.35900003093563
2037,98.1787621066995
2038,98.77474822998047
2039,98.5857649502689
2040,98.5539582134926
2041,98.08158866150738
2042,98.28353148159914
2043,98.0764563991599
2044,98.34272059610444
2045,98.46114815489885
2046,97.96806498488336
2047,98.18152566152075
2048,98.22883133561643
2049,97.83976530310225
2050,97.85454105742991
2051,98.05112488629067
2052,97.9512038348472
2053,98.23705983619168
2054,98.17475387364217
2055,97.94635268956014
2056,98.22769821376016
2057,98.16294618371414
2058,98.18107966592866
2059,97.96540581690121
2060,98.02874651347122
2061,98.20860188105334
2062,97.8843450258856
2063,98.0119783375361
2064,97.83415107204488
2065,97.66796045172703
2066,97.87369386855868
2067,98.00455823924443
2068,98.03963938673881
2069,98.03666714184905
2070,97.83498995010167
2071,97.83825742120612
2072,98.0669882369368
2073,97.81441968107877
2074,97.8764715952416
2075,97.6734374581951
2076,97.87446261889313
2077,98.16021103532344
2078,97.83162808352954
2079,97.70234972810091
2080,97.52752591485846
2081,98.04775077088239
2082,97.87369869702482
2083,97.57036417085828
2084,97.54945043276435
2085,97.49460626889581
2086,97.96192748187337
2087,97.44151657313517
2088,97.29860035099395
2089,97.46664786142844
2090,97.67862429684156
2091,97.44322662353517
2092,97.68382760661922
2093,97.46399991806238
2094,97.43276758063328
2095,97.80575367130645
2096,97.93997075329085
2097,97.62943297085697
2098,97.79821438724048
2099,97.77131673734483
2100,97.30880446760622
