year,rsut
1850,101.39865251318022
1851,101.13349670611986
1852,101.1221852267131
1853,100.89541838875462
1854,100.4018197828906
1855,100.78368304413397
1856,100.97231933756328
1857,100.83159741555085
1858,100.87433752495556
1859,101.31308521626268
1860,100.66795885180076
1861,100.45866167187853
1862,100.90580099329344
1863,101.07725444906035
1864,100.73451275851492
1865,101.22272579356222
1866,101.14048176289249
1867,100.61541055694123
1868,101.1242891738645
1869,100.89486526702748
1870,100.54712250487925
1871,101.3164798699232
1872,101.09683201860081
1873,101.15583313836129
1874,101.229208924138
1875,101.17454908632514
1876,100.72262817537798
1877,100.82538018030775
1878,101.22070864335433
1879,100.89291419501518
1880,101.39592910329682
1881,101.12497757291804
1882,100.69459723372727
1883,101.0416811997053
1884,101.22819794945006
1885,100.60969464393479
1886,101.3168896931535
1887,101.35810492967427
1888,101.12251017216313
1889,100.7512171190532
1890,100.78981314140586
1891,101.34794383170352
1892,101.02127530305299
1893,100.78201424070673
1894,101.2000502159785
1895,100.86635241520597
1896,100.6086523801742
1897,101.1341722479496
1898,101.24759405232228
1899,100.89911096721423
1900,101.26897722583531
1901,101.28001530763856
1902,101.00329579481111
1903,100.94751576349127
1904,101.18094727399156
1905,100.98437071932224
1906,100.96900289492488
1907,101.16551060274212
1908,101.0175593744966
1909,101.12344315534429
1910,101.33399439729675
1911,101.22150463888333
1912,100.67393213733973
1913,101.02087734184413
1914,101.33263534350633
1915,101.36594805229497
1916,101.44322625437529
1917,101.17332566933581
1918,101.1573869365833
1919,101.40967947599059
1920,101.27080079618324
1921,101.11486642055753
1922,101.08147533477896
1923,101.42458540740246
1924,101.11630168628822
1925,101.04593059525271
1926,101.0948620209459
1927,100.679783928482
1928,101.25675434779313
1929,101.23393152715627
1930,101.23998871993388
1931,101.25386667954893
1932,101.19810791587174
1933,101.3024928406631
1934,100.92053811032713
1935,101.11891551363486
1936,101.28576108022126
1937,101.03455847777818
1938,100.81648444363842
1939,101.20372755154168
1940,101.4369131951658
1941,101.06650776267848
1942,101.27261755298835
1943,100.94880021825432
1944,100.78046598897205
1945,101.12882555331248
1946,100.96261833704745
1947,100.91245789248921
1948,100.91252132076022
1949,101.17410258929327
1950,100.58766774745274
1951,101.01815186813141
1952,100.94171698407374
1953,101.28099892710505
1954,101.00999317761442
1955,101.20389877174881
1956,100.84044962090535
1957,100.82307691191114
1958,101.0469911046128
1959,101.04545424323243
1960,100.66658342787693
1961,100.9929757983238
1962,101.23748893072082
1963,101.26261162013982
1964,100.87671318568427
1965,101.46750455087971
1966,101.13646029119346
1967,100.57549943314666
1968,101.05424951546352
1969,101.17473549670811
1970,101.25378976175224
1971,100.84547093820385
1972,100.7021305567903
1973,101.01317515987222
1974,100.84003838323582
1975,100.53869675486847
1976,101.33519861740854
1977,101.09111446584589
1978,100.6422686032298
1979,100.62291115408304
1980,100.4862467437674
1981,101.04682690851604
1982,101.4490289939487
1983,101.20500769383742
1984,100.95753291592186
1985,100.82549103495224
1986,100.66495823679003
1987,100.87296461754211
1988,101.0527137584086
1989,100.85795372675813
1990,100.78797949443754
1991,101.28717740847023
1992,100.9163079028994
1993,100.84187388943073
1994,100.86285042043893
1995,100.69074780707572
1996,100.97152116373823
1997,100.65324955163389
1998,100.89407468253103
1999,100.96179805342707
2000,101.00695543340841
