year,rsut
2015,98.44231493741151
2016,98.26073590387
2017,98.26746710781913
2018,97.78493278314369
2019,98.19258136131093
2020,98.06749095910126
2021,98.34061237464844
2022,98.46065927187375
2023,97.97413678527023
2024,98.03527055219679
2025,98.14427133084513
2026,98.23144528967794
2027,97.61898458779788
2028,97.806570548032
2029,98.2190552059412
2030,97.63774407384224
2031,97.78645767694518
2032,97.65709792845541
2033,98.12166669961167
2034,97.91059338755245
2035,97.45276595573903
2036,98.24951075347037
2037,97.6297285463091
2038,96.93793962879961
2039,97.60919187282907
2040,97.96945308084814
2041,97.87046264294713
2042,97.29688969307563
2043,97.16191668282704
2044,97.10466187051756
2045,96.99971716349613
2046,96.63675869283007
2047,97.0656130258824
2048,96.83786524515321
2049,97.31956457902636
2050,97.04178529811277
2051,97.13331261138289
2052,96.90474053594556
2053,97.23576859111756
2054,96.78730013436997
2055,97.11540364935871
2056,96.99870117275732
2057,97.12040654370797
2058,96.38203559709312
2059,96.1497388613199
2060,96.692041298541
2061,96.25816739224541
2062,97.01018714836637
2063,96.040582424606
2064,95.4090692740988
2065,96.04030818944298
2066,96.89405626287098
2067,95.85336755437007
2068,95.8207939284035
2069,96.06672768458607
2070,95.56376284304619
2071,95.90141368939788
2072,96.1849705268781
2073,95.8848440285415
2074,95.72247348078454
2075,96.26056724589837
2076,95.73048671628476
2077,96.20951932931496
2078,95.49181091119993
2079,96.15969962004455
2080,95.46913991527035
2081,95.79266549607664
2082,95.3009017222416
2083,96.07818398196879
2084,95.50596914755646
2085,95.00394225477935
2086,95.68455240057415
2087,95.95152384048775
2088,95.42114790873592
2089,95.01305572610363
2090,95.50955355163104
2091,96.0117216561582
2092,95.31775306116245
2093,95.32293715289742
2094,95.67506255300844
2095,95.286341048812
2096,95.03009206550895
2097,95.07987133718224
2098,95.22297413156159
2099,95.37270914510476
2100,95.33110853703965
