year,rsdt
2095,340.2226432068707
2096,340.2167275624732
2097,340.2226432068707
2098,340.2226432068707
2099,340.2226432068707
2100,340.2226432068707
2101,340.2226432068707
2102,340.2226432068707
2103,340.2226432068707
2104,340.2167275624732
2105,340.2226432068707
2106,340.2226432068707
2107,340.2226432068707
2108,340.2167275624732
2109,340.2226432068707
2110,340.2226432068707
2111,340.2226432068707
2112,340.2167275624732
2113,340.2226432068707
2114,340.2226432068707
2115,340.2226432068707
2116,340.2167275624732
2117,340.2226432068707
2118,340.2226432068707
2119,340.2226432068707
2120,340.2167275624732
2121,340.2226432068707
2122,340.2226432068707
2123,340.2226432068707
2124,340.2167275624732
2125,340.2226432068707
2126,340.2226432068707
2127,340.2226432068707
2128,340.2167275624732
2129,340.2226432068707
2130,340.2226432068707
2131,340.2226432068707
2132,340.2167275624732
2133,340.2226432068707
2134,340.2226432068707
2135,340.2226432068707
2136,340.2167275624732
2137,340.2226432068707
2138,340.2226432068707
2139,340.2226432068707
2140,340.2167275624732
2141,340.2226432068707
2142,340.2226432068707
2143,340.2226432068707
2144,340.2167275624732
2145,340.2226432068707
2146,340.2226432068707
2147,340.2226432068707
2148,340.2167275624732
2149,340.2226432068707
2150,340.2226432068707
2151,340.2226432068707
2152,340.2167275624732
2153,340.2226432068707
2154,340.2226432068707
2155,340.2226432068707
2156,340.2167275624732
2157,340.2226432068707
2158,340.2226432068707
2159,340.2226432068707
2160,340.2167275624732
2161,340.2226432068707
2162,340.2226432068707
2163,340.2226432068707
2164,340.2167275624732
2165,340.2226432068707
2166,340.2226432068707
2167,340.2226432068707
2168,340.2167275624732
2169,340.2226432068707
2170,340.2226432068707
2171,340.2226432068707
2172,340.2167275624732
2173,340.2226432068707
2174,340.2226432068707
2175,340.2226432068707
2176,340.2167275624732
2177,340.2226432068707
2178,340.2226432068707
2179,340.2226432068707
2180,340.2167275624732
2181,340.2226432068707
2182,340.2226432068707
2183,340.2226432068707
2184,340.2167275624732
2185,340.2226432068707
2186,340.2226432068707
2187,340.2226432068707
2188,340.2167275624732
2189,340.2226432068707
2190,340.2226432068707
2191,340.2226432068707
2192,340.2167275624732
2193,340.2226432068707
2194,340.2226432068707
2195,340.2226432068707
2196,340.2167275624732
2197,340.2226432068707
2198,340.2226432068707
2199,340.2226432068707
2200,340.2226432068707
2201,340.2226432068707
2202,340.2226432068707
2203,340.2226432068707
2204,340.2167275624732
2205,340.2226432068707
2206,340.2226432068707
2207,340.2226432068707
2208,340.2167275624732
2209,340.2226432068707
2210,340.2226432068707
2211,340.2226432068707
2212,340.2167275624732
2213,340.2226432068707
2214,340.2226432068707
2215,340.2226432068707
2216,340.2167275624732
2217,340.2226432068707
2218,340.2226432068707
2219,340.2226432068707
2220,340.2167275624732
2221,340.2226432068707
2222,340.2226432068707
2223,340.2226432068707
2224,340.2167275624732
2225,340.2226432068707
2226,340.2226432068707
2227,340.2226432068707
2228,340.2167275624732
2229,340.2226432068707
2230,340.2226432068707
2231,340.2226432068707
2232,340.2167275624732
2233,340.2226432068707
2234,340.2226432068707
2235,340.2226432068707
2236,340.2167275624732
2237,340.2226432068707
2238,340.2226432068707
2239,340.2226432068707
2240,340.2167275624732
2241,340.2226432068707
2242,340.2226432068707
2243,340.2226432068707
2244,340.2167275624732
2245,340.2226432068707
2246,340.2226432068707
2247,340.2226432068707
2248,340.2167275624732
2249,340.2226432068707
2250,340.2226432068707
2251,340.2226432068707
2252,340.2167275624732
2253,340.2226432068707
2254,340.2226432068707
2255,340.2226432068707
2256,340.2167275624732
2257,340.2226432068707
2258,340.2226432068707
2259,340.2226432068707
2260,340.2167275624732
2261,340.2226432068707
2262,340.2226432068707
2263,340.2226432068707
2264,340.2167275624732
2265,340.2226432068707
2266,340.2226432068707
2267,340.2226432068707
2268,340.2167275624732
2269,340.2226432068707
2270,340.2226432068707
2271,340.2226432068707
2272,340.2167275624732
2273,340.2226432068707
2274,340.2226432068707
2275,340.2226432068707
2276,340.2167275624732
2277,340.2226432068707
2278,340.2226432068707
2279,340.2226432068707
2280,340.2167275624732
2281,340.2226432068707
2282,340.2226432068707
2283,340.2226432068707
2284,340.2167275624732
2285,340.2226432068707
2286,340.2226432068707
2287,340.2226432068707
2288,340.2167275624732
2289,340.2226432068707
2290,340.2226432068707
2291,340.2226432068707
2292,340.2167275624732
2293,340.2226432068707
2294,340.2226432068707
2295,340.2226432068707
2296,340.2167275624732
2297,340.2226432068707
2298,340.2226432068707
2299,340.2226432068707
2300,340.2226432068707
2301,340.2226432068707
2302,340.2226432068707
2303,340.2226432068707
2304,340.2167275624732
2305,340.2226432068707
2306,340.2226432068707
2307,340.2226432068707
2308,340.2167275624732
2309,340.2226432068707
2310,340.2226432068707
2311,340.2226432068707
2312,340.2167275624732
2313,340.2226432068707
2314,340.2226432068707
2315,340.2226432068707
2316,340.2167275624732
2317,340.2226432068707
2318,340.2226432068707
2319,340.2226432068707
2320,340.2167275624732
2321,340.2226432068707
2322,340.2226432068707
2323,340.2226432068707
2324,340.2167275624732
2325,340.2226432068707
2326,340.2226432068707
2327,340.2226432068707
2328,340.2167275624732
2329,340.2226432068707
2330,340.2226432068707
2331,340.2226432068707
2332,340.2167275624732
2333,340.2226432068707
2334,340.2226432068707
2335,340.2226432068707
2336,340.2167275624732
2337,340.2226432068707
2338,340.2226432068707
2339,340.2226432068707
2340,340.2167275624732
2341,340.2226432068707
2342,340.2226432068707
2343,340.2226432068707
2344,340.2167275624732
2345,340.2226432068707
2346,340.2226432068707
2347,340.2226432068707
2348,340.2167275624732
2349,340.2226432068707
