year,rsut
1850,101.606686376206
1851,101.88005271511402
1852,101.80744690000608
1853,102.65411663718245
1854,101.39332169228882
1855,101.55396906378651
1856,102.27092317313065
1857,102.10289589286413
1858,102.15106878233605
1859,101.78230449856595
1860,102.01154889397253
1861,102.32188122157002
1862,102.42163730383498
1863,102.36536124838169
1864,102.27442656262704
1865,102.15159686608143
1866,101.71556879485902
1867,101.76678257075191
1868,102.30571887369119
1869,102.39141303072641
1870,101.87384396730901
1871,102.04461380198966
1872,101.70227123661917
1873,102.92628916984087
1874,102.08191040707818
1875,101.58354281255782
1876,101.70241952686322
1877,102.17340549314375
1878,101.84462231295763
1879,102.51879537120756
1880,101.7027225524694
1881,101.86674237926631
1882,101.36530686459639
1883,103.07205024329723
1884,105.06240061192749
1885,102.15563698210475
1886,101.70685978429356
1887,102.88793874414486
1888,102.13154734191164
1889,101.95746228257941
1890,101.68261733597434
1891,102.27824730980652
1892,101.96745999483853
1893,102.08832062513314
1894,102.19273203189525
1895,102.06900972395172
1896,101.75211046939782
1897,101.85413343762129
1898,101.83825783355272
1899,102.05039841311404
1900,101.64062386835164
1901,101.91971665170826
1902,102.64250983434442
1903,103.63083926124692
1904,102.39540125921542
1905,101.76836891580824
1906,101.59962053376873
1907,102.27888640775481
1908,102.37563206946618
1909,101.46783253586656
1910,101.83745068131373
1911,101.52166110553783
1912,102.60567387576984
1913,102.29689002522949
1914,102.29228433550817
1915,102.09176806985408
1916,102.055429040661
1917,102.6062828630022
1918,101.63601379860704
1919,102.23838522363897
1920,102.39640669149999
1921,102.13455318756256
1922,101.92246285298127
1923,101.79480331062273
1924,102.20994736161798
1925,102.1660378731439
1926,102.22791844329427
1927,101.94838214350851
1928,101.90201083066476
1929,102.56606586553946
1930,101.5892202850726
1931,101.62982723031467
1932,102.19792435209114
1933,102.68207707214448
1934,101.67152464756278
1935,102.18148608405347
1936,102.12914346150431
1937,101.89251890176752
1938,102.05747476052022
1939,102.23427031159899
1940,101.98353881065022
1941,102.03238921771293
1942,101.83483880009838
1943,102.07894171680456
1944,102.1086480906436
1945,102.07883091938501
1946,102.54321434801531
1947,102.03500721295603
1948,102.39017116067762
1949,102.84577680062766
1950,101.5723671472875
1951,102.04830618177002
1952,102.00158307661125
1953,101.77139606514996
1954,102.69205226921666
1955,101.97888955922403
1956,102.04674954449837
1957,101.95675306952099
1958,102.66541468584316
1959,102.36096727647178
1960,101.81947178253213
1961,102.55243423541245
1962,101.84938256821383
1963,103.4725635858343
1964,103.7582058926413
1965,102.52672563543052
1966,101.90802927025182
1967,102.78411531940914
1968,102.2410363172913
1969,101.83145361134062
1970,102.29162818220857
1971,102.53326801989346
1972,102.19353018833348
1973,102.39972109170048
1974,102.47810910806588
1975,102.35495167942868
1976,101.96198408806285
1977,102.22229577871252
1978,101.97048033547965
1979,102.57303289629117
1980,102.26777437329555
1981,102.21854779093286
1982,102.29087461823931
1983,103.21261802979278
1984,103.21093795765734
1985,101.52502529039472
1986,102.37556965519065
1987,102.31619916326419
1988,102.42071262976175
1989,102.27494549543398
1990,102.0124208868434
1991,103.07058267353031
1992,104.81559424633788
1993,103.21614433134009
1994,102.28245130618305
1995,102.13471923180954
1996,101.41514751651985
1997,102.38223787710143
1998,102.446690403831
1999,102.39017960312134
2000,102.18245732464479
2001,102.01490063289506
2002,102.31243657299532
2003,101.96036302132997
2004,101.81934732453112
2005,102.16800380163214
2006,101.91461894811928
2007,102.11063000801609
2008,102.32861334857753
2009,102.32109946794228
2010,101.58426545688499
2011,102.30148569786549
2012,101.75516189098839
2013,102.06525647206581
2014,102.08760977911798
