year,rsut
2015,97.58666095387093
2016,97.20713882041707
2017,97.49179708928783
2018,97.40382284019088
2019,97.56046444187106
2020,97.29349686347865
2021,97.4467212364411
2022,97.16918397956054
2023,97.1792655173018
2024,97.0733377635779
2025,96.68869644955444
2026,96.6468802904978
2027,96.48371834700745
2028,96.39990220092133
2029,96.15320257923409
2030,96.52729360561248
2031,95.94358386905807
2032,96.18582346695571
2033,95.99734024729749
2034,95.67830115903749
2035,95.38553185793342
2036,95.56408444352722
2037,95.23126284749853
2038,95.35230677166017
2039,95.11150954167448
2040,95.09841066436675
2041,94.98245821217125
2042,94.88536800456613
2043,94.75862434061915
2044,94.97858060074856
2045,94.67116269890245
2046,94.31596503279123
2047,94.4551334001414
2048,94.48543372731619
2049,94.65999298355308
2050,94.0331929975475
2051,93.9405612720344
2052,94.354622508949
2053,93.96536375116656
2054,93.63082700036482
2055,93.5243903893294
2056,92.7819177592989
2057,93.06022775699086
2058,93.13157786852257
2059,92.94252846894632
2060,93.15080165989315
2061,92.96925820833236
2062,92.71276462729585
2063,92.82732486172472
2064,92.48358050063582
2065,92.25395374676292
2066,92.57698268982782
2067,92.33524312643108
2068,91.98322581641892
2069,92.16352371807886
2070,91.61384473944084
2071,91.52105737970982
2072,91.47468941692138
2073,91.24475844502138
2074,91.2494233778921
2075,91.07999996175045
2076,91.05162361369574
2077,91.12705107210701
2078,90.7938223252112
2079,90.29387018685101
2080,90.36143524126146
2081,90.03165162338307
2082,90.49646246701039
2083,90.17302781216272
2084,89.65780683925847
2085,89.15411924155899
2086,89.29672591979525
2087,89.30429331935946
2088,88.85545599275127
2089,88.73942706223293
2090,88.71858667683604
2091,88.51447243649139
2092,88.36835031182201
2093,88.18898044910613
2094,88.1835467460206
2095,87.88273457604954
2096,87.68016788096803
2097,87.65025625507015
2098,87.6428690904869
2099,87.35366079590725
2100,87.40473347827208
