year,rsut
1850,101.58861071163946
1851,101.52703413367716
1852,101.76146995897481
1853,101.27363296078336
1854,101.33627527742668
1855,101.73721470790073
1856,101.74528706399454
1857,101.44949143461848
1858,101.2984193528472
1859,101.61160125453937
1860,101.77254462637045
1861,101.86571923479131
1862,101.49048080177641
1863,101.17539045543296
1864,101.49084892389664
1865,101.40207679336491
1866,101.51950236571096
1867,100.91411718912215
1868,101.45414871543638
1869,101.5559395347092
1870,101.49666635577657
1871,100.95371038464752
1872,100.89373945515236
1873,101.38412231535034
1874,101.58178541573905
1875,101.52364155961372
1876,101.45425903960752
1877,101.6281892193949
1878,101.43566079341903
1879,101.3811030620299
1880,101.16295060661913
1881,101.56382368868955
1882,101.31286851622889
1883,101.10595048940986
1884,101.32837323156221
1885,101.31359628407044
1886,101.39075735322514
1887,101.2781225841862
1888,101.40230330841705
1889,101.31803227026205
1890,100.94995011298042
1891,100.69266033592298
1892,101.1239648155575
1893,101.25374745431851
1894,101.22587314226885
1895,101.08958690080195
1896,100.94991030478486
1897,101.07421607343838
1898,101.52917744542431
1899,101.17581071293037
1900,100.93074507528868
1901,101.20927962446983
1902,100.79615609736018
1903,101.17651300466844
1904,101.26796628087527
1905,101.03151864125215
1906,101.64492937867033
1907,101.5192583287349
1908,100.71598351840872
1909,101.31673961228968
1910,100.99120678228006
1911,100.94415237942022
1912,100.95316887603066
1913,101.27406044768972
1914,101.13311948133595
1915,101.24573158235879
1916,101.28499210503566
1917,100.95189154412142
1918,101.01595873520347
1919,101.21011012472634
1920,100.86398416294735
1921,100.86139440331358
1922,101.28913641928014
1923,101.37120183529254
1924,101.01312673645003
1925,100.8044294142666
1926,101.27834904774724
1927,101.28572057087808
1928,100.7279305026698
1929,100.91915933126346
1930,100.97011935117723
1931,100.85265883954135
1932,101.30108258326239
1933,100.5012933772812
1934,101.0326215660229
1935,101.34412896471422
1936,100.8691491461068
1937,100.98062319865905
1938,101.37968409407824
1939,101.45774177951228
1940,101.28346474299089
1941,100.86112457607473
1942,101.33142635143507
1943,101.13335698709932
1944,100.76268237379179
1945,101.10071136256865
1946,101.52922525860888
1947,101.02303631134336
1948,101.61848751090722
1949,100.83276026121769
1950,100.70933225658445
1951,101.21466219630771
1952,101.30230510189767
1953,101.19512586484116
1954,101.12302471202372
1955,101.52032798496077
1956,101.37586213751756
1957,100.85999472381722
1958,100.77404497300596
1959,100.87781780837359
1960,100.92740221348402
1961,101.37720521576301
1962,101.0622495973389
1963,100.7570342588608
1964,101.17968577753885
1965,101.4295862347324
1966,101.26125552807571
1967,100.887354677981
1968,100.5534596907724
1969,101.10425894875102
1970,101.39693967512862
1971,101.46322042197252
1972,101.26142887187525
1973,101.3687026678664
1974,100.72703144109956
1975,101.21041562736342
1976,101.14080916864037
1977,101.26118656761996
1978,100.84910581051815
1979,101.28940541437517
1980,101.3486356297793
1981,101.00843607854648
1982,101.13664288857906
1983,101.34215808040514
1984,101.15361667624406
1985,101.0240046186939
1986,100.34743910135103
1987,100.96468343875132
1988,101.13070202677446
1989,100.90134251603578
1990,101.12550903907302
1991,101.55566030117002
1992,101.03933140999351
1993,100.67223215566801
1994,101.1602601666252
1995,100.89581343160421
1996,100.45136517544017
1997,100.95998862313661
1998,101.24771412212272
1999,100.60047196103281
2000,101.02712812792929
