year,rsut
1850,96.51329266273811
1851,96.51139990401595
1852,96.34536502785878
1853,96.47004789587568
1854,96.42900281932256
1855,96.36909367809558
1856,96.54616327155128
1857,96.37252964385567
1858,96.76804186677278
1859,96.22377210643195
1860,96.41457076399294
1861,97.01328741622297
1862,97.0923419273063
1863,96.41844593204863
1864,96.78223187172249
1865,96.51451861237825
1866,96.09590115481859
1867,96.07914146527851
1868,96.53352604696195
1869,96.55124449011399
1870,96.13647615615636
1871,96.16986096525847
1872,96.20414533223193
1873,96.51041157343617
1874,95.8951359160959
1875,96.41307715847067
1876,96.16297306426586
1877,95.97754558406463
1878,96.58920300627409
1879,96.34936887140142
1880,96.48278739615662
1881,96.5317653290213
1882,96.23281304346372
1883,97.35011107562339
1884,99.46377868652344
1885,97.55052346007463
1886,96.7893550925059
1887,97.03752405872083
1888,96.8350698810734
1889,96.14070254809235
1890,96.8118678680838
1891,96.96417294854986
1892,96.90859584024507
1893,96.49442086415749
1894,96.51663699215403
1895,96.09876316018301
1896,96.92475912015733
1897,96.26504301306319
1898,96.31092265925994
1899,96.4178146989378
1900,96.32662303349744
1901,97.10393519989432
1902,96.96349309633855
1903,97.84717938148812
1904,97.38468057292779
1905,96.70081567633642
1906,96.64755819660343
1907,96.89130773674951
1908,96.60372255926262
1909,96.78594124153868
1910,95.8807238017043
1911,96.405458131555
1912,97.87807249304366
1913,97.58088462516052
1914,96.68294209519478
1915,96.26105315326011
1916,96.4466592658056
1917,96.90105500939777
1918,97.07168016825636
1919,97.47298843174762
1920,96.6260065366144
1921,96.91133263992936
1922,97.26767162166227
1923,96.48947174908363
1924,96.71332190526675
1925,96.59719459847227
1926,96.69380037490635
1927,96.46952625431425
1928,97.20357519698469
1929,96.80222730244675
1930,96.8939058277705
1931,96.82515996645574
1932,96.90897099743151
1933,97.21110118709198
1934,96.62882723873608
1935,97.12059478759764
1936,97.11499778015973
1937,96.73345901280233
1938,96.59788295798106
1939,96.8455240746067
1940,97.01610473214762
1941,97.22660380324271
1942,96.81622262196997
1943,96.99713540273169
1944,96.83002507457994
1945,97.00587651500965
1946,97.40525472980656
1947,96.97924501601963
1948,96.9726358283056
1949,96.88312892129976
1950,97.21973536243176
1951,96.92444533256634
1952,96.91983025955827
1953,97.07951156407185
1954,96.64444515280528
1955,97.3631756926236
1956,97.61107813168879
1957,97.27983956532937
1958,97.28028524738468
1959,97.47233096606112
1960,97.79782342780126
1961,96.90421182292782
1962,97.31109130023277
1963,98.94253218141321
1964,98.90677431707512
1965,97.99637428179179
1966,97.7949744864686
1967,98.55673261668585
1968,97.16922408848592
1969,97.57868069165374
1970,97.50787606435279
1971,98.45548881635274
1972,97.9358508384391
1973,97.58979228816622
1974,98.19437761698684
1975,97.95654650126416
1976,97.78764855371763
1977,97.57766541781491
1978,97.8899031547651
1979,97.48890966127996
1980,97.42237757852632
1981,97.95506159116145
1982,98.52511452452778
1983,98.93238023731806
1984,98.22587497658927
1985,98.42826216188195
1986,97.6984038679567
1987,98.20113506578419
1988,97.60377968566057
1989,98.03465507193788
1990,97.92983300195982
1991,98.71413609752916
1992,100.20104733819832
1993,98.96615686285983
1994,98.15254656647983
1995,97.08712494732582
1996,97.12233945245612
1997,96.75674620327884
1998,96.81173808476696
1999,96.99837481355014
2000,96.97321559958262
2001,96.83620310744193
2002,96.95564746595409
2003,96.55672153838694
2004,96.62654834904083
2005,96.6197174699339
2006,96.98392787567556
2007,96.6944093469071
2008,96.24678963439105
2009,96.52167416925299
2010,96.30526012263886
2011,96.60525625568549
2012,96.34468034718135
2013,96.29385442864405
2014,96.15622752986543
