year,rsut
2015,109.68357771782026
2016,109.41826539758132
2017,109.40002472759926
2018,109.34177354786495
2019,109.03480891397552
2020,109.25376988241118
2021,109.42802264069857
2022,109.19883284895387
2023,108.80834513625052
2024,108.56181987605683
2025,108.65458649935788
2026,109.06528173995345
2027,108.9043052359803
2028,108.33534198917756
2029,108.6586454208583
2030,108.99443856853327
2031,108.63480834960937
2032,108.44569994782748
2033,108.58549363645788
2034,108.44129849786627
2035,108.5941056761023
2036,108.61822315372834
2037,108.27069472221478
2038,108.25335128993203
2039,107.99101127729023
2040,108.34879746110472
2041,108.33567828870801
2042,108.21181276922357
2043,107.79068099766562
2044,108.26351238930063
2045,107.95688282169708
2046,108.68937896310467
2047,107.87541585425807
2048,107.82761280634631
2049,107.73267991575476
2050,107.9193267613241
2051,108.13378569720541
2052,107.28456253678831
2053,107.57103804496867
2054,107.50304989749436
2055,107.38381048751205
2056,107.29399677433379
2057,107.42539344683084
2058,107.50983422684342
2059,107.04469393377434
2060,107.3151990498582
2061,107.38919127999918
2062,107.35103467131314
2063,107.66761947004763
2064,107.7849503608599
2065,107.25585454653387
2066,106.90943605605871
2067,107.3741280542661
2068,107.04326775955828
2069,106.50587091315283
2070,107.53020947600064
2071,106.91289798266267
2072,106.59557039443759
2073,106.69738811336151
2074,106.77820942499865
2075,106.950552180042
2076,106.71329479478808
2077,106.49450729579141
2078,106.08243709198416
2079,106.01050068058379
2080,106.32131052931693
2081,106.65407512089978
2082,106.15250051838078
2083,106.35750013377569
2084,106.46809936941487
2085,105.79969507504816
2086,106.36620357983733
2087,106.04604222545883
2088,106.01557355906864
2089,105.6293290647742
2090,106.26890104110926
2091,105.61033268758698
2092,105.74231906002515
2093,105.20776118448336
2094,105.45762270574701
2095,105.6332206203513
2096,104.9694974089322
2097,105.1498149297009
2098,105.10268786704704
2099,105.07554269032934
2100,104.6667671099101
