year,rlut
2015,241.5251119117214
2016,241.56155102873504
2017,241.55061904698204
2018,241.33517924269583
2019,241.8861191422972
2020,241.48481637615043
2021,241.6959367307898
2022,241.93574916891856
2023,241.97597677152453
2024,241.68256735605735
2025,241.3356083282053
2026,241.8922522139876
2027,241.98753231518887
2028,241.70388049818064
2029,241.67507846780018
2030,241.70339476702966
2031,241.70489280387147
2032,241.31426383240583
2033,242.09744638939426
2034,241.5636074954516
2035,241.49918710368954
2036,241.89220163005672
2037,241.64553231017229
2038,241.87754838499305
2039,241.85571439560144
2040,241.98341164784887
2041,241.54352697085025
2042,241.96818463051156
2043,242.28582864003639
2044,241.65630451359158
2045,241.85960977632706
2046,242.12492128137038
2047,241.8004520364004
2048,242.1474216408925
2049,242.1157351559156
2050,241.84993311215757
2051,241.84992587990953
2052,242.03933268507865
2053,242.33871623000053
2054,241.9491467201546
2055,241.71425078927655
2056,241.92371274347173
2057,242.5031523404056
2058,242.31181903995878
2059,242.21403637193652
2060,242.33398299543828
2061,242.35502632872698
2062,242.52102372678993
2063,242.2042674443493
2064,242.15167988816353
2065,242.24587105528948
2066,242.6497506337623
2067,242.25404077817316
2068,242.45074028119652
2069,242.79740320493096
2070,242.69121616311267
2071,242.6453972803403
2072,242.3620387665213
2073,242.34431879749036
2074,242.6422858251284
2075,242.88298703546394
2076,242.1272465954088
2077,242.36842300206015
2078,242.9710400307015
2079,243.256720430557
2080,242.5952189824352
2081,242.67278224997327
2082,242.8771139902611
2083,243.1126338174898
2084,242.49832019544627
2085,242.62042094191463
2086,243.02347926309668
2087,242.77409316807578
2088,242.7947896879013
2089,243.3291099652852
2090,242.90459381521563
2091,242.8614373194028
2092,243.05407572707085
2093,243.460421209466
2094,243.7186089502622
2095,243.0924481117562
2096,243.2874188566861
2097,243.46498162256532
2098,243.6717122953232
2099,243.30961746842888
2100,243.377176028735
