year,rsut
1850,99.15337225568906
1851,99.33196265863559
1852,99.62707563817777
1853,98.80838212069578
1854,99.50421398258044
1855,99.37056096898671
1856,99.2852364837667
1857,99.13945510885664
1858,98.82937078628412
1859,99.20149730369009
1860,99.02060744235803
1861,99.98023910432501
1862,100.02151123278189
1863,99.2820015171451
1864,99.7245330679489
1865,99.52191394699135
1866,99.24549282631111
1867,99.623563007035
1868,99.73126127248763
1869,99.95949102826022
1870,99.84377162731876
1871,99.34385280170615
1872,99.23721119838412
1873,99.43806884454949
1874,99.46326869547885
1875,99.54933741701048
1876,99.10497137266844
1877,99.29324080989072
1878,99.21106945286371
1879,99.60251543863849
1880,99.39837018730572
1881,99.75874863579206
1882,99.15582260332587
1883,100.93327740419305
1884,102.85950441322706
1885,100.72772659308926
1886,99.85702201142487
1887,99.59001930418584
1888,99.51643784132702
1889,99.22114578695138
1890,99.31815719647612
1891,99.54744304972996
1892,99.65681741534894
1893,99.76773839029505
1894,99.46585886119644
1895,99.25844171255557
1896,99.35055186820718
1897,99.55739312658164
1898,99.5443154144921
1899,99.70157151299125
1900,99.61194397482777
1901,99.80564315791487
1902,99.75331431530932
1903,101.04002181356601
1904,100.22412070161685
1905,100.23640571246783
1906,99.58550078104152
1907,99.81053622396576
1908,99.7985959593453
1909,99.70978250585368
1910,100.00485103789903
1911,99.64022201493827
1912,100.27423958188139
1913,100.19637654593447
1914,99.58555319646027
1915,99.3512636951615
1916,99.81394272364773
1917,99.92728228978886
1918,99.6643251477998
1919,99.67942048463897
1920,100.0720155066907
1921,99.94413232762437
1922,99.83244544501866
1923,100.08392739128415
1924,99.75142686671298
1925,99.77850904891102
1926,99.74198953084851
1927,100.02996567382395
1928,100.12636398197985
1929,100.02546451126112
1930,99.97689523743465
1931,100.00116806469197
1932,99.90773623027931
1933,100.0841640513984
1934,99.96690692097734
1935,99.81625744493054
1936,99.93888662766925
1937,100.28004019489416
1938,100.03753228098387
1939,100.17735396404457
1940,100.32632785879223
1941,100.13246107717512
1942,100.23976099408918
1943,100.19362325780676
1944,100.00506591086975
1945,100.34383431397617
1946,100.02035873173274
1947,100.01900034837587
1948,100.12490762041458
1949,100.84170561472781
1950,100.40940567555144
1951,100.29801761118863
1952,100.6204628224344
1953,100.2372845138486
1954,99.88128425806683
1955,100.25640575546394
1956,100.0456146959812
1957,100.16701738650997
1958,100.23292720630783
1959,100.36572968854674
1960,100.39117605715296
1961,100.57631312260803
1962,100.3892569507081
1963,102.95929515024685
1964,102.17998859245087
1965,101.42891402219556
1966,101.03154361879636
1967,101.45274967939685
1968,101.62028040538176
1969,101.22170970094204
1970,101.33897614726962
1971,101.77661715836679
1972,101.71006037743578
1973,101.27617079505359
1974,101.96369876255775
1975,101.2241473149839
1976,101.18370873238868
1977,101.11077099581631
1978,101.04546865412546
1979,101.31098185728285
1980,101.31809649566512
1981,101.1149109322957
1982,101.62393085778587
1983,102.14919085474546
1984,101.7970626464581
1985,101.38901536172922
1986,101.2148723098062
1987,101.43137994803202
1988,100.8463373644253
1989,100.90393007582058
1990,100.77573506299748
1991,102.3397349205724
1992,103.92314922414687
1993,102.14414889384767
1994,101.01934082414905
1995,100.93578964562151
1996,100.210307091637
1997,99.68244967927183
1998,99.91599305802535
1999,99.82651826447238
2000,99.8972669143914
2001,99.74662383449407
2002,99.74509608687964
2003,99.74759170043797
2004,99.70472101065245
2005,99.82204228187084
2006,99.99482844137412
2007,99.78472838773506
2008,99.06940242032391
2009,99.28470320568366
2010,98.93155681534148
2011,98.95365013002997
2012,98.94209406911261
2013,98.90685976202218
2014,99.02887704770244
