year,rsut
1850,96.78545216599557
1851,96.60605439486568
1852,96.9387010339188
1853,97.31366664938732
1854,96.4440770606472
1855,96.54940835613094
1856,96.56034355686135
1857,96.85651403975814
1858,96.72783583549604
1859,96.77270146200101
1860,97.03112567222281
1861,97.29229905637976
1862,97.95513027661467
1863,97.18967195275711
1864,97.20978395644933
1865,97.04773879377808
1866,97.04861600692959
1867,97.06495858806454
1868,96.91136067011585
1869,97.33981206188464
1870,96.68173303473485
1871,96.56280325275577
1872,96.76666997622137
1873,97.3024356371736
1874,97.0055610970275
1875,96.88167204138352
1876,96.59388858324863
1877,96.69399117247698
1878,96.918548103228
1879,97.15977473846854
1880,97.25619278999223
1881,97.05965663962168
1882,97.07049892895844
1883,98.53537919553992
1884,100.90871839131395
1885,98.30080234057283
1886,97.79355230462062
1887,97.2010827887548
1888,96.8995971052614
1889,97.02682497207435
1890,97.13954877461472
1891,97.55914889819002
1892,97.33944376070207
1893,97.14776276888912
1894,97.26560537259873
1895,97.26669599977257
1896,97.18599782447292
1897,97.6583821753933
1898,97.44208208894077
1899,97.26146213061187
1900,97.42022475151165
1901,97.49962039059156
1902,98.26537509029858
1903,99.23074921908444
1904,98.32928690453096
1905,98.11738068045001
1906,97.74437443981431
1907,98.20510322884338
1908,98.03946915717972
1909,97.79540883939559
1910,97.69934654758401
1911,97.99935683158978
1912,98.77897481003853
1913,98.66321524006047
1914,98.10336353876818
1915,97.84132201312339
1916,97.4657378941366
1917,97.53592987060547
1918,97.4020117145695
1919,97.43557647287028
1920,97.97802295423534
1921,97.19019900805328
1922,97.4966864807965
1923,97.95245185747538
1924,97.63670963653146
1925,97.21729240940039
1926,97.36794617535318
1927,97.66972093974074
1928,97.63453381682093
1929,98.02633186235819
1930,97.5929537211379
1931,97.45860050149159
1932,97.80132404484159
1933,97.71260511842492
1934,97.64547658423855
1935,97.77997001752462
1936,97.92563537179608
1937,97.41183580372433
1938,97.38779386755539
1939,97.500405695667
1940,97.69271532868686
1941,97.7214124914718
1942,97.89722384100088
1943,97.70368535290027
1944,97.72704258748931
1945,98.28366571713798
1946,97.50156243729265
1947,97.84087921560628
1948,98.12111494508508
1949,97.64033318088477
1950,98.60459964699942
1951,97.5545326128398
1952,97.9894775390625
1953,98.65285412514045
1954,98.49375934339548
1955,98.57699900587943
1956,98.46552195091769
1957,98.61430868906515
1958,98.58713468786787
1959,98.59379046714469
1960,99.1909814076881
1961,98.2730429244368
1962,98.93073926951787
1963,100.27980913136105
1964,99.9913966139702
1965,99.49860196048265
1966,98.94250826900952
1967,99.37866123147208
1968,99.33314990736032
1969,99.16684750073577
1970,99.10077976592599
1971,99.53812920557309
1972,98.53967389668503
1973,98.62613092709894
1974,99.21743864294601
1975,99.37240360207754
1976,99.46444401153147
1977,98.71354336673267
1978,98.57609248749198
1979,99.03385841683165
1980,99.00719809336205
1981,98.84157729475464
1982,99.19331198914409
1983,100.08947649393994
1984,99.71993636039838
1985,99.10124497087034
1986,98.413978430343
1987,98.71348732726214
1988,98.19957904554391
1989,98.13858462817049
1990,98.38145737321409
1991,99.6987412962195
1992,101.80344898798694
1993,100.41447808252623
1994,99.25064914651112
1995,98.12729320787403
1996,98.38278152256797
1997,98.09375292634311
1998,98.20297912179605
1999,98.10740368986782
2000,98.57346427603943
2001,98.12435888002996
2002,97.89771849749839
2003,97.98118256869381
2004,97.79498345361996
2005,97.9523274042835
2006,97.49357069877729
2007,97.71620155229961
2008,97.80417300707673
2009,97.45384253933005
2010,97.44340368819563
2011,97.72326620441594
2012,97.55994952476189
2013,97.37161668751337
2014,97.53602744324566
