year,rlut
2015,236.39436529453815
2016,236.37322438319524
2017,236.75419695146593
2018,236.11986153114756
2019,237.08975634804693
2020,236.47744741900888
2021,236.48393245269256
2022,236.2848005140065
2023,236.70095269616564
2024,236.81291311898693
2025,236.22522077687023
2026,236.67508313899526
2027,236.5576950285729
2028,237.5120389711356
2029,236.97425431575553
2030,236.24680876803964
2031,236.34500593529754
2032,236.46077351048353
2033,236.4036302796201
2034,236.31307679074834
2035,236.49567686639145
2036,235.9799362829608
2037,236.189696307658
2038,236.54994902514733
2039,236.8292438947442
2040,236.26150243775453
2041,236.41667448717067
2042,236.4976669999115
2043,236.0852263964295
2044,236.9191564839254
2045,235.822759430553
2046,236.24290797340012
2047,236.56818649343532
2048,236.42748509840496
2049,236.42942744159814
2050,236.46740336890096
2051,236.89362758581183
2052,236.43327520986358
2053,237.18018748072797
2054,236.8991031995136
2055,236.31651001345043
2056,235.753722045651
2057,236.10617108013636
2058,236.72521666807773
2059,236.83932235967794
2060,236.29210462171443
2061,236.3694052422577
2062,236.50154221278115
2063,236.23196202457243
2064,236.29717083425945
2065,236.6217116840887
2066,236.21793427935856
2067,236.64981600743147
2068,237.01873050271274
2069,236.7839202648024
2070,236.03069396884163
2071,236.28110179742845
2072,236.52500609671802
2073,237.48370708460544
2074,237.22087254917162
2075,235.82052223616506
2076,236.27180197991777
2077,236.26424579561865
2078,235.90492476621887
2079,236.91352483995945
2080,235.85637337334686
2081,236.1961372328525
2082,236.08319877736523
2083,236.52394631726588
2084,236.0274632814654
2085,236.26279447801681
2086,236.386998546709
2087,236.49345839849542
2088,236.73178165286265
2089,236.3155912186152
2090,236.2800513397329
2091,236.80221735137516
2092,236.2439523164094
2093,237.5444911463025
2094,236.60280010045494
2095,236.1513671889945
2096,236.11020579529222
2097,236.5327563994685
2098,236.25259966433853
2099,237.32683151808922
