year,rsut
1850,99.12950570204612
1851,98.36760067350188
1852,98.65148030854708
1853,98.81073995854659
1854,98.47491471935237
1855,98.7467801548898
1856,98.55288903747278
1857,98.32539634925519
1858,98.24880479573785
1859,98.12250833012892
1860,98.91116861298798
1861,98.55603249233928
1862,99.13600014410382
1863,97.95798214045008
1864,97.99340491369693
1865,98.02270667179923
1866,97.91117733806307
1867,97.96323448633792
1868,98.20759864181757
1869,98.55124806366142
1870,98.18864736137482
1871,98.2791526696673
1872,98.47242376911879
1873,97.50363954936589
1874,98.76249501248878
1875,97.9334403252306
1876,97.88980358176279
1877,98.3235729777144
1878,97.72098232832109
1879,98.18971111269656
1880,98.10647385319857
1881,98.52620776018311
1882,97.9995933396954
1883,98.96341717099715
1884,100.26523481665136
1885,98.97172915375214
1886,98.84443683936239
1887,98.5010051186351
1888,97.59312956484168
1889,98.62327437062989
1890,98.16008371813031
1891,98.70716452716707
1892,98.41201868643184
1893,98.21731016792968
1894,98.23704929303831
1895,98.21139693667904
1896,98.7650797104919
1897,98.5516774113388
1898,98.55455952501245
1899,98.64539971290898
1900,98.37842203819258
1901,98.67681520360657
1902,99.30929897973567
1903,99.64370092198808
1904,99.26025026820508
1905,98.83907753332937
1906,99.45444749601808
1907,98.47242250790973
1908,98.60226791270088
1909,98.8331781045165
1910,98.58592826589134
1911,98.82782751389512
1912,98.93642666160217
1913,98.90115389962575
1914,98.76236613157768
1915,99.18456458719959
1916,98.73148969251147
1917,98.73437931921909
1918,98.24848731291142
1919,98.32209985458489
1920,98.84103737246332
1921,98.38846391891173
1922,98.94315971763524
1923,98.49015646116882
1924,99.04074230903862
1925,97.98821951086838
1926,98.6473332434789
1927,98.1533802473902
1928,98.86709171086007
1929,98.9614467994289
1930,98.82253499470693
1931,99.13459582959632
1932,98.44213597678569
1933,99.30685220417543
1934,98.8019159335498
1935,99.17865750004731
1936,98.79844060479311
1937,98.62795263488012
1938,98.70034664203897
1939,98.43800611491712
1940,99.45175764201039
1941,98.23236130091178
1942,98.71144171614137
1943,98.28769180789398
1944,98.83089477879825
1945,98.53551117894256
1946,98.220397500739
1947,98.63333550413445
1948,98.58383168625946
1949,98.63867165995232
1950,98.0461597278422
1951,98.22503995057295
1952,98.60643861217375
1953,98.13314875561751
1954,98.6282999311983
1955,98.82349608444171
1956,98.14218980126493
1957,98.9924971722086
1958,98.27705405593589
1959,98.64131508028103
1960,99.11942779803454
1961,98.60025516031399
1962,98.88672327131889
1963,99.94840429245662
1964,100.19782742289844
1965,99.56080711704192
1966,99.07581023356752
1967,98.95843686374675
1968,98.94445696819304
1969,99.34075096822633
1970,98.90914344729285
1971,99.6713364050876
1972,99.83558247397937
1973,99.23406084314824
1974,99.23925751903099
1975,99.54149071439866
1976,99.48489500345666
1977,99.37371942005585
1978,98.8054696518716
1979,99.63631258263962
1980,98.80041090840258
1981,98.723985674264
1982,99.50775242847479
1983,99.72204777069503
1984,99.49171972380657
1985,99.60583672084948
1986,99.24007975041934
1987,99.08574755539323
1988,99.13441341260867
1989,98.81473727536795
1990,99.84913281808652
1991,100.46152919080907
1992,101.19288248275379
1993,100.11411828539579
1994,99.16527213296749
1995,99.78179337000977
1996,98.90172665948398
1997,98.8583320677717
1998,99.43786497895954
1999,98.87417646374821
2000,98.77324669785511
2001,98.86228126238673
2002,99.03850466700867
2003,99.28458399646549
2004,98.77223694561809
2005,99.35624619277004
2006,98.77126445360442
2007,99.39413284098846
2008,98.7987813294509
2009,99.18460457755121
2010,99.06238514527473
2011,98.51081953686119
2012,99.00907680026322
2013,98.58819661307021
2014,99.10775533126316
