year,rlut
2015,238.87610176818012
2016,238.49434270989406
2017,238.9984296406785
2018,238.52092134658602
2019,239.00492708389072
2020,238.6128613615689
2021,238.9048078145066
2022,238.93358948590006
2023,238.90222815944725
2024,238.7433291918611
2025,238.70752659627837
2026,238.7970756635274
2027,239.0631461365582
2028,238.94514365000262
2029,238.56027100445473
2030,238.9267071031544
2031,238.94404949031465
2032,238.63593662209703
2033,238.6789081730255
2034,239.0891336519424
2035,239.00785840178185
2036,238.3527152283551
2037,238.35273090519314
2038,238.42573288172892
2039,238.8804697533176
2040,238.77301610659245
2041,238.93649062065225
2042,238.38740606438625
2043,239.17933993404858
2044,238.71377283383723
2045,238.79388983739568
2046,238.73932064526701
2047,239.13205457713505
2048,238.79686266755402
2049,238.78618883106805
2050,238.82224840138053
2051,238.71625579415937
2052,238.47760390190228
2053,238.77633850933756
2054,238.47939524193336
2055,239.02385128491542
2056,238.3462781096158
2057,238.77341538520707
2058,239.1053958004468
2059,238.79546533872002
2060,238.92286101040773
2061,238.94001280902177
2062,238.70748215766804
2063,239.06978931165722
2064,239.0512329101562
2065,239.21063270046284
2066,238.9659906674738
2067,239.20458624852844
2068,239.1222792533979
2069,239.4956766624973
2070,239.03840925660853
2071,239.20919879234003
2072,239.06144772882334
2073,239.11738101488922
2074,239.1783803025337
2075,239.52155201533066
2076,239.4702518410879
2077,239.63142064760808
2078,239.16979625127084
2079,239.67651158162994
2080,239.57111293844977
2081,239.90862171747912
2082,239.30989722683003
2083,239.51946248093697
2084,239.96019847295054
2085,239.4463808660638
2086,239.7059648487666
2087,239.4789121026862
2088,239.6670139260488
2089,239.96278577830697
2090,239.7930419921875
2091,239.45038130250694
2092,239.77190142069776
2093,240.10060583663312
2094,240.0142848184664
2095,239.88442596017495
2096,239.7810325727071
2097,240.13480216248394
2098,240.20411439660478
2099,239.9811064419681
2100,239.7907531738281
