year,rsut
2015,106.1013124583247
2016,105.99242738989562
2017,105.65189334263856
2018,106.15345535302055
2019,105.49922154058841
2020,105.84728313122741
2021,105.17672689870615
2022,106.13525234781608
2023,105.5721831153642
2024,105.29214325580432
2025,105.6478274441216
2026,105.10647801459318
2027,105.11497514302947
2028,104.92155164227626
2029,104.97686102535147
2030,104.73606470965608
2031,104.99194237065511
2032,104.90021894402943
2033,106.2465939121103
2034,108.57306583222085
2035,106.20479674307275
2036,105.12424388645425
2037,105.26718052765895
2038,105.01922406263046
2039,104.68140705169158
2040,106.7343458459575
2041,105.61206864528646
2042,104.42365497026914
2043,104.5318152790762
2044,104.17272143824827
2045,104.6085160953632
2046,104.52648478769167
2047,104.06447806361766
2048,104.55450677404225
2049,104.49143367222248
2050,103.98183751726904
2051,103.8361856541513
2052,105.19240107466794
2053,106.9825435405788
2054,104.80953946028416
2055,104.5383256002638
2056,103.52206575316666
2057,103.98842576464116
2058,103.81601393403362
2059,103.81725610158385
2060,103.26155055993223
2061,103.5349846364934
2062,104.66266883378148
2063,103.92041709189608
2064,103.78636820666772
2065,103.6564645450574
2066,103.55820783352604
2067,103.40198879244261
2068,102.97135225993227
2069,103.71885948313077
2070,102.80493773131356
2071,103.0066806964245
2072,103.01623399355525
2073,103.18004791096419
2074,102.76859969447078
2075,102.61926518285813
2076,102.38446712027812
2077,103.0367027116794
2078,102.4380525426558
2079,102.94480973983522
2080,102.98347616527776
2081,102.2598999960098
2082,102.72463563932696
2083,102.47574524989116
2084,102.16988713570535
2085,102.251977803726
2086,102.16833513095963
2087,102.12557624182571
2088,102.15434439242902
2089,102.02422944361803
2090,101.93667558717955
2091,101.98786492591975
2092,101.88785326545441
2093,101.82505483111713
2094,101.78084664381161
2095,101.2472023762594
2096,101.53653817324088
2097,101.44322419340901
2098,100.93746756968528
2099,101.5050433686219
2100,100.90726251391321
