year,rsdt
1988,340.18560239190924
1989,340.2085092204891
1990,340.20851415346743
1991,340.20853764782214
1992,340.1856074084974
1993,340.20851465512624
1994,340.2085369789437
1995,340.2085305409888
1996,340.18563901300297
1997,340.2085047055597
1998,340.2085647373983
1999,340.2085696703767
2000,340.18557697452906
2001,340.20850353502243
2002,340.2085424971907
2003,340.20854968763376
2004,340.18557304486836
2005,340.2085456743632
2006,340.2085356411868
2007,340.20849500682255
2008,340.1856101676209
2009,340.2085322967947
2010,340.2085523631475
2011,340.2085397380672
2012,340.18559210790346
2013,340.2085230161066
2014,340.2085108090753
2015,340.2085315443065
2016,340.18560005083475
2017,340.20850838439105
2018,340.2085537009043
2019,340.20850980575767
2020,340.185578730335
2021,340.20851214683216
2022,340.20854299884945
2023,340.2085369789437
2024,340.18556710857234
2025,340.20854049055544
2026,340.2085383167006
2027,340.20855554032005
2028,340.1855788975545
2029,340.2085319623555
2030,340.20853430343
2031,340.2085047055597
2032,340.18559570312493
2033,340.2085445038259
2034,340.20852535718103
2035,340.2085281999144
2036,340.18563826051474
2037,340.20852845074376
2038,340.2085334673319
2039,340.20852719659666
2040,340.1855828272153
2041,340.20848363588937
2042,340.2085215947399
2043,340.2084935018461
2044,340.18559085375637
2045,340.2085379822613
2046,340.20850069228914
2047,340.208535139528
2048,340.18561836138156
2049,340.20846582700125
2050,340.20855186148856
2051,340.208490575503
2052,340.18557822867615
2053,340.2085171634203
2054,340.20850896965965
2055,340.2085545370023
2056,340.1856030607877
2057,340.2085427480201
2058,340.20852610966926
2059,340.208519002836
2060,340.18558859629167
2061,340.2085200061536
2062,340.2085318787457
2063,340.2085220127889
2064,340.1856106692797
2065,340.20849709706755
2066,340.208546594071
2067,340.20851774868896
2068,340.18559620478385
2069,340.2085519450985
2070,340.2085384003103
2071,340.20855403534347
2072,340.1855513899293
2073,340.2085225980576
2074,340.20853722977307
2075,340.2085160764929
2076,340.1856078265464
2077,340.2085310426476
2078,340.2085099729773
2079,340.208562312714
2080,340.18559411453873
2081,340.2085210930811
2082,340.2085452563142
2083,340.208529203232
2084,340.18564076880887
2085,340.20854199553185
2086,340.2085306245986
2087,340.2085564600278
2088,340.18558993404855
2089,340.2085190864458
2090,340.2085375642123
2091,340.2085467612906
2092,340.1856730421928
2093,340.2085506073416
2094,340.20858898424115
2095,340.208544503826
2096,340.18556334613123
2097,340.2085259424496
2098,340.20851733063995
2099,340.2085226816673
2100,340.2085072974636
2101,340.20854391855727
2102,340.20851917005564
2103,340.20853940362804
2104,340.1856409360285
2105,340.20854082499466
2106,340.20850704663417
2107,340.20855328285535
2108,340.18560498381316
2109,340.20853965445735
2110,340.20848622779323
2111,340.2085219291791
2112,340.1856160203072
2113,340.2085240194242
2114,340.2085544533925
2115,340.2085464268514
2116,340.18558291082513
2117,340.2085715097923
2118,340.20855411895326
2119,340.2084787029109
2120,340.1855984622485
2121,340.20855813222386
2122,340.20854333328873
2123,340.2085058760969
2124,340.1855704529645
2125,340.20853003933007
2126,340.2085578813944
2127,340.20851624371255
2128,340.1855877601937
2129,340.20852569162025
2130,340.2085868939961
2131,340.2085373133829
2132,340.18559511785634
2133,340.2085112271244
2134,340.2085270293771
2135,340.20857435252566
2136,340.18556961686636
2137,340.2085286179634
2138,340.20851348458905
2139,340.20851448790665
2140,340.1855926095623
2141,340.208534721479
2142,340.2085494368044
2143,340.20855253036706
2144,340.1856162711365
2145,340.2085600552494
2146,340.2084945887736
2147,340.2085462596318
2148,340.1855839141427
2149,340.2085241866438
2150,340.20857167701195
2151,340.2085489351455
2152,340.1856131775738
2153,340.20855637641796
2154,340.20854099221424
2155,340.2085218455693
2156,340.1855984622485
2157,340.2085109762949
2158,340.20848104398544
2159,340.20854943680433
2160,340.1856072412778
2161,340.2085655734963
2162,340.20852159473986
2163,340.208509220489
2164,340.1856109201091
2165,340.20854358411816
2166,340.20852853435355
2167,340.20856498822775
2168,340.18558274360555
2169,340.2085106418558
2170,340.20856498822775
2171,340.2085675801316
2172,340.1856043149347
2173,340.20854876792595
2174,340.2085151567851
2175,340.2085894022902
2176,340.18562204021293
2177,340.20851691259094
2178,340.2085237685947
2179,340.20851448790665
2180,340.185599549176
2181,340.2085313770869
2182,340.2085338017712
2183,340.2085174978596
2184,340.1855882618525
2185,340.20853430343
2186,340.20852569162025
2187,340.2085601388592
2188,340.18559035209756
2189,340.20851197961264
2190,340.20854266441023
2191,340.2085322131849
2192,340.18558675687603
2193,340.2085159092733
2194,340.2085365608947
2195,340.20853647728484
2196,340.1855853355094
2197,340.2085155748341
2198,340.208524521083
2199,340.2085138190282
2200,340.2085318787457
2201,340.2085779477472
2202,340.2084639039758
2203,340.20852326693597
2204,340.1856240468482
2205,340.2085120632224
2206,340.20853898557897
2207,340.20850060867934
2208,340.18559812780927
2209,340.2085321295751
2210,340.20853079181825
2211,340.2085322131849
2212,340.18559269317205
2213,340.20855428617296
2214,340.2085503565122
2215,340.2084985184343
2216,340.1856155186483
2217,340.2085350559182
2218,340.2085439185573
2219,340.2085348050888
2220,340.18560163942107
2221,340.2085395708476
2222,340.2085525303671
2223,340.2085547042219
2224,340.1855979605897
2225,340.2084838031089
2226,340.20855253036706
2227,340.2085552894905
2228,340.1855739645762
2229,340.20853120986726
2230,340.20854625963176
2231,340.20848798359907
2232,340.1856561530126
2233,340.2085356411868
2234,340.208573767257
2235,340.2085517778788
2236,340.1856026427387
2237,340.2085068794146
2238,340.20853990528684
2239,340.20850144477737
2240,340.1856059871308
2241,340.2085521959279
2242,340.20856139300616
2243,340.2085310426477
2244,340.1855989639073
2245,340.2085270293771
2246,340.2085484334867
2247,340.2085210930811
2248,340.1855897668289
2249,340.2084982676048
2250,340.20848639501287
2251,340.20856666042386
2252,340.1855747170644
2253,340.20852276527717
2254,340.20855696168655
2255,340.20851741424974
2256,340.18561083649934
2257,340.2085052908283
2258,340.2085097221479
2259,340.2085399052868
2260,340.1855696168664
2261,340.2085450890946
2262,340.20850855161063
2263,340.2085797871629
2264,340.1856049002033
2265,340.20853212957513
2266,340.2085145715165
2267,340.20852201278893
2268,340.18565774159885
2269,340.2085684162297
2270,340.20854517270436
2271,340.20853338372217
2272,340.1855628444724
2273,340.20850370224207
2274,340.208544503826
2275,340.20852953767115
2276,340.1856106692797
2277,340.20852928684184
2278,340.2085318787457
2279,340.20853154430654
2280,340.1856130103542
2281,340.2085164945419
2282,340.20854099221424
2283,340.20852552440067
2284,340.18561000040137
2285,340.2085131501498
2286,340.20852184556935
2287,340.20847577656787
2288,340.18559352927014
2289,340.2085295376712
2290,340.2084999398009
2291,340.2085236013752
2292,340.1855747170644
2293,340.208540657775
2294,340.2085188356165
2295,340.2084964281892
2296,340.18560481659347
2297,340.20852928684184
2298,340.2085137354184
2299,340.2084920804794
2300,340.20856064051793
2301,340.208503284193
2302,340.20854759738864
2303,340.20851716342037
2304,340.1856384277344
2305,340.2085192536655
2306,340.2085556239298
2307,340.20847552573844
2308,340.18557998448193
2309,340.2085394872378
2310,340.20854667768083
2311,340.2085286179634
2312,340.1856072412778
2313,340.2085040366813
2314,340.2085479318279
2315,340.20851390263806
2316,340.185646203446
2317,340.20853906918876
2318,340.2086028634685
2319,340.2085187520066
2320,340.18558734214463
2321,340.2085249391321
2322,340.2085221800086
2323,340.2085322967947
2324,340.1855558212489
2325,340.2085261932791
2326,340.20851189600273
2327,340.20850562526755
2328,340.1856096659621
2329,340.2085343870398
2330,340.20853363455154
2331,340.208539403628
2332,340.1856277256796
2333,340.20851532400474
2334,340.20849182965003
2335,340.2085092204891
2336,340.1856282273384
2337,340.20855946998074
2338,340.2084966790186
2339,340.20854893514553
2340,340.1856384277343
2341,340.2085496876338
2342,340.2085628979827
2343,340.20852753103594
2344,340.1856534774989
2345,340.2085201733733
2346,340.2085322967947
2347,340.2085514434396
2348,340.18563525056186
2349,340.2085394872377
