year,rsdt
5301,340.1870557811162
5302,340.1870557811162
5303,340.1870557811162
5304,340.1870557811162
5305,340.1870557811162
5306,340.1870557811162
5307,340.1870557811162
5308,340.1870557811162
5309,340.1870557811162
5310,340.1870557811162
5311,340.1870557811162
5312,340.1870557811162
5313,340.1870557811162
5314,340.1870557811162
5315,340.1870557811162
5316,340.1870557811162
5317,340.1870557811162
5318,340.1870557811162
5319,340.1870557811162
5320,340.1870557811162
5321,340.1870557811162
5322,340.1870557811162
5323,340.1870557811162
5324,340.1870557811162
5325,340.1870557811162
5326,340.1870557811162
5327,340.1870557811162
5328,340.1870557811162
5329,340.1870557811162
5330,340.1870557811162
5331,340.1870557811162
5332,340.1870557811162
5333,340.1870557811162
5334,340.1870557811162
5335,340.1870557811162
5336,340.1870557811162
5337,340.1870557811162
5338,340.1870557811162
5339,340.1870557811162
5340,340.1870557811162
5341,340.1870557811162
5342,340.1870557811162
5343,340.1870557811162
5344,340.1870557811162
5345,340.1870557811162
5346,340.1870557811162
5347,340.1870557811162
5348,340.1870557811162
5349,340.1870557811162
5350,340.1870557811162
5351,340.1870557811162
5352,340.1870557811162
5353,340.1870557811162
5354,340.1870557811162
5355,340.1870557811162
5356,340.1870557811162
5357,340.1870557811162
5358,340.1870557811162
5359,340.1870557811162
5360,340.1870557811162
5361,340.1870557811162
5362,340.1870557811162
5363,340.1870557811162
5364,340.1870557811162
5365,340.1870557811162
5366,340.1870557811162
5367,340.1870557811162
5368,340.1870557811162
5369,340.1870557811162
5370,340.1870557811162
5371,340.1870557811162
5372,340.1870557811162
5373,340.1870557811162
5374,340.1870557811162
5375,340.1870557811162
5376,340.1870557811162
5377,340.1870557811162
5378,340.1870557811162
5379,340.1870557811162
5380,340.1870557811162
5381,340.1870557811162
5382,340.1870557811162
5383,340.1870557811162
5384,340.1870557811162
5385,340.1870557811162
5386,340.1870557811162
5387,340.1870557811162
5388,340.1870557811162
5389,340.1870557811162
5390,340.1870557811162
5391,340.1870557811162
5392,340.1870557811162
5393,340.1870557811162
5394,340.1870557811162
5395,340.1870557811162
5396,340.1870557811162
5397,340.1870557811162
5398,340.1870557811162
5399,340.1870557811162
5400,340.1870557811162
5401,340.1870557811162
5402,340.1870557811162
5403,340.1870557811162
5404,340.1870557811162
5405,340.1870557811162
5406,340.1870557811162
5407,340.1870557811162
5408,340.1870557811162
5409,340.1870557811162
5410,340.1870557811162
5411,340.1870557811162
5412,340.1870557811162
5413,340.1870557811162
5414,340.1870557811162
5415,340.1870557811162
5416,340.1870557811162
5417,340.1870557811162
5418,340.1870557811162
5419,340.1870557811162
5420,340.1870557811162
5421,340.1870557811162
5422,340.1870557811162
5423,340.1870557811162
5424,340.1870557811162
5425,340.1870557811162
5426,340.1870557811162
5427,340.1870557811162
5428,340.1870557811162
5429,340.1870557811162
5430,340.1870557811162
5431,340.1870557811162
5432,340.1870557811162
5433,340.1870557811162
5434,340.1870557811162
5435,340.1870557811162
5436,340.1870557811162
5437,340.1870557811162
5438,340.1870557811162
5439,340.1870557811162
5440,340.1870557811162
5441,340.1870557811162
5442,340.1870557811162
5443,340.1870557811162
5444,340.1870557811162
5445,340.1870557811162
5446,340.1870557811162
5447,340.1870557811162
5448,340.1870557811162
5449,340.1870557811162
5450,340.1870557811162
5451,340.1870557811162
5452,340.1870557811162
5453,340.1870557811162
5454,340.1870557811162
5455,340.1870557811162
5456,340.1870557811162
5457,340.1870557811162
5458,340.1870557811162
5459,340.1870557811162
5460,340.1870557811162
5461,340.1870557811162
5462,340.1870557811162
5463,340.1870557811162
5464,340.1870557811162
5465,340.1870557811162
5466,340.1870557811162
5467,340.1870557811162
5468,340.1870557811162
5469,340.1870557811162
5470,340.1870557811162
5471,340.1870557811162
5472,340.1870557811162
5473,340.1870557811162
5474,340.1870557811162
5475,340.1870557811162
5476,340.1870557811162
5477,340.1870557811162
5478,340.1870557811162
5479,340.1870557811162
5480,340.1870557811162
5481,340.1870557811162
5482,340.1870557811162
5483,340.1870557811162
5484,340.1870557811162
5485,340.1870557811162
5486,340.1870557811162
5487,340.1870557811162
5488,340.1870557811162
5489,340.1870557811162
5490,340.1870557811162
5491,340.1870557811162
5492,340.1870557811162
5493,340.1870557811162
5494,340.1870557811162
5495,340.1870557811162
5496,340.1870557811162
5497,340.1870557811162
5498,340.1870557811162
5499,340.1870557811162
5500,340.1870557811162
5501,340.1870557811162
5502,340.1870557811162
5503,340.1870557811162
5504,340.1870557811162
5505,340.1870557811162
5506,340.1870557811162
5507,340.1870557811162
5508,340.1870557811162
5509,340.1870557811162
5510,340.1870557811162
5511,340.1870557811162
5512,340.1870557811162
5513,340.1870557811162
5514,340.1870557811162
5515,340.1870557811162
5516,340.1870557811162
5517,340.1870557811162
5518,340.1870557811162
5519,340.1870557811162
5520,340.1870557811162
5521,340.1870557811162
5522,340.1870557811162
5523,340.1870557811162
5524,340.1870557811162
5525,340.1870557811162
5526,340.1870557811162
5527,340.1870557811162
5528,340.1870557811162
5529,340.1870557811162
5530,340.1870557811162
5531,340.1870557811162
5532,340.1870557811162
5533,340.1870557811162
5534,340.1870557811162
5535,340.1870557811162
5536,340.1870557811162
5537,340.1870557811162
5538,340.1870557811162
5539,340.1870557811162
5540,340.1870557811162
5541,340.1870557811162
5542,340.1870557811162
5543,340.1870557811162
5544,340.1870557811162
5545,340.1870557811162
5546,340.1870557811162
5547,340.1870557811162
5548,340.1870557811162
5549,340.1870557811162
5550,340.1870557811162
5551,340.1870557811162
5552,340.1870557811162
5553,340.1870557811162
5554,340.1870557811162
5555,340.1870557811162
5556,340.1870557811162
5557,340.1870557811162
5558,340.1870557811162
5559,340.1870557811162
5560,340.1870557811162
5561,340.1870557811162
5562,340.1870557811162
5563,340.1870557811162
5564,340.1870557811162
5565,340.1870557811162
5566,340.1870557811162
5567,340.1870557811162
5568,340.1870557811162
5569,340.1870557811162
5570,340.1870557811162
5571,340.1870557811162
5572,340.1870557811162
5573,340.1870557811162
5574,340.1870557811162
5575,340.1870557811162
5576,340.1870557811162
5577,340.1870557811162
