year,rlut
1850,240.7726776940336
1851,240.90909292618562
1852,241.01668136083376
1853,241.00022571004538
1854,241.30360180903784
1855,240.45586638435907
1856,241.08119762117525
1857,241.43882325869106
1858,241.10098089224232
1859,241.2115048469437
1860,240.9224511552303
1861,240.91533247694872
1862,240.99085227574116
1863,240.9436739181955
1864,241.35069102279454
1865,240.53571960122235
1866,240.6182551736175
1867,240.92861765385285
1868,240.95981183868219
1869,240.61537967021047
1870,239.93030517703468
1871,240.08076984488036
1872,241.03689763952693
1873,241.6541534013328
1874,240.7193871121981
1875,240.673805614396
1876,240.59749787110135
1877,241.00122514882403
1878,241.50513726562826
1879,241.01163689772855
1880,240.71472662959832
1881,240.58365838668553
1882,240.8638158564729
1883,240.40844846665647
1884,239.11258374226836
1885,239.7190390878157
1886,240.11270910528015
1887,240.27871350315718
1888,240.98376611008854
1889,240.99957776677
1890,240.49378873490613
1891,241.07579408169335
1892,241.42358752748112
1893,240.56924830634966
1894,240.50587806308275
1895,240.74131464648943
1896,240.8586525776427
1897,240.8383033379908
1898,240.57061891438428
1899,240.53746196497013
1900,240.86247765018288
1901,240.5620869080482
1902,240.30285044775647
1903,240.17261152819339
1904,240.21330545240568
1905,240.2269441537695
1906,240.21617181223553
1907,240.83466823990622
1908,240.88325523896026
1909,240.63571244433237
1910,240.35471024550748
1911,240.5001275304776
1912,240.07593489216444
1913,240.38476182292794
1914,240.70587960376082
1915,240.79300124767468
1916,240.85324076487743
1917,240.43830235524294
1918,240.73096101410925
1919,240.98175256773487
1920,240.62226079109848
1921,240.28079198781188
1922,240.28202894797752
1923,240.17375401757283
1924,240.63694472657076
1925,240.5626483650036
1926,240.64271005618377
1927,240.0366013620834
1928,240.2130130193136
1929,240.32795025375611
1930,241.21755117242543
1931,240.18860200698566
1932,240.25894864676567
1933,240.08248737423557
1934,240.30940828925662
1935,240.12871526937766
1936,240.91637113554677
1937,240.13709553834826
1938,239.84112320472093
1939,240.1192605249956
1940,240.30529431404543
1941,240.12058725215232
1942,240.45553253433823
1943,240.0798335880413
1944,240.58178364131993
1945,240.06941484423672
1946,240.05651226116782
1947,240.48374327187676
1948,240.64127015973656
1949,240.07760707412623
1950,239.65169126683168
1951,239.8059478216274
1952,239.68956922496199
1953,239.8972490587573
1954,240.71517815850746
1955,240.4923020677869
1956,240.36614602566698
1957,240.26649027461625
1958,240.65504543832446
1959,240.0146279456801
1960,240.08096945935955
1961,239.7984585301596
1962,240.07893963510813
1963,239.19453649715246
1964,238.3788810595638
1965,239.18355548375652
1966,239.8790501027078
1967,239.055508409431
1968,238.86615718057655
1969,239.1125839691844
1970,239.18290374626184
1971,239.02448589030737
1972,238.90604464641575
1973,238.68998297495838
1974,238.50499059580065
1975,238.78438782242816
1976,239.05569921508527
1977,238.88895659842464
1978,239.48662730854574
1979,239.14081173556187
1980,238.80459556086558
1981,239.08578242944986
1982,239.00944905838966
1983,238.65347461763173
1984,238.96143305408336
1985,238.7008272985585
1986,238.86450972359873
1987,239.158552522487
1988,238.64867523906148
1989,239.14491780682047
1990,239.75547925662883
1991,238.52556198338152
1992,237.14328284602874
1993,237.9976027984438
1994,239.0724919269913
1995,238.91935539361822
1996,239.18140024941178
1997,239.43975142512394
1998,240.10439515224869
1999,239.82390137296383
2000,239.92341561329934
2001,240.0244285931499
2002,240.61156599086655
2003,239.83658806666233
2004,239.7048389926374
2005,239.91042925503888
2006,240.02847244988905
2007,240.11516644946926
2008,240.2356439019854
2009,240.27697037403837
2010,240.49368292290643
2011,240.52368012625445
2012,240.55033109148403
2013,240.41142677451685
2014,240.59323684999958
