year,rsut
2015,109.801936988308
2016,109.5420653460777
2017,109.2481667714576
2018,109.11789975101001
2019,109.11605699095007
2020,109.63420393434289
2021,109.26317786647847
2022,108.67362710613092
2023,108.92437819389447
2024,108.71573434071999
2025,108.85581278343723
2026,108.37325987097336
2027,108.51122168972068
2028,108.20236153798561
2029,108.61279802714309
2030,108.58823177389901
2031,108.5984257110178
2032,108.06807815342731
2033,108.27510093793477
2034,108.16244172396726
2035,108.30923349040829
2036,108.59007725127758
2037,108.21787569228917
2038,108.18286592666416
2039,108.79664858465325
2040,108.33250349907024
2041,108.2109155524267
2042,107.72467505050031
2043,107.71476534490715
2044,108.21074806108867
2045,107.87097153337034
2046,107.63580708960966
2047,107.75935430657374
2048,108.33205443081792
2049,108.44937735779645
2050,108.14004654557736
2051,107.96442793754683
2052,108.18410608997083
2053,108.10161603117643
2054,108.64654507571706
2055,107.98931328760433
2056,108.18577596586044
2057,108.0069852646083
2058,107.94503917955373
2059,108.22757409500748
2060,108.0873402216663
2061,107.82737040062473
2062,107.8325506549992
2063,107.80849841392205
2064,108.32369146477686
2065,107.91566536263244
2066,107.59748326131741
2067,107.61924712298666
2068,107.88849999414731
2069,108.15172614528709
2070,108.05456382019878
2071,107.902204267946
2072,107.9049931147327
2073,107.97887426925033
2074,108.13643656691458
2075,107.68542787734776
2076,107.37342322362612
2077,107.41901968341985
2078,107.43316828061457
2079,108.0699655611221
2080,108.24343019250321
2081,108.16762764290587
2082,107.94456559272662
2083,107.63654043119247
2084,108.18100136534808
2085,108.032550738609
2086,107.6120609231191
2087,107.82972980656038
2088,107.810171320667
2089,107.88740844726563
2090,108.03540925326412
2091,108.04699817814239
2092,108.34681902323683
2093,107.87748011758882
2094,107.7359904459078
2095,108.12851773614751
2096,108.265119516033
2097,108.05658696840885
2098,107.94000906748313
2099,107.76477663223059
2100,107.82419893447668
