year,rsut
2015,110.9423911809018
2016,110.77902086785096
2017,110.75454258133405
2018,110.81793769198764
2019,110.46787132650638
2020,110.73864269627441
2021,110.99182884298467
2022,110.9044803537777
2023,110.30180783599563
2024,110.2336106809797
2025,110.34777677008707
2026,110.36458399715804
2027,110.62269549294437
2028,110.38557031224828
2029,110.40680550823065
2030,110.27900315856455
2031,110.74636948121201
2032,110.56621986274753
2033,110.00632089920518
2034,109.89715939110701
2035,110.03327484473608
2036,110.11023264258742
2037,109.82662507803877
2038,109.74824162201274
2039,109.51109510657331
2040,109.7589641038835
2041,110.17214168503953
2042,109.96031576685841
2043,109.30510573953599
2044,109.05240586722725
2045,109.86907739442537
2046,109.56583186580843
2047,109.50692581611831
2048,108.94300635390158
2049,109.19897613617714
2050,109.49860526337649
2051,108.79692672294148
2052,108.99978512151796
2053,109.06140497755926
2054,109.4744424812809
2055,108.88266380295457
2056,108.78998405067522
2057,108.66345985980597
2058,108.95422822799244
2059,109.14580462447705
2060,108.74061325571708
2061,108.6621250046041
2062,108.60549660730342
2063,108.31959145536553
2064,108.84921641537787
2065,109.17248963339514
2066,107.97368321862648
2067,107.97900968475307
2068,108.6364557785657
2069,108.34200504866838
2070,108.16037480666203
2071,108.04969650277818
2072,107.89912690969952
2073,108.21124709246426
2074,109.00106972892716
2075,107.90047808976523
2076,107.72460657487744
2077,107.89891290597343
2078,108.48121649780637
2079,107.57039647347005
2080,107.70536368836474
2081,107.51202752843727
2082,107.72598473788723
2083,107.93867426657447
2084,107.53310624142638
2085,107.09449330757676
2086,106.98603911818898
2087,107.66019012563385
2088,106.86102423167553
2089,107.07088288988575
2090,106.68905691303269
2091,107.56684805082018
2092,106.94812137260759
2093,106.33972326825365
2094,106.79078564138983
2095,107.13059904540077
2096,106.39484842566759
2097,106.52311652592597
2098,106.69111333313548
2099,106.96791490704578
2100,106.34531864218265
