year,rlut
1996,240.34538747770358
1997,240.07725626787106
1998,240.19979836102542
1999,240.13163370412877
2000,240.60481077994217
2001,240.25843150845702
2002,240.19868284725536
2003,240.24545363858607
2004,240.27478476705772
2005,240.44709823333886
2006,240.4191262894918
2007,240.4291295851891
2008,240.24288876649678
2009,240.4271569490978
2010,240.71432340548455
2011,240.32658320510387
2012,240.71240968886372
2013,240.4564025526583
2014,240.71206823870642
2015,240.46606198429194
2016,240.33846710944664
2017,240.1738202751882
2018,240.23926354795248
2019,240.33534498656377
2020,240.29082798100467
2021,240.8497014154484
2022,240.79091466568565
2023,240.43502231255647
2024,240.28762670301836
2025,240.02652449016122
2026,240.39692037805744
2027,240.28576385070545
2028,240.54557251419672
2029,240.23513053374631
2030,240.4249017880142
2031,240.44425233582226
2032,240.32302677191683
2033,240.46237365901365
2034,240.5276412995093
2035,240.66270190488223
2036,240.3402259088754
2037,240.51617335221542
2038,240.7542365771447
2039,240.32923642300364
2040,240.30991378524564
2041,240.18753201548228
2042,240.04698335615018
2043,240.32838268811454
2044,240.48068234323685
2045,240.44245795990918
2046,240.38046886020445
2047,240.29550019062594
2048,240.2221354384917
2049,240.48906228820408
2050,240.12863396773156
2051,240.40815932519772
2052,240.48234799519264
2053,240.52604897684915
2054,240.20058707917866
2055,240.1343017107344
2056,240.11745290237675
2057,240.35546656443347
2058,240.36413396070893
2059,240.2157703093145
2060,239.99938712897762
2061,240.10654869328897
2062,240.17740704459558
2063,239.95471761777785
2064,239.84407219844724
2065,240.29842786487916
2066,240.03040413592504
2067,240.07839430216222
2068,240.05879152500114
2069,240.39629540675756
2070,240.14619721179722
2071,240.34206903569043
2072,240.22698725319586
2073,240.04351141504856
2074,240.20153248495058
2075,240.08871480521216
2076,240.11923087595207
2077,240.16652717992733
2078,240.57090246201125
2079,240.07950889000634
2080,240.18880611443882
2081,240.17294123460067
2082,240.2804952259418
2083,240.0965802522043
2084,239.94946259047123
2085,240.09567365354013
2086,240.07430672795076
2087,240.00854065057587
2088,240.48662066408463
2089,240.07593959508114
2090,240.34193083068143
2091,240.10343900343653
2092,240.4257481350775
2093,240.29944214705463
2094,240.0608301382938
2095,240.10721273512587
2096,239.95169081302606
2097,239.9163546256274
2098,240.2283230986355
2099,240.38429137743827
2100,240.61035736173648
2101,240.4735996233491
2102,240.45947192563537
2103,240.23025945543316
2104,240.28421877910966
2105,240.51567449637253
2106,240.51120310214992
2107,240.68295004362665
2108,240.33207045184267
2109,240.43225277795383
2110,240.74310563954583
2111,240.5862553156038
2112,240.66236261559823
2113,240.74476776152017
2114,240.50897096889847
2115,240.31487740946451
2116,240.21150721813282
2117,240.24997034753684
2118,240.27972636718093
2119,240.1836586782267
2120,240.14751999604457
2121,240.37356745932104
2122,240.2470919121767
2123,240.16570393062875
2124,240.08212658906666
2125,240.37258739118624
2126,240.25981753176657
2127,240.00234881936143
2128,240.2663680188627
2129,240.3660551224517
2130,240.34139564012747
2131,240.14084905524473
2132,240.25705284633068
2133,240.21148140515754
2134,240.03927712577325
2135,239.97746477022912
2136,240.2326822800574
2137,240.1794836545215
2138,240.18045076776167
2139,240.28557269535116
