year,rlut
2264,238.11976991418288
2265,238.2639284734857
2266,238.39580738642442
2267,238.05009184536868
2268,238.1879388260515
2269,238.34494766862423
2270,238.4076195285745
2271,238.21454743685783
2272,238.49991605575772
2273,238.29428890698577
2274,238.46151879715586
2275,238.1239633638565
2276,238.05608018848994
2277,238.1406610358251
2278,238.35003879494863
2279,238.44198432817853
2280,238.41595576038097
2281,238.1534268313891
2282,238.23424599007384
2283,238.33477524012736
2284,238.0016112445152
2285,238.60193611040506
2286,238.1918102943734
2287,238.0712377260809
2288,238.14474458041258
2289,237.96122031015892
2290,238.26061627113657
2291,238.21185047724475
2292,238.0320798691005
2293,238.27752221512463
2294,238.3766120388083
2295,238.5387664376873
2296,238.33205913386936
2297,238.49113928389875
2298,238.23097366960081
2299,238.4045524283631
2300,238.50864767832294
2301,238.37396725171232
2302,238.19667776447454
2303,238.2588597545885
2304,238.0796273009418
2305,238.55009243063728
2306,238.41696380197186
2307,238.32867101381902
2308,238.3442601452135
2309,238.7896237308032
2310,238.2839472522474
2311,238.6400936597014
2312,238.50086720087756
2313,238.6215039396939
2314,238.38937804339685
2315,238.8072576235418
2316,238.35641462770226
2317,238.3082013273892
2318,238.52795054814587
2319,238.15759628504924
2320,238.00898077977848
2321,238.3831407520869
2322,238.6591481666042
2323,238.14278819463027
2324,238.53178372317794
2325,238.92790920309824
2326,238.43870251799282
2327,238.53082313015037
2328,238.43530616237692
2329,238.40940681353007
2330,238.53691941352741
2331,238.67537047503743
2332,238.33023213425724
2333,238.07398648196704
2334,238.30009895220195
2335,238.57058711639823
2336,238.3629838499304
2337,238.46463685754225
2338,238.4534913781571
2339,238.55936074452856
2340,238.4793034383695
2341,238.50754118618894
2342,238.42030121267658
2343,238.31498939827694
2344,238.20866042881795
2345,238.02055049530446
2346,238.068454481151
2347,238.07098890330693
2348,238.183265121669
2349,238.27808528534354
