year,tas
600,285.9429468718325
601,286.0223333291426
602,285.98281471991487
603,285.8805911336889
604,285.82216962251766
605,285.99308818317
606,285.8752335085815
607,285.79365770481024
608,286.0359788700325
609,286.0915912953548
610,285.8754391060601
611,286.0645002424624
612,285.9719706431814
613,286.027734080139
614,285.97284501122186
615,285.8310802108541
616,285.9417454517902
617,286.0366751734688
618,285.84580249294436
619,285.85349473902613
620,285.8881393477991
621,285.83118221043844
622,285.9669593104006
623,286.0380829251288
624,285.8060339739893
625,285.9282717487374
626,286.26940045299204
627,285.96061117086015
628,285.9639629539765
629,286.0110210967134
630,285.78837289934467
631,285.9311007670224
632,286.1329368589149
633,285.90626618623907
634,285.8871526332239
635,286.022017374347
636,285.79851231930456
637,285.9123036416605
638,285.940578461745
639,285.7485390882436
640,285.97094812927764
641,286.079433053696
642,285.8197907229206
643,285.9024254918242
644,286.02102101257924
645,285.7774552355261
646,285.88219793647596
647,285.9880592354895
648,285.8542802487179
649,285.8882044855804
650,285.98190957784107
651,285.98043829141994
652,285.93268630642547
653,286.0626042262048
654,285.82455534883377
655,285.97959853646677
656,286.13478366201525
657,285.9410963582986
658,286.06934271464155
659,286.1173442245394
660,286.1043772357103
661,285.7548874922242
662,286.00281577907543
663,285.97900946797847
664,285.8095345228191
665,286.0474391067364
666,286.15149089429224
667,285.89911204390455
668,285.9228230850805
669,286.003786150584
670,285.91682828361854
671,285.9765733602186
672,286.1109614970564
673,286.086980072671
674,285.82572804055576
675,286.1442268887135
676,286.00207076154544
677,285.877813679152
678,286.15386070359745
679,286.22593660396933
680,285.8329070761502
681,285.8073097605646
682,286.20149522289074
683,285.9251167606444
684,286.0398897121369
685,286.2163724096026
686,285.8927819900372
687,285.91475440246296
688,286.0900646497496
689,286.07112034312394
690,285.98254632788894
691,285.98602188382097
692,286.1061748831839
693,286.2307669638343
694,286.1029205160717
695,286.0866023487562
696,286.1640883447547
697,286.15371392097126
698,285.9921736043881
699,285.98758691168626
700,286.0881744020299
701,285.99546248355637
702,286.1054848095017
703,286.2477357369395
704,285.97792802998487
705,286.1062464928986
706,286.222845328753
707,286.0050797436772
708,286.0515368712615
709,286.14473110255113
710,286.09362016895875
711,286.24563256059406
712,286.2170416414905
713,286.0385609904681
714,286.1939904559775
715,286.12508095196284
716,285.9761445709029
717,286.16774999282
718,286.0871653139474
719,285.9225802967467
720,286.13649788069444
721,286.01306211305865
722,285.9486068726859
723,286.0466325072063
724,285.89928546392525
725,286.0226812410125
726,286.0459902055885
727,285.89131654323506
728,286.0286089643617
729,286.1413570050104
730,286.01402569538885
731,286.0565806856958
732,285.99927898727043
733,285.9718685132482
734,286.0485614962368
735,286.03794235154214
736,285.86564019258213
737,285.9770419054791
738,286.1103168314729
739,285.9053205924469
740,286.05136085890126
741,286.0862656657778
742,286.00813342670045
743,286.0505610002261
744,286.11605251997986
745,285.92762754891936
746,286.0806905831587
747,286.1098925576356
748,285.84046663154345
749,286.132045084099
750,286.14270417134867
751,286.00666320572793
752,286.2450741844943
753,286.2642165453395
754,286.1558354512376
755,286.124185696277
756,285.96746137144453
757,286.05440677676654
758,286.18603671594406
759,286.15517645371324
760,286.00893598409465
761,286.22852427553994
762,286.34507587853824
763,286.0194208509809
764,285.92996467386894
765,286.03354664711304
766,286.1474708172206
767,285.8570390126799
768,286.03176491790094
769,285.99784966950466
770,285.97548257610674
771,286.04232700810246
772,285.94307054471466
773,285.9416948610535
774,286.12824724569066
775,286.0478679890221
776,286.04232547310926
777,285.85929190627246
778,285.93593138805073
779,286.1209447369364
780,285.90355672552505
781,286.0993085895767
782,286.2086520919155
783,285.8487966993807
784,285.94117435789497
785,286.09847657759565
786,285.9212087282382
787,286.1656330183801
788,285.9322158365392
789,285.9885278616323
790,286.1742969765381
791,285.9699845959473
792,286.1588385195498
793,286.1752679686741
794,285.8861090770414
795,286.13757551107244
796,286.32071138725723
797,286.0008571338256
798,286.0114486914655
799,286.189534628711
800,286.14227185400995
801,286.09065284511587
802,286.232478180818
803,285.99305206653514
804,285.94947266309896
805,286.1268963526575
806,286.06222402890097
807,286.01266512834354
808,286.2013773781981
809,286.17810410080926
810,286.0804747596627
811,286.0530533052453
812,286.06826926345695
813,286.05332539547703
814,286.1500038111322
815,286.0627249166881
816,286.04138922706636
817,286.0110265281571
818,285.99758766193094
819,286.1068080292679
820,286.0160326791845
821,285.90469302334435
822,286.0065830354399
823,286.08712402355235
824,286.01388889963357
825,286.0682944182775
826,286.1636129585613
