year,tas
1850,286.440424587302
1851,286.45292784808436
1852,286.5831507016535
1853,286.5965516808915
1854,286.60591622966604
1855,286.50378610271304
1856,286.4132141113281
1857,286.5349483124197
1858,286.5415870143942
1859,286.5488700971211
1860,286.5283269176744
1861,286.6577926844767
1862,286.4928943372753
1863,286.5059805256047
1864,286.5443900330426
1865,286.62966551062175
1866,286.72335547878316
1867,286.6952681868043
1868,286.7644130759043
1869,286.8869272728489
1870,286.76833119849636
1871,286.8602415319991
1872,286.83653848726453
1873,286.7924696830854
1874,286.87734617468425
1875,286.8085807068707
1876,286.83664366839685
1877,286.7980730448684
1878,286.94442356057357
1879,286.9486010407748
1880,286.99054005244
1881,286.94337367227627
1882,287.0040593395495
1883,287.10311973258234
1884,287.1558711639822
1885,287.0987888283925
1886,287.137194740609
1887,287.14486844833584
1888,287.195623695687
1889,287.2159252428029
1890,287.28229604224634
1891,287.3320727204623
1892,287.30024999331124
1893,287.2394927560466
1894,287.32131774066244
1895,287.2965965793557
1896,287.2905323603382
1897,287.27424115742724
1898,287.29714246776007
1899,287.3044364197614
1900,287.3041857575717
1901,287.46100990608943
1902,287.4048105736301
1903,287.4174593990796
1904,287.45474493993476
1905,287.45625234107445
1906,287.4701519691781
1907,287.5039584225171
1908,287.48461353876814
1909,287.6280400524401
1910,287.59761536480624
1911,287.6330790480522
1912,287.5359992040347
1913,287.54453125000003
1914,287.58079307242616
1915,287.72589587904
1916,287.6894690944723
1917,287.73886258896084
1918,287.7150291129334
1919,287.77307354652714
1920,287.63368488468535
1921,287.76185294373397
1922,287.8125946462971
1923,287.8310569449647
1924,287.7669914350118
1925,287.8081655841984
1926,287.94742197533174
1927,287.9051838914009
1928,287.9174663386933
1929,288.004942677119
1930,288.1375527577857
1931,288.0718391313945
1932,288.1129249886291
1933,288.1606539791577
1934,288.1764139253799
1935,288.14775691620287
1936,288.11539323362587
1937,288.15684279350387
1938,288.25393166738013
1939,288.2709695894425
1940,288.23329392524613
1941,288.1720124545163
1942,288.2889493759364
1943,288.3794069055008
1944,288.368989040427
1945,288.38017268768726
1946,288.4195608478703
1947,288.39583330546344
1948,288.43901743431616
1949,288.46870928202594
1950,288.62529949031466
1951,288.52839012668557
1952,288.5692330974422
1953,288.70192101883555
1954,288.70230729612587
1955,288.7802646584707
1956,288.726523872271
1957,288.8177950088292
1958,288.71234975318384
1959,288.7500920543932
1960,288.8154122130511
1961,288.8334660778307
1962,288.76464793584114
1963,288.81639287243155
1964,288.7611360732823
1965,288.90716786841824
1966,288.9788761504709
1967,288.91811699018086
1968,288.95236966903894
1969,288.95676119033607
1970,289.06936352873504
1971,289.12680622257596
1972,289.26240042072453
1973,289.21985532159675
1974,289.20302366491865
1975,289.18681791122646
1976,289.2172188536761
1977,289.2502685546875
1978,289.1693294995452
1979,289.24381153681503
1980,289.2854859234535
1981,289.32408756621896
1982,289.3781246655608
1983,289.4298945178724
1984,289.43830298854874
1985,289.4537013223726
1986,289.4276313677226
1987,289.51802861461897
1988,289.4698829128317
1989,289.50621321168666
1990,289.6278995043611
1991,289.71174374933116
1992,289.7046732027237
1993,289.6247326994595
1994,289.7057925707673
1995,289.7322516454409
1996,289.7841647213453
1997,289.78769113200985
1998,289.79193131956333
1999,289.86870652290236
