year,rlut
2083,239.12074564058486
2084,239.5399047433513
2085,239.2460990592225
2086,239.28306228428673
2087,239.2136067429634
2088,239.21994712516056
2089,239.14354845856963
2090,239.34274547002082
2091,239.20765309791042
2092,239.0389946088399
2093,239.0818545824861
2094,238.92044138451146
2095,239.39753827656784
2096,239.28661269096477
2097,239.1739231893461
2098,238.65238062192313
2099,238.81712470903787
2100,239.08694959666627
2101,239.2421553938356
2102,239.018212472576
2103,239.08559177346427
2104,239.1457653724984
2105,239.3707617772768
2106,239.3141550978569
2107,239.12694133601778
2108,238.97626422202748
2109,239.18129753217306
2110,239.459110458583
2111,239.27556829583153
2112,239.5510972532507
2113,239.18848483987048
2114,239.14357759658603
2115,238.8522314202296
2116,238.84170594933912
2117,238.87577518828925
2118,239.20618127274184
2119,239.16738297971958
2120,239.26775429085507
2121,239.26774459211796
2122,239.1066313861168
2123,239.22456648317103
2124,239.18212422410102
2125,239.09503738194292
2126,239.13034383695418
2127,239.5006514457807
2128,239.27680045349956
2129,239.42398150718375
2130,239.12507503979828
2131,239.07205338151485
2132,239.20479213766853
2133,239.10357235425138
2134,239.07047859087385
2135,239.24806251003318
2136,239.13892299704352
2137,239.3880647424149
2138,239.28319292460404
2139,239.2887155611221
2140,239.1506218479104
2141,239.1220358234562
2142,239.097383682042
2143,239.26603870130566
2144,239.34091587850492
2145,239.34239924182629
2146,239.11282649628103
2147,239.12439892912565
2148,239.28715331195153
2149,239.19479775624734
2150,239.01788020721852
2151,239.19446139400955
2152,239.03848082659997
2153,239.0370991327991
2154,239.1983912637789
2155,239.26875455673425
2156,239.26857333248608
2157,239.619710007759
2158,239.47929913246472
2159,239.21520594766696
2160,239.21945357649292
2161,239.11910116117295
2162,239.1670836148197
2163,239.19905140497914
2164,239.39426348960566
2165,239.27070266514608
2166,238.890258998087
2167,239.2395700951145
2168,239.19276607983733
2169,239.14970406310198
2170,239.40886886805706
2171,239.13347569295803
2172,238.90477892731968
2173,239.05489794587436
2174,238.98232033089417
2175,239.05841908912137
2176,238.97931669052332
2177,239.18642051383242
2178,239.36613848960562
2179,239.04802977679526
2180,239.19961689988227
2181,239.0510992180811
2182,239.04808052794576
2183,239.01775851315017
2184,239.24108832372372
2185,239.2124319834252
2186,239.18833693412887
2187,239.26883139414332
2188,239.08968915547408
2189,239.0922887096666
2190,239.04522901561162
2191,238.76716647213453
2192,239.03696096759953
2193,239.40307725880243
2194,239.32760494702478
2195,239.2602897330506
2196,239.06566157928884
2197,239.54088419038953
2198,239.47270482729556
2199,239.2160991511933
2200,239.06347593542648
2201,239.1124052282882
2202,239.38902119675728
2203,239.39128142056398
2204,239.2229068285798
2205,239.58951211171606
2206,239.36431583770334
2207,239.33608783042595
2208,239.29655473264927
2209,239.31295701118364
2210,239.357063941433
2211,239.30959836358895
2212,239.5451026393943
2213,239.4555425774561
2214,239.32786154551047
2215,239.44636176122378
2216,239.43216076158495
2217,239.2756185871281
2218,239.45057598793343
2219,239.3209598907053
2220,239.2611167594178
2221,238.92512085797037
2222,238.97157739090594
2223,239.4604930720917
2224,239.28427847248236
2225,239.4202715311965
2226,239.37651856304848
2227,239.08946002280874
2228,239.0862413798293
2229,239.4099141996201
2230,239.07976600960507
2231,239.1452583208476
2232,239.33579590679847
2233,239.25269762849152
2234,239.1452021768648
2235,239.23404461586313
2236,239.42044807329572
2237,239.24909751578554
2238,239.05647144056343
2239,239.23588068713877
2240,239.34652597087705
2241,239.13305283637894
2242,239.01407809322822
2243,239.3181015641722
2244,239.5892113672544
2245,239.45379968930595
2246,239.21634295737906
