year,rlut
1850,241.36117286159566
1851,241.367128471479
1852,241.41954153400576
1853,241.2210018628264
1854,241.36807564513322
1855,241.3519293798159
1856,241.1519557169039
1857,240.81113356498824
1858,241.54867068774084
1859,241.51916432837916
1860,241.38625517544676
1861,241.05421075690282
1862,241.00069099321757
1863,241.13524725927064
1864,241.61992756046664
1865,240.97432125561858
1866,241.18394236107395
1867,241.06097173821436
1868,241.2720648360579
1869,241.0801731057363
1870,241.77073740501928
1871,241.271115822988
1872,241.24189369515193
1873,241.48920150129766
1874,241.14218361214415
1875,241.44859581516212
1876,241.0667095863656
1877,241.53579586499356
1878,241.32873388839093
1879,241.33832200977898
1880,241.09071609288046
1881,241.2992920757973
1882,241.4894045477044
1883,240.7215246331202
1884,239.71043696991381
1885,240.58382978047408
1886,240.60140531357015
1887,240.63776738415024
1888,240.71228173660904
1889,240.62848799196004
1890,240.83534976488926
1891,240.68343773410746
1892,240.9179422874973
1893,240.87390002943064
1894,240.86065949740475
1895,240.71885363435095
1896,240.79855802353114
1897,241.31409276674867
1898,240.39041196222172
1899,240.55394571382703
1900,240.7370029815256
1901,240.41458744414865
1902,240.62751615341392
1903,240.11495139762147
1904,240.5972119057015
1905,240.75993593816887
1906,240.98248111254546
1907,240.7625492043691
1908,240.74093239144105
1909,240.68618017745345
1910,240.86338484254603
1911,240.62473215599582
1912,239.71137875073575
1913,239.86990695065015
1914,240.1353359274668
1915,240.03861585643193
1916,240.55806771892392
1917,240.40934084539543
1918,240.1090148507732
1919,240.35155004213934
1920,240.25288299142497
1921,240.58350650317047
1922,240.55143917554048
1923,240.51591901387252
1924,240.56418875080263
1925,240.63674713552814
1926,240.79405814392925
1927,240.6166885166952
1928,240.68683454957724
1929,240.37257205492824
1930,240.35527084559607
1931,240.1195938319376
1932,240.77972345221534
1933,241.11483446931186
1934,240.59065760782323
1935,240.2585758156972
1936,240.42840066152075
1937,240.43123419774722
1938,240.6174236558888
1939,240.44226751458152
1940,240.4268071004789
1941,240.60077794741278
1942,240.37090299423426
1943,240.3405049781277
1944,240.32516232843267
1945,239.8401877625348
1946,240.02349623588665
1947,239.95791115956763
1948,240.20688284259953
1949,240.41100388618364
1950,240.04621427353115
1951,240.60240223505724
1952,240.44646188396294
1953,240.580066670457
1954,240.53131943794145
1955,240.58989019524563
1956,240.32488110686
1957,240.2582005330961
1958,239.99323525624732
1959,239.7378522899053
1960,240.14172655915561
1961,239.8493356365047
1962,239.82139875856166
1963,238.89904726629388
1964,238.65243902337062
1965,239.0893309710777
1966,239.37119232595785
1967,239.2579226559156
1968,238.91910525805326
1969,239.3229423209412
1970,239.1728503501579
1971,239.16733005471423
1972,238.9492250207352
1973,238.98330813891263
1974,239.4212676165855
1975,238.86781285952216
1976,238.98530143842305
1977,239.41760483833207
1978,238.94505494000163
1979,238.84738598131153
1980,239.01691296721162
1981,238.73860854057415
1982,239.14707679225972
1983,238.20607170209496
1984,238.32894884919466
1985,238.4259386872592
1986,238.85552184222496
1987,238.85484711111408
1988,239.24803433352955
1989,238.9210586756876
1990,238.98849888631742
1991,238.73017444349315
1992,237.39104417774774
1993,237.7838488853141
1994,238.17272899052864
1995,238.64069351823363
1996,238.78672518795486
1997,238.72646877341072
1998,238.61882303316298
1999,238.74923476127728
2000,238.78235624130457
2001,238.9230918988789
2002,239.06068922068974
2003,238.9318569653655
2004,239.13297466121304
2005,239.01782799289654
2006,239.04268247003424
2007,238.94149454195207
2008,238.94278142223615
2009,239.1017198954543
2010,239.43936663065864
2011,239.20963009350916
2012,239.4116100154511
2013,239.41818103529
2014,239.92320008996415
