year,rlut
1,240.89006755612033
2,241.1934380777383
3,241.40981485196642
4,240.70049814397814
5,240.64890232166616
6,241.52329386527958
7,240.79757374678633
8,240.80766869119913
9,241.000598747437
10,240.66281910135893
11,240.73481784537458
12,241.37112166066345
13,240.43854936312866
14,240.35054713044758
15,240.88437392105965
16,240.79692932617695
17,240.64004901832638
18,240.65574392124682
19,240.8233965271616
20,241.16104884665538
21,240.95189324401306
22,241.2619358926466
23,241.19228274380407
24,241.07753426282278
25,240.81905653177242
26,240.96475055709493
27,241.4847291398129
28,241.28126761369714
29,241.1408507677617
30,240.9885466355769
31,241.4739315123824
32,241.4428757619477
33,240.97861370093648
34,241.07260734338473
35,241.53112489180526
36,240.83140637760354
37,240.73145802007522
38,241.5568415958332
39,241.45902340909262
40,241.45905414657307
41,241.60413096362586
42,241.8842823834616
43,240.73975277643927
44,241.09319005628615
45,241.80122328825811
46,241.53491209253696
47,241.4704232639041
48,242.23370509542326
49,241.12435910451563
50,241.0938213286565
51,241.87282993202695
52,241.34814892054933
53,241.72598465241785
54,241.95331848926693
55,241.21036881870958
56,241.64248516750004
57,241.62713324968567
58,241.52671696426287
59,241.54166309879267
60,241.47780887407401
61,242.14646898589956
62,240.88111121825517
63,241.0714927476753
64,241.73026388638223
65,242.0366576816577
66,241.56813414777184
67,241.82615361415145
68,242.01725797761415
69,241.77636760253017
70,241.71303945668416
71,242.09140883131826
72,241.72552133978309
73,241.9689882620264
74,242.29628044450692
75,241.81730758278007
76,241.98077369881918
77,242.27479586618557
78,241.8630880583341
79,241.93976639000476
80,241.98392741547457
81,242.4262685120716
82,241.66950907157562
83,241.83662920584302
84,242.31853256587084
85,241.68732839880838
86,241.38812596725225
87,241.7009542115081
88,242.63282957527105
89,242.31096679671015
90,242.66526871811428
91,242.14730782714264
92,241.74147003612364
93,242.50455775452792
94,242.59632680356174
95,242.01756243085833
96,242.30352243574276
97,242.70681261790705
98,242.29566403810713
99,242.39435037717107
100,242.95768081765692
101,242.03744300279175
102,241.97762977344007
103,242.93611390326197
104,242.803615975613
105,242.68973985380612
106,242.98815497276615
107,242.92261726152594
108,243.02417973821713
109,242.16754847753685
110,242.67112109630224
111,243.2287446321325
112,242.51548702292266
113,242.44762348078334
114,243.17137080359987
115,242.94844562641418
116,242.89898380481728
117,243.2520062673416
118,242.5638978250613
119,242.81783016906235
120,243.29028180330192
121,242.8462202848768
122,242.98681704168436
123,243.4805496908151
124,243.114059000999
125,243.312967914791
126,243.53575211195687
127,242.98752399444552
128,243.56986852775813
129,243.61994669511134
130,243.33058287348373
131,243.2250785736508
132,243.23630264370323
133,243.9184652064973
134,243.3762194571935
135,243.4584158922681
136,243.86429599531922
137,243.56219414065407
138,243.37814675607373
139,244.0566427847168
140,243.34454859628585
141,243.7698289224462
142,244.1600044453369
143,243.55473468483865
144,244.20966841217154
145,243.53517131461126
146,244.5636597000099
147,243.93422046556702
148,244.2678074171524
149,244.37972081106957
150,244.43574531252997
