year,tas
2015,288.9393005371094
2016,288.94120199125103
2017,289.09827646751927
2018,289.1818912035799
2019,289.3557208335563
2020,289.51886596679685
2021,289.40117638992933
2022,289.187310205747
2023,289.28467591168123
2024,289.53417768086473
2025,289.64309684021833
2026,289.6460759411119
2027,289.5303980161066
2028,289.6107864170858
2029,289.9163767357395
2030,289.85667164423694
2031,289.44513767190176
2032,289.5012207867348
2033,289.5179655728275
2034,289.5710065449754
2035,289.84015068158703
2036,289.90916296553934
2037,289.79095417179474
2038,289.69948370946594
2039,289.82381374411386
2040,290.1169551483572
2041,289.9429000227418
2042,289.8832946777344
2043,289.9861887474583
2044,290.10940183874675
2045,290.3490705098191
2046,290.31612582272055
2047,289.92843828593215
2048,290.0571200436109
2049,290.2725973050888
2050,290.67923099047516
2051,290.34823232154315
2052,290.1943035805062
2053,290.3012686115421
2054,290.47916861756204
2055,290.7144406671393
2056,290.7365911614405
2057,290.90169150992614
2058,290.612251595275
2059,290.4529824452857
2060,290.5144113200984
2061,290.5852872665614
2062,290.7630835128157
2063,291.1089334566299
2064,290.8571822493043
2065,290.56309413126064
2066,290.87795301463507
2067,291.0017094860338
2068,290.88700093308546
2069,291.1439493257705
2070,291.33580489485234
2071,290.99951071543234
2072,291.07660305075456
2073,291.2886437821062
2074,291.4088343790133
2075,291.65042992160744
2076,291.3782936409728
2077,291.18989617334654
2078,291.28951098298376
2079,291.5858569837596
2080,291.9114019524561
2081,291.9886618418236
2082,291.69653387200344
2083,291.6020809643889
2084,291.7021315483197
2085,291.95673334827165
2086,292.10043209546234
2087,291.86928602244757
2088,291.8775011036494
2089,292.20275753491546
2090,292.3966274313731
2091,292.130345174711
2092,292.13167799858195
2093,292.27769708502785
2094,292.5198087509364
2095,292.4531510862586
2096,292.3678999391321
2097,292.491787510702
2098,292.877630364405
2099,292.68153870465005
2100,292.6854554058755
