year,rlut
2334,237.66696906752588
2335,237.53245041976245
2336,237.44027790761135
2337,237.1489824568688
2338,237.51461305846317
2339,237.32898497864264
2340,237.3830550982908
2341,237.59142982254883
2342,237.54353349934084
2343,237.54091845266868
2344,237.524242710321
2345,237.49063467847503
2346,237.52040758636693
2347,237.45136493506655
2348,237.66739409292617
2349,237.87856153683413
2350,237.80723509912065
2351,237.64646445433482
2352,237.51745217791256
2353,237.58976066024303
2354,237.65377467194213
2355,237.06515382578806
2356,237.33204802996826
2357,237.79312208467968
2358,237.8147192813719
2359,237.17918663849179
2360,237.68145229581023
2361,237.28957508984226
2362,237.69871371558847
2363,237.4979457753479
2364,237.82562173790728
2365,237.43394357969603
2366,237.74650413021521
2367,237.73087935788163
2368,237.29309781035374
2369,237.71727092018816
2370,237.8164055889936
2371,237.30140227261333
2372,237.49408256247148
2373,237.80396589902523
2374,237.67889117163188
2375,237.5918552733337
2376,237.67497269173668
2377,237.45902034452024
2378,237.65404771596775
2379,237.57628015259817
2380,237.64033330361147
2381,237.60028398615881
2382,238.20980908255285
2383,237.52324161962747
2384,237.62756865726806
2385,237.76125344652485
2386,237.72131143448527
2387,237.41492892773317
2388,237.78448102173232
2389,237.71756109367655
2390,237.8623492882824
2391,237.25070906135534
2392,237.6589015958305
2393,237.69970875165404
2394,237.38537380589955
2395,237.94176651789581
2396,237.81825864170992
2397,237.5392350250493
2398,238.0489855827156
2399,237.5274226352863
2400,237.87976384258846
2401,237.56460258387312
2402,237.92602267122004
2403,237.80591846530373
2404,237.70284944848697
2405,237.6704306482053
2406,238.23888670219642
2407,237.6516981654559
2408,237.72974771958792
2409,237.78150417527397
2410,237.4597009025187
2411,237.66325648291513
2412,237.5624125472318
2413,238.1405584753812
2414,237.55065191729
2415,237.6465068919792
2416,237.95440393521008
2417,237.8752031170636
2418,237.41522078430003
2419,238.02005486680505
2420,237.48088364508357
2421,237.89348482050465
2422,238.1099293623412
2423,237.77877200286122
2424,237.29017579367076
2425,238.0649890457877
2426,238.0545542536192
2427,237.61764363162848
2428,237.59283833889606
2429,238.26803457952042
2430,237.78129154712823
2431,237.99683495888345
2432,238.06738568571947
2433,237.93148589603638
2434,237.95635534747902
2435,237.91441831644815
2436,237.7832272526678
2437,237.72636666707467
2438,237.9371851193251
2439,238.14898677183047
2440,237.70957825061728
2441,237.83846883007215
2442,237.54887232236274
2443,237.84205702495314
2444,237.9936471494751
2445,238.15014307781684
2446,237.59529927870167
2447,238.61057936924456
2448,237.62062266765645
2449,237.8246224164144
2450,237.68471074786015
2451,237.68762433997165
2452,238.14330843422385
2453,237.46940383763916
2454,237.726580068162
2455,237.73972647046836
2456,237.93380404841582
2457,238.0145654058412
2458,237.8799404857295
2459,237.72061343404863
2460,238.19729804568533
2461,237.58831049287465
2462,237.5834708045909
2463,237.74311763086027
2464,238.10408506024973
2465,237.73656066579136
2466,237.89672158895135
2467,237.97045523684787
2468,238.0032685463692
2469,238.32494940301362
2470,237.94117697859042
2471,237.92839300448458
2472,238.05768217990538
2473,237.92409485058195
2474,237.42353072534766
2475,237.79397059522015
2476,237.80637609901663
2477,238.09502030026087
2478,238.01399150482874
2479,237.77849460231425
2480,238.14194370022352
2481,238.4612688071898
2482,237.699939220263
2483,238.1606567235873
2484,238.29149328614253
2485,238.0136026083859
2486,237.92899767883947
2487,237.63855582619243
2488,238.25769490368756
2489,238.17565966637284
2490,238.27645712350204
2491,237.95482429515562
2492,237.89745865298917
2493,237.7050697676735
2494,237.98270643472586
2495,238.15145577125875
2496,237.87839872242245
2497,237.92311220681498
2498,237.84896226646046
2499,237.96705382038877
2500,238.32284455013667
