year,rsut
2015,96.93240373167274
2016,96.97455682623877
2017,96.91203565205615
2018,96.91484053102258
2019,96.8714262870893
2020,96.71239032484081
2021,96.79705904607904
2022,96.76125576071541
2023,96.64414127297597
2024,96.73964691162111
2025,96.71664562486622
2026,96.50373395109831
2027,96.70032908818493
2028,96.4107013023063
2029,96.5492230350024
2030,96.59437636283978
2031,96.49076385498046
2032,96.22437852833372
2033,96.38893031290131
2034,96.5388986456884
2035,96.64069588021056
2036,96.25283012912696
2037,96.4982786204717
2038,96.37471108632545
2039,96.2857760703727
2040,96.14176182159004
2041,96.41022800811348
2042,96.37350961345516
2043,96.40651424878263
2044,96.1635227987211
2045,96.02619762681933
2046,95.8958900765197
2047,95.99679316690523
2048,95.98444038286601
2049,95.98951750454839
2050,96.28160356495478
2051,95.97399756026594
2052,96.16460983067341
2053,95.7743446872659
2054,95.57756483522179
2055,96.01772122317797
2056,95.91202352863466
2057,95.91648452967814
2058,96.03204797196061
2059,96.0417790034046
2060,95.74084658688061
2061,95.29946261889313
2062,95.86749913463854
2063,95.65080313486595
2064,95.67692118605522
2065,95.46330794242964
2066,95.35091268461045
2067,95.64022317128637
2068,95.77029607067371
2069,95.67085299557203
2070,95.66043949911038
2071,95.45379690928002
2072,95.69394932577056
2073,95.53009037383615
2074,95.39880596840217
2075,95.63315876999945
2076,95.5928660771618
2077,95.60506752745746
2078,95.67810938586926
2079,95.0775205847335
2080,95.45797969870371
2081,95.28614426704301
2082,95.4679998319443
2083,95.44530909290053
2084,95.34591206589792
2085,95.45308731288127
2086,95.04989352291577
2087,95.33613130752353
2088,95.17869026497618
2089,95.29737341893862
2090,95.28508336315414
2091,94.76652698255565
2092,94.87151064938061
2093,94.89309462455854
2094,95.07038850131102
2095,94.81804098886987
2096,94.83724722666283
2097,94.97035838087942
2098,95.1464055727606
2099,94.96748905965727
2100,94.99171587800326
